,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.814379499694936,461254.0,576596,0.0,0,0,0,0.0,0.0,0.0,0,0.0,461254.0,461254.0,461254.0,718726.0,1276983.0,576596.0,576596.0,576596.0,898452.0,1596308.0,44.37869980079682,44.37869980079682,44.37869980079682,59.98412358565736,77.90539135458167,0.0,10.000489,1.639,10.0,0.0,1576447354.5149999,1576447352.847,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment1_476000_av.ts,44.37869980079682
1,2.8507025881640686,1883459.0,2354324,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,463683.0,463683.0,463683.0,709136.0,1262608.0,579604.0,579604.0,579604.0,886420.0,1578260.0,50.47452316,50.47452316,50.47452316,66.70356699999998,83.90817812,1.7980000972747803,10.0,6.607,20.0,10.0,1576447361.308,1576447354.645,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment2_2296000_av.ts,90.03723048000003
2,2.8712309338224054,1878646.0,2348308,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,6.543,30.0,20.0,1576447367.9469998,1576447361.36,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment3_2296000_av.ts,94.98047516
3,1.9703702833651446,1341977.0,1677524,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,10.000311,6.811,40.0,30.0,1576447383.638,1576447376.795,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment4_1496000_av.ts,86.68472484000004
4,2.3128116788321167,1267420.0,1584276,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,10.0,5.48,50.0,40.0,1576447389.206,1576447383.701,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment5_1496000_av.ts,85.71295479999999
5,2.7786919744171645,1346832.0,1683540,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,10.0,4.847,60.0,50.0,1576447394.1169999,1576447389.238,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment6_1496000_av.ts,87.80020268000004
6,3.0786731013462023,1212057.0,1515092,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,10.000133,3.9370000000000003,70.0,60.0,1576447398.1200001,1576447394.161,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment7_1496000_av.ts,85.02059548000003
7,3.456147225981055,1277046.0,1596308,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.0,3.6950000000000003,80.0,70.0,1576447401.902,1576447398.174,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment8_2296000_av.ts,88.11423647999997
8,3.5477181996086102,1450300.0,1812884,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,10.000045,4.088,90.0,80.0,1576447406.0570002,1576447401.946,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment9_2296000_av.ts,90.04350427999996
9,3.505078564500485,1445494.0,1806868,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.0,4.124,100.0,90.0,1576447410.248,1576447406.096,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment10_2296000_av.ts,89.33185055999998
10,2.8657921787709495,2051907.0,2564884,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,10.0,7.16,110.0,100.0,1576447417.473,1576447410.29,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment11_2296000_av.ts,90.23208355999995
11,2.873670272041953,1753474.0,2191892,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,10.000223,6.102,120.0,110.0,1576447423.678,1576447417.563,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment12_2296000_av.ts,88.04771692
12,2.8528314041268237,1700572.0,2125716,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,10.0,5.961,130.0,120.0,1576447429.701,1576447423.725,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment13_2296000_av.ts,86.94583648
13,3.031828718241507,2124099.0,2655124,,0,0,13,,,,3,,,,,,,,,,,,,,,,,,10.0,7.006,140.0,130.0,1576447436.77,1576447429.748,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment14_2296000_av.ts,88.87910532000004
14,3.5189743589743587,2140858.0,2676180,,0,0,14,,,,3,,,,,,,,,,,,,,,,,,10.0004,6.0840000000000005,150.0,140.0,1576447442.94,1576447436.836,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment15_2296000_av.ts,90.21108484000004
15,2.825203690560681,1592284.0,1990356,,0,0,15,,,,2,,,,,,,,,,,,,,,,,,10.0,5.636,160.0,150.0,1576447457.3739998,1576447451.699,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment16_1496000_av.ts,86.46595083999998
16,3.3613792277761148,1123036.0,1403796,,0,0,16,,,,3,,,,,,,,,,,,,,,,,,10.0,3.341,170.0,160.0,1576447460.75,1576447457.4,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment17_2296000_av.ts,90.02762084
17,2.9078820693491565,1568130.0,1960276,,0,0,17,,,,3,,,,,,,,,,,,,,,,,,10.000577999999999,5.393,180.0,170.0,1576447466.191,1576447460.787,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment18_2296000_av.ts,90.41283448000004
18,1.8348670586548115,1279452.0,1599316,,0,0,18,,,,3,,,,,,,,,,,,,,,,,,10.0,6.973,190.0,180.0,1576447473.213,1576447466.229,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment19_2296000_av.ts,90.18920404000004
19,2.343305563020693,1743888.0,2179860,,0,0,19,,,,3,,,,,,,,,,,,,,,,,,10.0,7.442,200.0,190.0,1576447480.7089999,1576447473.248,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment20_2296000_av.ts,91.59919139999997
20,3.264910274554203,2306808.0,2883732,,0,0,20,,,,3,,,,,,,,,,,,,,,,,,10.000767,7.066,210.0,200.0,1576447487.834,1576447480.756,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment21_2296000_av.ts,93.24384776
21,3.4003813429010763,663414.0,829268,,0,0,21,,,,3,,,,,,,,,,,,,,,,,,10.0,1.951,220.0,210.0,1576447489.836,1576447487.875,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment22_2296000_av.ts,88.09803479999998
22,3.1982695551513145,1933993.0,2417492,,0,0,22,,,,3,,,,,,,,,,,,,,,,,,10.0,6.047,230.0,220.0,1576447495.918,1576447489.858,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment23_2296000_av.ts,91.62302816000006
23,3.205189584285061,2104649.0,2631060,,0,0,23,,,,3,,,,,,,,,,,,,,,,,,10.000945,6.567,240.0,230.0,1576447502.544,1576447495.965,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment24_2296000_av.ts,90.75302811999997
24,2.99807354327739,1589878.0,1987348,,0,0,24,,,,2,,,,,,,,,,,,,,,,,,10.0,5.303,250.0,240.0,1576447516.611,1576447511.285,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment25_1496000_av.ts,47.80829163999998
25,3.123222408963585,2229980.0,2787476,,0,0,25,,,,3,,,,,,,,,,,,,,,,,,10.0,7.140000000000001,260.0,250.0,1576447523.81,1576447516.658,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment26_2296000_av.ts,49.34549095999999
26,2.7055270900609973,1507891.0,1885076,,0,0,26,,,,2,,,,,,,,,,,,,,,,,,10.001123,5.574,270.0,260.0,1576447538.0800002,1576447532.482,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment27_1496000_av.ts,43.136154600000005
27,2.9738976744186045,1534531.0,1918164,,0,0,27,,,,3,,,,,,,,,,,,,,,,,,10.0,5.16,280.01,270.01,1576447543.279,1576447538.111,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment28_2296000_av.ts,58.70816091999999
28,2.940666867651492,1950838.0,2438548,,0,0,28,,,,3,,,,,,,,,,,,,,,,,,10.0,6.634,290.01,280.01,1576447549.954,1576447543.312,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment29_2296000_av.ts,42.14312900000002
29,2.794975391498881,1998706.0,2498708,,0,0,29,,,,3,,,,,,,,,,,,,,,,,,10.0013,7.152,300.01,290.01,1576447557.1680002,1576447550.005,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment30_2296000_av.ts,57.44587855999999
30,1.9087360376249263,1298704.0,1623380,,0,0,30,,,,2,,,,,,,,,,,,,,,,,,10.0,6.804,310.01,300.01,1576447573.175,1576447565.904,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment31_1496000_av.ts,87.52015143999998
31,2.2724559796437656,1339612.0,1674516,,0,0,31,,,,2,,,,,,,,,,,,,,,,,,10.0,5.8950000000000005,320.01,310.01,1576447579.075,1576447573.17,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment32_1496000_av.ts,88.74624432000005
32,2.6846152721958347,1469341.0,1836948,,0,0,32,,,,2,,,,,,,,,,,,,,,,,,10.001478,5.474,330.01,320.01,1576447584.589,1576447579.106,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment33_1496000_av.ts,86.64022492
33,2.970601069518716,1111004.0,1388756,,0,0,33,,,,2,,,,,,,,,,,,,,,,,,10.0,3.74,340.01,330.01,1576447588.3830001,1576447584.63,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment34_1496000_av.ts,85.33122011999995
34,3.3926699029126213,1118224.0,1397780,,0,0,34,,,,2,,,,,,,,,,,,,,,,,,10.0,3.2960000000000003,350.01,340.01,1576447591.7229998,1576447588.416,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment35_1496000_av.ts,89.25396092000003
35,3.516886904761904,1890363.0,2363348,,0,0,35,,,,3,,,,,,,,,,,,,,,,,,10.001667,5.376,360.01,350.01,1576447597.157,1576447591.76,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment36_2296000_av.ts,88.80125416000004
36,3.558786683107275,1443088.0,1803860,,0,0,36,,,,3,,,,,,,,,,,,,,,,,,10.0,4.055,370.01,360.01,1576447601.2719998,1576447597.205,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment37_2296000_av.ts,89.72178463999997
37,2.8701016157290242,1474371.0,1842964,,0,0,37,,,,2,,,,,,,,,,,,,,,,,,10.0,5.1370000000000005,380.01,370.01,1576447615.159,1576447609.991,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment38_1496000_av.ts,84.87191563999998
38,2.8561634092578987,1943260.0,2429524,,0,0,38,,,,3,,,,,,,,,,,,,,,,,,10.001845,6.805,390.01,380.01,1576447622.0019999,1576447615.182,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment39_2296000_av.ts,90.70656471999992
39,3.0459864135168084,1748700.0,2185876,,0,0,39,,,,3,,,,,,,,,,,,,,,,,,10.0,5.7410000000000005,400.01,390.01,1576447627.811,1576447622.059,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment40_2296000_av.ts,90.58979548000003
40,3.449912350597609,1731856.0,2164820,,0,0,40,,,,3,,,,,,,,,,,,,,,,,,10.0,5.0200000000000005,410.01,400.01,1576447632.886,1576447627.855,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment41_2296000_av.ts,90.8678194
41,3.0049808523780106,1945631.0,2432532,,0,0,41,,,,3,,,,,,,,,,,,,,,,,,10.002023,6.476,420.01,410.01,1576447639.4129999,1576447632.925,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment42_2296000_av.ts,92.08471543999993
42,2.763307057745188,1808860.0,2261076,,0,0,42,,,,3,,,,,,,,,,,,,,,,,,10.0,6.546,430.01,420.01,1576447646.006,1576447639.45,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment43_2296000_av.ts,90.5352204
