,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.814379499694936,,,,,,,,,,,461254.0,576596,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,461254.0,461254.0,461254.0,718726.0,1276983.0,576596,576596,576596,898452,1596308,44.37869980079682,44.37869980079682,44.37869980079682,59.98412358565736,77.90539135458167,0.0,10.000489,1.639,,,,,,,,,,,10.0,0.0,1576447354.5149999,1576447352.847,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment1_476000_av.ts,44.37869980079682
1,2.8507025881640686,,,,,,,,,,,1883459.0,2354324,0.0,0,0,1,0.0,0,0.0,3,,,,,,,,,,,-3,463683.0,463683.0,463683.0,709136.0,1262608.0,579604,579604,579604,886420,1578260,50.47452316,50.47452316,50.47452316,66.70356699999998,83.90817812,1.7980000972747803,10.0,6.607,,,,,,,,,,,20.0,10.0,1576447361.308,1576447354.645,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment2_2296000_av.ts,90.03723048000003
2,-0.008,,,,,,,,,,,1878646.0,-1,9.948000192642212,0,0,2,0.0,0,0.0,3,,,,,,,,,,,-3,473308.0,473308.0,473308.0,713948.0,1252982.0,591636,591636,591636,892436,1566228,54.60886704000002,54.60886704000002,54.60886704000002,71.56425039999998,88.93867431999998,6.663000106811523,10.0,0.001,,,,,,,,,,,30.0,20.0,1576447361.4039998,1576447361.36,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment3_2296000_av.ts,94.98047516
3,-0.008,2.8712309338224054,,2.8507025881640686,,,,,,,,2025373.0,-1,13.277000188827515,0,0,3,1883459.0,3,90.03723048000003,3,3.0,,3.0,,,,,,,,0,1341977.0,745208.0,2025373.0,2838711.0,2838711.0,1677524,931540,2531796,3548500,3548500,86.68472484000004,70.34882404000003,92.29133175999998,100.0,100.0,0.0,10.000311,0.001,6.543,,6.607,,,,,,,,40.0,30.0,1576447368.046,1576447368.031,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment4_2296000_av.ts,92.29133175999998
4,-0.008,2.8712309338224054,,2.8507025881640686,,,,,,,,1341977.0,-1,4.513000011444092,0,0,3,1878646.0,3,94.98047516,2,3.0,,3.0,,,,,,,,1,1341977.0,745208.0,2025373.0,2838711.0,2838711.0,1677524,931540,2531796,3548500,3548500,86.68472484000004,70.34882404000003,92.29133175999998,100.0,100.0,0.0,10.000311,0.001,6.543,,6.607,,,,,,,,40.0,30.0,1576447376.8270001,1576447376.795,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment4_1496000_av.ts,86.68472484000004
5,-0.008,1.9703702833651446,,2.8712309338224054,2.8507025881640686,,,,,,,1267420.0,-1,9.937000036239624,0,0,4,2025373.0,3,92.29133175999998,2,2.0,,3.0,3.0,,,,,,,1,1267420.0,677852.0,1909929.0,2667945.0,2667945.0,1584276,847316,2387412,3334932,3334932,85.71295479999999,69.96399367999999,90.86842284,100.0,100.0,2.3299999237060547,10.0,0.001,6.811,,6.543,6.607,,,,,,,50.0,40.0,1576447383.725,1576447383.701,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment5_1496000_av.ts,85.71295479999999
6,-0.008,2.3128116788321167,,1.9703702833651446,2.8712309338224054,2.8507025881640686,,,,,,1346832.0,-1,14.400000095367432,0,0,5,1341977.0,2,86.68472484000004,2,2.0,,2.0,3.0,3.0,,,,,,0,701916.0,454057.0,1346832.0,2068752.0,2990403.0,877396,567572,1683540,2585940,3738004,71.09034636,55.18376404000002,87.80020268000004,92.707203,100.0,0.0,10.0,0.001,5.48,,6.811,6.543,6.607,,,,,,60.0,50.0,1576447389.27,1576447389.238,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment6_1496000_av.ts,87.80020268000004
7,-0.008,2.7786919744171645,,2.3128116788321167,1.9703702833651446,2.8712309338224054,2.8507025881640686,,,,,1212057.0,-1,19.47699999809265,0,0,6,1267420.0,2,85.71295479999999,2,2.0,,2.0,2.0,3.0,3.0,,,,,0,665811.0,434800.0,1212057.0,1866589.0,2586093.0,832276,543508,1515092,2333268,3232660,68.49336063999996,51.34467867999996,85.02059548000003,91.33730059999996,100.0,0.0,10.000133,0.001,4.847,,5.48,6.811,6.543,6.607,,,,,70.0,60.0,1576447394.183,1576447394.161,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment7_1496000_av.ts,85.02059548000003
8,-0.008,3.0786731013462023,,2.7786919744171645,2.3128116788321167,1.9703702833651446,2.8712309338224054,2.8507025881640686,,,,1277046.0,-1,25.46399998664856,0,0,7,1346832.0,2,87.80020268000004,3,2.0,,2.0,2.0,2.0,3.0,3.0,,,,-1,456464.0,314486.0,793360.0,1277046.0,1724636.0,570580,393108,991700,1596308,2155796,68.49289976,53.42304920000002,82.59494492,88.11423647999997,100.0,0.0,10.0,0.001,3.9370000000000003,,4.847,5.48,6.811,6.543,6.607,,,,80.0,70.0,1576447398.206,1576447398.174,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment8_2296000_av.ts,88.11423647999997
9,-0.008,3.456147225981055,,3.0786731013462023,2.7786919744171645,2.3128116788321167,1.9703702833651446,2.8712309338224054,2.8507025881640686,,,1450300.0,-1,31.691999912261963,0,0,8,1212057.0,2,85.02059548000003,3,3.0,,2.0,2.0,2.0,2.0,3.0,3.0,,,-1,564749.0,386676.0,981054.0,1450300.0,2100025.0,705940,483348,1226324,1812884,2625044,73.53230507999993,60.58320195999998,85.68790515999997,90.04350427999996,100.0,0.0,10.000045,0.001,3.6950000000000003,,3.9370000000000003,4.847,5.48,6.811,6.543,6.607,,,90.0,80.0,1576447401.969,1576447401.946,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment9_2296000_av.ts,90.04350427999996
10,-0.008,3.5477181996086102,,3.456147225981055,3.0786731013462023,2.7786919744171645,2.3128116788321167,1.9703702833651446,2.8712309338224054,2.8507025881640686,,1445494.0,-1,37.54200005531311,0,0,9,1277046.0,3,88.11423647999997,3,3.0,,3.0,2.0,2.0,2.0,2.0,3.0,3.0,,0,947369.0,543094.0,1445494.0,2181852.0,2181852.0,1184212,678868,1806868,2727316,2727316,85.42239916000003,75.55343196000003,89.33185055999998,100.0,100.0,0.0,10.0,0.001,4.088,,3.6950000000000003,3.9370000000000003,4.847,5.48,6.811,6.543,6.607,,100.0,90.0,1576447406.123,1576447406.096,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment10_2296000_av.ts,89.33185055999998
