,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.2562118097892353,367728.0,183864,0,0,0,0,4.0,5.7410000000000005,4.0,0.0,1572052329.5189998,1572052323.7510002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-1.ts,3.233796311475411,349438.03361344535
1,0.2368091240297798,373167.0,186872,0,0,1,0,4.006178,6.313,8.01,4.0,1572052335.911,1572052329.555,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-2.ts,4.398424508196723,349438.03361344535
2,0.522327797833935,360599.0,180856,0,0,2,0,4.0123440000000015,2.77,12.02,8.01,1572052338.758,1572052335.9329998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-3.ts,3.0438012295081966,349438.03361344535
3,0.4451253481894151,318127.0,159800,0,0,3,0,4.018511,2.872,16.04,12.02,1572052341.686,1572052338.772,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-4.ts,7.63253836065574,349438.03361344535
4,0.5298517065515889,337525.0,168824,0,0,4,0,4.001456,2.549,20.04,16.04,1572052344.4329998,1572052341.86,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-5.ts,3.6075573770491807,349438.03361344535
5,0.37846733238231095,331001.0,165816,0,0,5,0,4.0076220000000005,3.505,24.05,20.04,1572052347.994,1572052344.449,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-6.ts,5.0713881147540985,349438.03361344535
6,0.4672534287418008,390446.0,195896,0,0,6,0,4.013789,3.354,28.06,24.05,1572052351.393,1572052348.008,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-7.ts,1.2420011475409838,349438.03361344535
7,0.5605459317585301,371888.0,186872,0,0,7,0,4.019956,2.6670000000000003,32.08,28.06,1572052354.096,1572052351.408,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-8.ts,0.9013639344262296,349438.03361344535
8,0.5348678991596638,397518.0,198904,0,0,8,0,4.002911,2.975,36.08,32.08,1572052357.087,1572052354.11,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-9.ts,3.070441393442623,349438.03361344535
9,0.7463990591924735,474938.0,238008,0,0,9,0,4.009078,2.551,40.09,36.08,1572052359.684,1572052357.103,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-10.ts,0.05060073770491804,349438.03361344535
10,1.1482150537634408,372325.0,186872,0,0,10,0,4.015244,1.3019999999999998,44.11,40.09,1572052361.053,1572052359.748,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-11.ts,1.2355204098360657,349438.03361344535
11,1.1341193490054249,311914.0,156792,0,0,11,0,4.021411,1.106,48.13,44.11,1572052362.399,1572052361.29,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-12.ts,6.913154344262294,349438.03361344535
12,1.108210526315789,331271.0,165816,0,0,12,0,4.004356,1.197,52.13,48.13,1572052364.186,1572052362.9870002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-13.ts,4.220529016393443,349438.03361344535
13,1.1336999477260847,540769.0,271096,0,0,13,0,4.010522,1.913,56.14,52.13,1572052366.1120002,1572052364.197,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-14.ts,0.0,349438.03361344535
14,1.1291616889804326,545928.0,274104,0,0,14,1,4.0167,1.942,60.16,56.14,1572052368.082,1572052366.137,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-15.ts,16.903833278688527,496735.2268907563
15,1.1307128427128426,389564.0,195896,0,0,15,1,4.022867,1.386,64.18,60.16,1572052369.49,1572052368.1020002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-16.ts,27.029675409836067,496735.2268907563
16,1.1283786505538769,559427.0,280120,0,0,16,1,4.0058110000000005,1.986,68.19,64.18,1572052373.031,1572052371.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-17.ts,16.97373508196721,496735.2268907563
17,1.128873741285825,726512.0,364344,0,0,17,1,4.011978,2.582,72.2,68.19,1572052377.629,1572052375.044,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-18.ts,2.983402704918032,496735.2268907563
18,1.1275305867665415,884400.0,451576,0,0,18,2,4.018144,3.204,76.22,72.2,1572052382.2610002,1572052379.054,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-19.ts,67.42741550000001,612230.3865546219
19,1.1344981362250084,823034.0,418488,0,0,19,2,4.001089,2.951,80.22,76.22,1572052385.996,1572052383.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-20.ts,66.89194891666665,612230.3865546219
20,1.1393745206646784,656395.0,334264,0,0,20,2,4.007267,2.347,84.23,80.22,1572052389.3920002,1572052387.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-21.ts,66.47315191666665,612230.3865546219
21,1.0888959999999999,667199.0,340280,0,0,21,2,4.013433,2.5,88.24,84.23,1572052393.546,1572052391.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-22.ts,69.67503466666668,612230.3865546219
22,1.1396573830793484,530745.0,271096,0,0,22,2,4.0196,1.903,92.26,88.24,1572052396.949,1572052395.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-23.ts,70.32684566666663,612230.3865546219
23,1.1385608559964335,627588.0,319224,0,0,23,2,4.002544,2.2430000000000003,96.26,92.26,1572052401.2879999,1572052399.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-24.ts,69.17925416666664,612230.3865546219
24,1.1410502245814618,685686.0,349304,0,0,24,2,4.008711,2.449,100.27,96.26,1572052405.496,1572052403.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-25.ts,67.52556349999999,612230.3865546219
25,1.137133082449538,814358.0,415480,0,0,25,2,4.0148779999999995,2.923,104.28,100.27,1572052409.969,1572052407.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-26.ts,68.50381116666667,612230.3865546219
26,1.1389514563106793,660070.0,337272,0,0,26,2,4.021044,2.369,108.31,104.29,1572052413.414,1572052411.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-27.ts,68.8827565,612230.3865546219
27,1.1389381818181816,615541.0,313208,0,0,27,2,4.004,2.2,112.31,108.31,1572052417.245,1572052415.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-28.ts,69.45448366666668,612230.3865546219
28,1.1412782084409991,650025.0,331256,0,0,28,2,4.010167,2.322,116.32,112.31,1572052421.373,1572052419.048,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-29.ts,68.70532008333333,612230.3865546219
29,1.1447880935506731,395614.0,201912,0,0,29,2,4.016333,1.411,120.34,116.32,1572052424.458,1572052423.044,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-30.ts,76.12546991666669,612230.3865546219
30,1.1449172714078373,771646.0,394424,0,0,30,2,4.0225,2.7560000000000002,124.36,120.34,1572052429.801,1572052427.043,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-31.ts,64.6364428333333,612230.3865546219
