,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/zo5jamzr/segment-0.ts,1572030927.311,1572030930.913,0,3.544,1073342,2.4228939051918736,0,0,4.087411,0.0,4.09,2,2261476.0,100.0,0.0,0.0,0.0,235000.0,85.32690772151898,459948.0,235000.0,85.32690772151898,459948.0,235000.0,85.32690772151898,459948.0,617016.0,94.07070911392408,1207641.0,1155448.0,100.0,2261476.0,-2.0,0.0,0.0,2564050.6344827586
1,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/xsu9f38g/segment-1.ts,1572030931.063,1572030940.19,1,9.114,646282,0.5672872503840245,0,0,4.0743550000000015,4.09,8.16,1,1306010.0,93.04115253164561,,,,,,,,,,,,,,,,,,,,,,1367203.303448276
2,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-2.ts,1572030940.492,1572030940.9090002,2,0.405,38155,0.7536790123456791,0,0,2.1659439999999996,8.16,10.33,0,190261.0,87.54587303797474,,,,,,,,,,,,,,,,,,,,,,529673.6413793104
3,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-3.ts,1572030940.924,1572030942.63,3,1.694,87026,0.4109846517119244,0,0,4.0801440000000015,10.33,14.41,0,207161.0,85.00999179487185,,,,,,,,,,,,,,,,,,,,,,529673.6413793104
4,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-4.ts,1572030942.647,1572030946.542,4,3.876,373295,0.7704747162022704,0,0,3.983678,14.41,18.39,0,769918.0,41.75131708860759,,,,,,,,,,,,,,,,,,,,,,529673.6413793104
5,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-5.ts,1572030946.572,1572030948.798,5,2.212,212029,0.7668318264014465,0,0,2.710344,18.39,21.1,0,681477.0,9.795453924050637,,,,,,,,,,,,,,,,,,,,,,529673.6413793104
6,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-6.ts,1572030948.816,1572030951.712,6,2.8810000000000002,341476,0.9482152030544948,0,0,4.067277,21.1,25.17,0,704801.0,2.996310379746835,,,,,,,,,,,,,,,,,,,,,,529673.6413793104
7,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-7.ts,1572030951.7329998,1572030954.571,7,2.826,408438,1.1562292993630572,0,0,4.077444,25.17,29.25,0,832882.0,4.895113589743591,,,,,,,,,,,,,,,,,,,,,,529673.6413793104
8,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-8.ts,1572030954.592,1572030955.48,8,0.8740000000000001,129496,1.1853180778032038,0,0,1.645311,29.25,30.9,0,659989.0,14.713367721518994,,,,,,,,,,,,,,,,,,,,,,529673.6413793104
9,https://fastly.tubi.video/9ee738cc-dc77-49a3-b74f-713473584ef6/e8jtfkx0/segment-9.ts,1572030955.49,1572030956.62,9,1.116,164796,1.1813333333333331,0,0,4.070345,30.89,34.96,0,355460.0,76.57412189873419,,,,,,,,,,,,,,,,,,,,,,529673.6413793104
