,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.8878728070175439,,,,,,,714400.0,202435,0.0,307230.0,104796.0,1,0.0,0.0,0.0,2,,,,,,,-2.0,455712.0,455712.0,455712.0,580042.0,714400.0,170892.0,170892.0,170892.0,217516.0,267900.0,7.841796799999999,7.841796799999999,7.841796799999999,46.96297133333333,70.41852959999997,1.0190000534057615,3.88,1.824,,,,,,,8.92,5.04,1572312963.167,1572312961.175,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=14241884&dur=302.880&lmt=1569192342638876&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK737CLD98MBSTnlKf8XhrdVma5Rr8sRC_A58qDtAujmAiEAsAf9GzETjcTw7MCCdHRNK_-K8CRklT-TnJbNxOfTRZA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=104796-307230&rn=3&rbuf=5324,70.41852959999997,886054.4356435643
1,1.2558432948267202,,,,,,,952032.0,312548,0.0,619778.0,307231.0,2,0.0,0.0,0.0,2,,,,,,,-2.0,460725.0,460725.0,460725.0,571018.0,952032.0,172772.0,172772.0,172772.0,214132.0,357012.0,0.083242,0.083242,0.083242,29.950233866666675,56.60036506666665,2.0110001564025883,6.44,1.9909999999999999,,,,,,,15.36,8.92,1572312965.2510002,1572312963.186,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=14241884&dur=302.880&lmt=1569192342638876&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK737CLD98MBSTnlKf8XhrdVma5Rr8sRC_A58qDtAujmAiEAsAf9GzETjcTw7MCCdHRNK_-K8CRklT-TnJbNxOfTRZA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=307231-619778&rn=5&rbuf=7437,56.60036506666665,886054.4356435643
2,0.9083076923076924,,,,,,,993141.0,104796,0.0,104795.0,0.0,0,0.0,0.0,0.0,2,,,,,,,-2.0,401568.0,401568.0,401568.0,599093.0,993141.0,150588.0,150588.0,150588.0,224660.0,372428.0,22.52963453333333,22.52963453333333,22.52963453333333,55.0720872,78.36104879999995,0.0,5.04,0.9229999999999999,,,,,,,5.04,0.0,1572312966.3779998,1572312960.1560001,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=14241884&dur=302.880&lmt=1569192342638876&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK737CLD98MBSTnlKf8XhrdVma5Rr8sRC_A58qDtAujmAiEAsAf9GzETjcTw7MCCdHRNK_-K8CRklT-TnJbNxOfTRZA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=0-104795&rn=1&rbuf=0,78.36104879999995,886054.4356435643
3,4.928,,,,,,,1454869.0,1232,0.0,1231.0,0.0,0,0.0,0.0,0.0,3,,,,,,,-3.0,401568.0,401568.0,401568.0,599093.0,993141.0,150588.0,150588.0,150588.0,224660.0,372428.0,22.52963453333333,22.52963453333333,22.52963453333333,55.0720872,78.36104879999995,1.4030001163482666,0.0,0.002,,,,,,,0.0,0.0,1572312967.49,1572312967.417,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=24559618&dur=302.880&lmt=1569192342556608&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgJ4jLUJTLDKuN81tmlY5DJFwRvlNG_3E5AGY1-hoX9TUCIQCuLDCkQMk0G0bJ3SHiCjLD1PUpG8JY96AkzSU1LzGO9A%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=0-1231&rn=9&rbuf=0,88.47342613333332,1337880.7425742573
4,0.9319396462018732,,,,,,,1257344.0,447797,,1067575.0,619779.0,5,,,,2,,,,,,,,,,,,,,,,,,,,,,,,10.240000000000002,3.844,,,,,,,25.6,15.36,1572312970.117,1572312966.014,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=14241884&dur=302.880&lmt=1569192342638876&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK737CLD98MBSTnlKf8XhrdVma5Rr8sRC_A58qDtAujmAiEAsAf9GzETjcTw7MCCdHRNK_-K8CRklT-TnJbNxOfTRZA%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=619779-1067575&rn=8&rbuf=10860,20.815191866666673,886054.4356435643
5,5.757619200000001,,,,,,,1063829.0,899628,,2751296.0,1851669.0,8,,,,3,,,,,,,,,,,,,,,,,,,,,,,,10.240000000000002,1.25,,,,,,,35.84,25.6,1572312971.353,1572312970.082,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=24559618&dur=302.880&lmt=1569192342556608&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgJ4jLUJTLDKuN81tmlY5DJFwRvlNG_3E5AGY1-hoX9TUCIQCuLDCkQMk0G0bJ3SHiCjLD1PUpG8JY96AkzSU1LzGO9A%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=1851669-2751296&rn=10&rbuf=16975,83.76116053333331,1337880.7425742573
6,5.882988564167725,,,,,,,1619808.0,1736217,,4487513.0,2751297.0,11,,,,3,,,,,,,,,,,,,,,,,,,,,,,,20.48,2.3609999999999998,,,,,,,56.32,35.84,1572312976.806,1572312974.4329998,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=24559618&dur=302.880&lmt=1569192342556608&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgJ4jLUJTLDKuN81tmlY5DJFwRvlNG_3E5AGY1-hoX9TUCIQCuLDCkQMk0G0bJ3SHiCjLD1PUpG8JY96AkzSU1LzGO9A%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=2751297-4487513&rn=12&rbuf=22715,77.9916024,1337880.7425742573
7,10.095999999999998,5.882988564167725,5.757619200000001,0.9319396462018732,4.928,0.9083076923076924,1.2558432948267202,4753141.0,1262,34.254999837875374,1261.0,0.0,0,1063829.0,3.0,83.76116053333331,5,3.0,3.0,2.0,3.0,2.0,2.0,-2.0,993141.0,599093.0,1454869.0,2574848.0,4753141.0,372428.0,224660.0,545576.0,965568.0,1782428.0,78.36104879999995,55.0720872,88.47342613333332,94.90686040000004,100.0,0.0,0.0,0.001,2.3609999999999998,1.25,3.844,0.002,0.9229999999999999,1.9909999999999999,0.0,0.0,1572312977.083,1572312976.822,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgaXMuRmEdMaEPAWWvLR_ABukvqmQ2W8eZJevfVs1vFfsCIAvQ3MUn8-eQe8Efa2NCVnzu7_Cla6FmIGGTO0-mgKsI&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=0-1261&rn=14&rbuf=0,100.0,4538472.089108911
8,6.294215585627624,,,,,,,3597066.0,1686063,,19052384.0,17366322.0,18,,,,5,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999997,2.143,,,,,,,61.44,56.32,1572312979.4099998,1572312977.09,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgaXMuRmEdMaEPAWWvLR_ABukvqmQ2W8eZJevfVs1vFfsCIAvQ3MUn8-eQe8Efa2NCVnzu7_Cla6FmIGGTO0-mgKsI&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=17366322-19052384&rn=15&rbuf=40686,100.0,4538472.089108911
9,6.292081784386617,,,,,,,6365930.0,1692570,,20744954.0,19052385.0,20,,,,5,,,,,,,,,,,,,,,,,,,,,,,,5.159999999999997,2.1519999999999997,,,,,,,66.6,61.44,1572312989.06,1572312986.889,https://r3---sn-4g5edned.googlevideo.com/videoplayback?expire=1572334555&ei=epe3XbfjMJKS1wLlooJY&ip=3.122.179.7&id=o-ACYdNbGmNxiG7SOLDvzn0iM5bfRjSS5LVpK6hNxfvDlw&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edned%2Csn-4g5e6ne6&ms=au%2Crdu&mv=m&mvi=2&pl=19&gcr=de&initcwndbps=733750&mime=video%2Fwebm&gir=yes&clen=95253307&dur=302.880&lmt=1569192106188212&mt=1572312825&fvip=3&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgaXMuRmEdMaEPAWWvLR_ABukvqmQ2W8eZJevfVs1vFfsCIAvQ3MUn8-eQe8Efa2NCVnzu7_Cla6FmIGGTO0-mgKsI&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgQmv6CM6gdeMpzG_DYLatVZ_YUOApQ4_S58qL_nur0cwCIQCTc8X60w7yrnxexRYzMIE0cglnR5Kj-QynyR11Njh3KA%3D%3D&alr=yes&cpn=IL1BwDG6K9BCEBh2&cver=2.20191022.06.00&range=19052385-20744954&rn=17&rbuf=36065,100.0,4538472.089108911
