,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,45.12,349680.0,174840,0.0,0,0,0,0.0,0.0,0.0,0,0.0,349680.0,349680.0,349680.0,620400.0,722659.0,174840.0,174840.0,174840.0,310200.0,367352.0,15.517789344262304,15.517789344262304,15.517789344262304,29.372622459016398,69.95855533333336,0.0,4.0,0.031,4.0,0.0,1572036400.873,1572036400.84,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813210.mp4-1.ts,15.517789344262304,316076.64705882355
1,44.62252307692307,2852915.0,1450232,,0,0,0,,,,4,,,,,,,,,,,,,,,,,,4.0,0.26,4.0,0.0,1572036401.303,1572036401.041,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-1.ts,100.0,3501388.8571428573
2,45.482773869346715,2222297.0,1131384,,0,0,1,,,,4,,,,,,,,,,,,,,,,,,4.006178,0.199,8.01,4.0,1572036402.264,1572036402.062,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-2.ts,100.0,3501388.8571428573
3,45.297892473118274,2065551.0,1053176,,0,0,2,,,,4,,,,,,,,,,,,,,,,,,4.0123440000000015,0.18600000000000005,12.02,8.01,1572036402.4989998,1572036402.311,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-3.ts,100.0,3501388.8571428573
4,45.760486692015206,2946018.0,1504376,,0,0,3,,,,4,,,,,,,,,,,,,,,,,,4.018511,0.263,16.04,12.02,1572036402.7900002,1572036402.525,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-4.ts,100.0,3501388.8571428573
5,44.89298113207547,4094098.0,2081912,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,4.001456,0.371,20.04,16.04,1572036403.207,1572036402.834,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-5.ts,100.0,3501388.8571428573
6,37.782407322654464,4052464.0,2063864,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,4.0076220000000005,0.4370000000000001,24.05,20.04,1572036403.705,1572036403.248,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-6.ts,100.0,3501388.8571428573
7,44.861917159763316,3716086.0,1895416,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,4.013789,0.338,28.06,24.05,1572036404.086,1572036403.746,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-7.ts,100.0,3501388.8571428573
8,31.572203921568626,3940129.0,2012728,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,4.019956,0.51,32.08,28.06,1572036405.5470002,1572036405.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-8.ts,100.0,3501388.8571428573
9,23.516642622950826,3524972.0,1793144,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,4.002911,0.61,36.08,32.08,1572036409.653,1572036409.029,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-9.ts,100.0,3501388.8571428573
10,26.323155244755245,4617819.0,2352632,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,4.009078,0.715,40.09,36.08,1572036413.744,1572036413.0270002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-10.ts,100.0,3501388.8571428573
11,28.641391304347824,4357347.0,2223288,,0,0,10,,,,4,,,,,,,,,,,,,,,,,,4.015244,0.621,44.11,40.09,1572036418.309,1572036417.685,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-11.ts,100.0,3501388.8571428573
12,25.72757559681698,4745161.0,2424824,,0,0,11,,,,4,,,,,,,,,,,,,,,,,,4.021411,0.754,48.13,44.11,1572036421.788,1572036421.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-12.ts,100.0,3501388.8571428573
13,17.143062792877224,4493133.0,2286456,,0,0,12,,,,4,,,,,,,,,,,,,,,,,,4.004356,1.067,52.13,48.13,1572036426.0970001,1572036425.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-13.ts,100.0,3501388.8571428573
14,24.767483870967737,3766281.0,1919480,,0,0,13,,,,4,,,,,,,,,,,,,,,,,,4.010522,0.62,56.14,52.13,1572036429.651,1572036429.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-14.ts,100.0,3501388.8571428573
15,25.526327455919393,2481763.0,1266744,,0,0,14,,,,4,,,,,,,,,,,,,,,,,,4.0167,0.397,60.16,56.14,1572036433.427,1572036433.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-15.ts,100.0,3501388.8571428573
16,23.319072100313484,1818980.0,929848,,0,0,15,,,,4,,,,,,,,,,,,,,,,,,4.022867,0.319,64.18,60.16,1572036437.3490002,1572036437.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-16.ts,100.0,3501388.8571428573
17,34.15513968957871,3782455.0,1925496,,0,0,16,,,,4,,,,,,,,,,,,,,,,,,4.0058110000000005,0.451,68.19,64.18,1572036441.481,1572036441.0270002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-17.ts,100.0,3501388.8571428573
18,35.267265306122454,4236936.0,2160120,,0,0,17,,,,4,,,,,,,,,,,,,,,,,,4.011978,0.49,72.2,68.19,1572036445.5200002,1572036445.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-18.ts,100.0,3501388.8571428573
19,21.575740820734342,2445539.0,1248696,,0,0,18,,,,4,,,,,,,,,,,,,,,,,,4.018144,0.463,76.22,72.2,1572036449.4929998,1572036449.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-19.ts,100.0,3501388.8571428573
20,35.94817094017093,4135878.0,2102968,,0,0,19,,,,4,,,,,,,,,,,,,,,,,,4.001089,0.468,80.22,76.22,1572036453.5,1572036453.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-20.ts,100.0,3501388.8571428573
21,36.42575401069519,3343999.0,1702904,,0,0,20,,,,4,,,,,,,,,,,,,,,,,,4.007267,0.374,84.23,80.22,1572036457.404,1572036457.0270002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-21.ts,100.0,3501388.8571428573
22,32.991744,3032255.0,1546488,,0,0,21,,,,4,,,,,,,,,,,,,,,,,,4.013433,0.375,88.24,84.23,1572036461.4050002,1572036461.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-22.ts,100.0,3501388.8571428573
23,44.63453164556962,3451686.0,1763064,,0,0,22,,,,4,,,,,,,,,,,,,,,,,,4.0196,0.316,92.26,88.24,1572036465.3460002,1572036465.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-23.ts,100.0,3501388.8571428573
24,50.46179310344828,3596254.0,1829240,,0,0,23,,,,4,,,,,,,,,,,,,,,,,,4.002544,0.29,96.26,92.26,1572036469.321,1572036469.029,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-24.ts,100.0,3501388.8571428573
25,15018.944,3685288.0,1877368,,0,0,24,,,,4,,,,,,,,,,,,,,,,,,4.008711,0.001,100.27,96.26,1572036473.0300002,1572036473.028,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-25.ts,100.0,3501388.8571428573
26,21.898078061911168,3986302.0,2033784,,0,0,25,,,,4,,,,,,,,,,,,,,,,,,4.0148779999999995,0.743,104.28,100.27,1572036477.774,1572036477.029,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-26.ts,100.0,3501388.8571428573
27,45.38463343108504,3786021.0,1934520,,0,0,26,,,,4,,,,,,,,,,,,,,,,,,4.021044,0.341,108.31,104.29,1572036481.373,1572036481.029,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-27.ts,100.0,3501388.8571428573
28,49.453894736842095,5539872.0,2818872,,0,0,27,,,,4,,,,,,,,,,,,,,,,,,4.004,0.456,112.31,108.31,1572036485.485,1572036485.0270002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-28.ts,100.0,3501388.8571428573
29,47.24025214899714,4044032.0,2060856,,0,0,28,,,,4,,,,,,,,,,,,,,,,,,4.010167,0.34900000000000003,116.32,112.31,1572036489.3779998,1572036489.0270002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/c04tpAHH-30813216.mp4-29.ts,100.0,3501388.8571428573
