,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.9787704280155642,,,,,,,,,,,702193.0,880404,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,288794.0,288794.0,288794.0,702193.0,1433325.0,362088,362088,362088,880404,1797092,1.2549669491525424,1.2549669491525424,1.2549669491525424,44.03364889830515,49.06571605084743,0.0,10.029667,7.196,,,,,,,,,,,10.03,0.0,1576430495.9910002,1576430488.476,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/0.ts,44.03364889830515
1,-0.008,,,,,,,,,,,711969.0,-1,0.0,0,0,1,0.0,0,0.0,1,,,,,,,,,,,-1,289660.0,289660.0,289660.0,711969.0,1458831.0,362088,362088,362088,889992,1823600,1.4241760169491529,1.4241760169491529,1.4241760169491529,43.79882152542369,48.86103230508471,7.519999980926514,9.999667,0.001,,,,,,,,,,,20.03,10.03,1576430496.075,1576430495.996,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/1.ts,43.79882152542369
2,-0.008,3.803384615384615,,,,,,,,,,2369473.0,-1,8.163000106811525,0,0,2,702193.0,1,44.03364889830515,3,1.0,,,,,,,,,,-2,287254.0,287254.0,711217.0,1455823.0,2369473.0,359080,359080,889052,1819840,2961940,1.604409745762711,1.604409745762711,46.516012847457645,52.175670593220346,65.81879455932206,1.9509999752044678,9.999667,0.001,1.872,,,,,,,,,,30.03,20.03,1576430500.129,1576430499.784,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p30/2.ts,65.81879455932206
3,-0.008,11.485952496364517,,3.803384615384615,,,,,,,,7451515.0,-1,15.74900007247925,0,0,3,711969.0,1,43.79882152542369,5,3.0,,1.0,,,,,,,,-4,290412.0,290412.0,710014.0,1469058.0,2364209.0,363028,363028,887548,1836384,2955360,1.5571410847457616,1.5571410847457616,45.271541728813546,49.83914876271182,63.317793711864454,0.0,9.999667,0.001,2.063,,1.872,,,,,,,,40.03,30.03,1576430502.601,1576430502.198,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/chunked/3.ts,100.0
4,-0.008,11.485952496364517,,3.803384615384615,,,,,,,,7474376.0,-1,18.57100009918213,0,0,4,2369473.0,3,65.81879455932206,5,3.0,,1.0,,,,,,,,-2,1476578.0,716180.0,2404515.0,3359145.0,7474376.0,1845784,895256,3005744,4198792,9342660,53.23060718644071,49.18330598305087,67.13402818644067,68.54475367796607,100.0,0.0,9.999667,0.001,2.063,,1.872,,,,,,,,50.03,40.03,1576430509.401,1576430509.376,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/chunked/4.ts,100.0
5,-0.008,11.205589205397303,,11.004677595628415,11.485952496364517,3.803384615384615,,,,,,7391202.0,-1,21.871999979019165,0,0,5,7451515.0,5,100.0,5,5.0,,5.0,3.0,1.0,,,,,,0,3209943.0,2330821.0,7391202.0,7391202.0,7391202.0,4012296,2913624,9238696,9238696,9238696,67.77097313559324,65.96386635593224,100.0,100.0,100.0,0.0,9.999667,0.001,6.67,,6.771,2.063,1.872,,,,,,60.03,50.03,1576430516.135,1576430516.075,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/chunked/5.ts,100.0
6,-0.008,9.851981871500932,,11.205589205397303,11.004677595628415,11.485952496364517,3.803384615384615,,,,,3296576.0,-1,23.947999954223633,0,0,6,7474376.0,5,100.0,4,5.0,,5.0,5.0,3.0,1.0,,,,,1,3296576.0,2360750.0,7367589.0,7367589.0,7367589.0,4120584,2951036,9209180,9209180,9209180,65.3592592033898,61.301537949152575,100.0,100.0,100.0,0.0,9.999667,0.001,7.502,,6.67,6.771,2.063,1.872,,,,,70.03,60.03,1576430524.285,1576430523.999,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/6.ts,65.3592592033898
7,-0.008,11.193437011884551,,9.851981871500932,11.205589205397303,11.004677595628415,11.485952496364517,3.803384615384615,,,,3373547.0,-1,25.98799991607666,0,0,7,7391202.0,5,100.0,4,4.0,,5.0,5.0,5.0,3.0,1.0,,,,1,3373547.0,2340296.0,7373018.0,7373018.0,7373018.0,4217216,2925468,9216888,9216888,9216888,67.57285428813567,61.789629305084745,100.0,100.0,100.0,0.0,10.000667,0.001,2.945,,7.502,6.67,6.771,2.063,1.872,,,,80.03,70.03,1576430532.2670002,1576430531.959,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/7.ts,67.57285428813567
8,-0.008,8.932414085252844,,11.193437011884551,9.851981871500932,11.205589205397303,11.004677595628415,11.485952496364517,3.803384615384615,,,3253085.0,-1,25.98799991607666,0,0,8,3296576.0,4,65.3592592033898,4,4.0,,4.0,5.0,5.0,5.0,3.0,1.0,,,0,2344958.0,1461989.0,3253085.0,7399938.0,7399938.0,2931296,1827548,4066628,9250540,9250540,64.20115810169487,50.566194711864384,67.73530308474578,100.0,100.0,0.0,10.000667,0.001,3.777,,2.945,7.502,6.67,6.771,2.063,1.872,,,90.03,80.03,1576430542.2210002,1576430541.959,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/8.ts,67.73530308474578
9,-0.008,10.262783596214511,,8.932414085252844,11.193437011884551,9.851981871500932,11.205589205397303,11.004677595628415,11.485952496364517,3.803384615384615,,3276395.0,-1,25.986999988555908,0,0,9,3373547.0,4,67.57285428813567,4,4.0,,4.0,4.0,5.0,5.0,5.0,3.0,1.0,,0,2361953.0,1468005.0,3276395.0,7446408.0,7446408.0,2952540,1835068,4095768,9308632,9308632,59.75234764406786,46.443324152542374,64.40360644067799,100.0,100.0,0.0,10.000667,0.001,3.17,,3.777,2.945,7.502,6.67,6.771,2.063,1.872,,100.03,90.03,1576430552.0,1576430551.96,https://vod-metro.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/9.ts,64.40360644067799
