,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment3_2_av.ts,1572166875.764,1572166877.9420002,2,2.1670000000000003,1044716,3.856819566220581,0,0,10.069666999999999,20.4,30.47,1,839549.0,43.09869263374486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment4_0_av.ts,1572166877.969,1572166881.5300002,3,3.545,1703092,3.843366995768688,0,0,10.184333,30.46,40.64,2,1318910.0,50.43509510288068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674931.0810810812
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment5_0_av.ts,1572166881.5579998,1572166885.5110002,4,3.937,1868908,3.7976286512573023,0,0,10.120333,40.65,50.77,2,1470215.0,63.967542909836084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674931.0810810812
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment6_1_av.ts,1572166885.584,1572166892.6820002,5,6.994,3349220,3.8309636831569915,0,0,10.075,50.77,60.84,3,2623602.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment5_1_av.ts,1572166892.7229998,1572166898.6720002,4,5.783,2807404,3.8836645339789033,0,0,10.120333,40.65,50.77,3,2147885.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment6_1_av.ts,1572166898.7529998,1572166905.9829998,5,7.211,3349220,3.71567882401886,0,0,10.075,50.77,60.84,3,2623602.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment7_1_av.ts,1572166906.0679998,1572166911.7020001,6,5.617000000000001,2681068,3.818505251913833,0,0,10.109667,60.84,70.95,3,2057319.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment8_1_av.ts,1572166911.755,1572166918.3820002,7,6.61,3180772,3.8496484114977294,0,0,10.184333,70.95,81.13,3,2465481.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment9_1_av.ts,1572166918.437,1572166924.436,8,5.985,2882604,3.853104761904761,0,0,10.120333,81.14,91.26,3,2333352.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment10_1_av.ts,1572166925.2,1572166930.93,9,5.707999999999998,2762284,3.871456201822004,0,0,10.195,91.26,101.46,3,2184082.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment11_1_av.ts,1572166935.2,1572166942.032,10,6.814,3255596,3.8222436160845317,0,0,10.149666999999999,101.45,111.6,3,2665649.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment12_1_av.ts,1572166945.2,1572166950.887,11,5.65,2754012,3.8994860176991133,0,0,10.12,111.6,121.72,3,2065324.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment13_1_av.ts,1572166955.2,1572166961.163,12,5.948,2882980,3.8775790181573635,0,0,10.080333,121.72,131.8,3,2311876.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment14_1_av.ts,1572166965.201,1572166970.228,13,5.01,2434412,3.8872846307385234,0,0,10.155,131.8,141.96,3,1964900.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment15_1_av.ts,1572166975.2,1572166982.623,14,7.399,3603772,3.896496283281525,0,0,10.16,141.96,152.12,3,2816595.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment16_1_av.ts,1572166985.2,1572166992.274,15,7.059,3412764,3.8677025074373135,0,0,10.064333,152.12,162.18,3,2683952.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment17_1_av.ts,1572166995.2,1572167001.31,16,6.097,2909300,3.817352796457274,0,0,10.080333,162.18,172.26,3,2213403.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment18_1_av.ts,1572167005.2,1572167011.961,17,6.747000000000001,3231532,3.831666814880688,0,0,10.195,172.26,182.46,3,2592426.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment19_1_av.ts,1572167015.2,1572167021.678,18,6.4620000000000015,3031124,3.752552151036831,0,0,10.069666999999999,182.46,192.53,3,2369587.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment20_1_av.ts,1572167025.2,1572167032.5210001,19,7.301,3553388,3.8935904670593056,0,0,10.144333,192.53,202.67,3,2692848.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment21_1_av.ts,1572167035.2,1572167042.018,20,6.801,3270636,3.8472412880458746,0,0,10.080333,202.67,212.75,3,2598044.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment22_1_av.ts,1572167045.2,1572167054.8760002,21,9.656,4629876,3.835854183927091,0,0,10.195,212.75,222.94,3,3420622.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment23_1_av.ts,1572167055.2,1572167062.687,22,7.47,3589484,3.8441595716198123,0,0,10.189667,222.95,233.14,3,2841752.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment24_1_av.ts,1572167065.2,1572167070.496,23,5.279,2543076,3.853875355180905,0,0,10.064333,233.14,243.2,3,2016674.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment25_1_av.ts,1572167075.2,1572167081.546,24,6.325,3025860,3.827174703557312,0,0,10.120333,243.2,253.32,3,2245077.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment26_1_av.ts,1572167085.2,1572167092.479,25,7.2620000000000005,3475180,3.8283448085926737,0,0,10.115,253.32,263.44,3,2800874.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment27_1_av.ts,1572167095.2,1572167100.54,26,5.317,2494948,3.753918375023509,0,0,10.149666999999999,263.44,273.59,3,2073217.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment28_1_av.ts,1572167105.2,1572167111.617,27,6.402,3105196,3.880282411746328,0,0,10.2,273.59,283.79,3,2404778.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment29_1_av.ts,1572167115.2,1572167121.5900002,28,6.377000000000002,3080756,3.8648342480790334,0,0,10.120333,283.79,293.91,3,2418655.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment30_1_av.ts,1572167125.2,1572167131.4929998,29,6.252999999999999,2981868,3.8149598592675513,0,0,10.075,293.91,303.98,3,2372513.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment31_1_av.ts,1572167135.2,1572167141.844,30,6.626,3228524,3.898006640507093,0,0,10.069666999999999,303.98,314.05,3,2619914.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment32_1_av.ts,1572167145.2,1572167151.266,31,6.05,2933740,3.879325619834712,0,0,10.104333,314.05,324.15,3,2287034.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment33_1_av.ts,1572167155.2,1572167161.411,32,6.192,3015708,3.8962635658914735,0,0,10.080333,324.16,334.24,3,2476892.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment34_1_av.ts,1572167165.2,1572167174.325,33,9.101,4424956,3.8896437754092963,0,0,10.155,334.24,344.4,3,3275032.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
44,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment35_1_av.ts,1572167175.2,1572167182.42,34,7.197,3470292,3.85748728636932,0,0,10.16,344.39,354.55,3,2611719.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
45,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment36_1_av.ts,1572167185.2,1572167193.084,35,7.871,3754172,3.815700165163257,0,0,10.184333,354.55,364.73,3,3031677.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
46,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment37_1_av.ts,1572167195.202,1572167195.2719998,36,0.037000000000000005,18988,4.105513513513514,0,0,0.76,364.74,365.5,3,199873.0,100.0,2611719.0,100.0,3.0,18988.0,67.24949818930043,199873.0,18988.0,50.30920205761317,199873.0,18988.0,100.0,199873.0,18988.0,100.0,199873.0,18988.0,100.0,199873.0,7.871,3.0,3.815700165163257,7.197,3.0,3.85748728636932,9.101,3.0,3.8896437754092963,6.192,3.0,3.8962635658914735,6.05,3.0,3.879325619834712,6.626,3.0,3.898006640507093,6.252999999999999,3.0,3.8149598592675513,6.377000000000002,3.0,3.8648342480790334,6.402,3.0,3.880282411746328,5.317,3.0,3.753918375023509,0.0,26.337000112533588,0.0,2446485.756756757
