,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8541416252939635,2124250.0,2730700,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,184841.0,184841.0,184841.0,379760.0,756326.0,231052.0,231052.0,231052.0,474700.0,952972.0,25.40568095617529,25.40568095617529,25.40568095617529,42.55546131474105,75.12563124000005,0.0,10.08,7.654,10.08,0.0,1576359455.326,1576359447.324,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_4_av.ts?start=911.88&end=1247.2",89.70847506024101
1,2.259925754060325,756326.0,974028,,0,0,0,,,,2,,,,,,,,,,,,,,,,,,10.08,3.448,10.08,0.0,1576359461.019,1576359457.371,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_3_av.ts?start=911.88&end=1247.2",75.12563124000005
2,4.776802005012531,756301.0,952972,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,10.080333,1.596,20.16,10.08,1576359462.687,1576359461.079,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_3_av.ts?start=911.88&end=1247.2",74.80166453815254
3,3.24830677460588,756301.0,952972,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,10.080333,2.347,20.16,10.08,1576359470.473,1576359468.072,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_3_av.ts?start=911.88&end=1247.2",74.80166453815254
4,3.890485851575013,718130.0,910860,,0,0,2,,,,2,,,,,,,,,,,,,,,,,,10.08,1.873,30.24,20.16,1576359472.401,1576359470.505,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment94_3_av.ts?start=911.88&end=1247.2",75.1646327309237
5,7.903935678391959,802482.0,983052,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,10.08,0.995,40.32,30.24,1576359473.447,1576359472.437,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_3_av.ts?start=911.88&end=1247.2",70.28486465863445
6,7.913945454545454,1398511.0,1741068,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.08,1.76,40.32,30.24,1576359475.4740002,1576359473.505,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_0_av.ts?start=911.88&end=1247.2",82.90976759036143
7,8.014171428571428,1348377.0,1753100,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.08,1.75,50.4,40.32,1576359477.302,1576359475.536,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment96_0_av.ts?start=911.88&end=1247.2",79.34021895161294
8,9.943414068165337,1427111.0,1713996,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.080333,1.379,60.48,50.4,1576359478.762,1576359477.364,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment97_0_av.ts?start=911.88&end=1247.2",81.08475453815258
9,9.930451178451177,1334053.0,1843340,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,10.08,1.485,70.56,60.48,1576359480.3200002,1576359478.818,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment98_0_av.ts?start=911.88&end=1247.2",85.50325485943776
