,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572052812.4604392,False,0.0,0.0,960,544,5,0
1,1572052812.4643016,False,0.0,0.0,960,544,5,0
2,1572052812.6242201,False,0.0,0.0,960,544,5,0
3,1572052812.7569184,False,0.0,0.0,960,544,5,0
4,1572052812.9102063,False,0.0,0.0,960,544,5,0
5,1572052813.0615363,False,0.0,0.0,960,544,5,0
6,1572052813.227918,False,0.0,0.0,960,544,5,0
7,1572052813.3836262,False,0.0,0.0,960,544,5,0
8,1572052813.5386043,False,0.0,0.0,960,544,5,0
9,1572052813.6930745,False,0.0,0.0,960,544,5,0
10,1572052813.881207,False,0.255667,10.0,960,544,5,0
11,1572052814.0739822,False,0.378826,10.0,960,544,9,1
12,1572052814.2375357,False,0.547241,10.0,960,544,9,1
13,1572052814.431866,False,0.742104,10.0,960,544,9,1
14,1572052814.5870683,False,0.897847,10.0,960,544,9,1
15,1572052814.7567053,False,1.05006,20.0,960,544,9,1
16,1572052814.9018197,False,1.213078,20.0,960,544,9,1
17,1572052815.0575006,False,1.367666,20.0,960,544,9,1
18,1572052815.2151208,False,1.524958,20.0,960,544,9,1
19,1572052815.3737202,False,1.684699,20.0,960,544,9,1
20,1572052815.5282385,False,1.839117,20.0,960,544,9,1
21,1572052815.690271,False,1.994255,20.0,960,544,9,1
22,1572052815.8615718,False,2.150216,20.0,320,180,12,1
23,1572052816.0154412,False,2.32438,20.0,320,180,17,3
24,1572052816.1746962,False,2.478455,20.0,320,180,21,3
25,1572052816.3283982,False,2.629223,20.0,320,180,24,3
26,1572052816.4994538,False,2.788794,20.0,320,180,28,4
27,1572052816.6582153,False,2.964098,20.0,320,180,34,6
28,1572052816.8248742,False,3.12578,20.0,320,180,37,6
29,1572052816.991327,False,3.285109,20.0,320,180,41,6
30,1572052817.1525917,False,3.457697,20.0,320,180,45,6
31,1572052817.3247952,False,3.627032,20.0,320,180,49,6
32,1572052817.5422947,False,3.84117,20.0,320,180,55,6
33,1572052817.7096658,False,4.00566,20.0,320,180,58,7
34,1572052817.8774712,False,4.176366,20.0,320,180,63,7
35,1572052818.0665064,False,4.348795,20.0,320,180,68,8
36,1572052818.2621355,False,4.555642,20.0,320,180,71,8
37,1572052818.429718,False,4.723248,20.0,320,180,76,8
38,1572052818.5945804,False,4.894879,20.0,320,180,80,8
39,1572052818.7621202,False,5.06857,20.0,320,180,84,10
40,1572052818.9209552,False,5.223826,20.0,320,180,89,10
41,1572052819.0833697,False,5.394623,20.0,320,180,93,11
42,1572052819.2428935,False,5.541818,20.0,320,180,98,12
43,1572052819.409691,False,5.708671,20.0,320,180,101,12
44,1572052819.584009,False,5.877778,20.0,320,180,106,13
45,1572052819.7482274,False,6.053376,20.010333,320,180,109,13
46,1572052819.9300733,False,6.225935,20.010333,320,180,113,14
47,1572052820.0968451,False,6.390636,20.010333,320,180,119,16
48,1572052820.2688189,False,6.569399,20.010333,320,180,122,16
49,1572052820.4384248,False,6.739155,20.010333,320,180,127,17
50,1572052820.592857,False,6.902878,20.010333,320,180,131,18
51,1572052820.783962,False,7.077661,20.010333,320,180,135,19
52,1572052820.9415765,False,7.251314,20.010333,320,180,141,20
53,1572052821.1055245,False,7.411283,20.010333,320,180,144,21
54,1572052821.2671854,False,7.57413,20.010333,320,180,148,21
55,1572052821.4538841,False,7.734074,20.010333,320,180,152,21
56,1572052821.6109285,False,7.916182,20.010333,320,180,157,22
57,1572052821.8035295,False,8.105219,20.010333,320,180,161,23
58,1572052821.9807973,False,8.27904,20.010333,320,180,166,24
59,1572052822.1501067,False,8.453939,20.010333,320,180,170,25
60,1572052822.3206768,False,8.619233,20.010333,320,180,173,25
61,1572052822.478531,False,8.783327,20.010333,320,180,179,26
62,1572052822.647666,False,8.956982,20.010333,320,180,182,26
63,1572052822.8223288,False,9.122874,20.010333,320,180,187,27
64,1572052822.9771879,False,9.277476,20.010333,320,180,191,28
65,1572052823.133488,False,9.44118,20.010333,320,180,195,29
66,1572052823.3068306,False,9.606093,20.010333,320,180,198,29
67,1572052823.4852486,False,9.78409,20.010333,320,180,204,30
68,1572052823.6542509,False,9.950447,20.010333,320,180,207,30
69,1572052823.8173897,False,10.125509,20.010333,320,180,211,30
70,1572052823.9743013,False,10.283506,30.015666,320,180,216,30
71,1572052824.1384962,False,10.447145,30.015666,320,180,219,30
72,1572052824.3078184,False,10.604952,30.015666,320,180,224,31
73,1572052824.465097,False,10.775367,30.015666,320,180,228,32
74,1572052824.626521,False,10.930569,30.015666,320,180,232,32
75,1572052824.779755,False,11.085232,30.015666,320,180,236,33
76,1572052824.945419,False,11.238066,30.015666,320,180,240,34
77,1572052825.1459935,False,11.418501,30.015666,320,180,243,34
78,1572052825.3061092,False,11.611522,30.015666,320,180,250,35
79,1572052825.4948819,False,11.788803,30.015666,320,180,254,36
80,1572052825.6613762,False,11.970334,30.015666,320,180,257,36
81,1572052825.839746,False,12.141322,30.015666,320,180,263,37
82,1572052826.020157,False,12.326922,30.015666,320,180,266,37
83,1572052826.1861217,False,12.49275,30.015666,320,180,270,38
84,1572052826.3540108,False,12.660053,30.015666,320,180,275,39
85,1572052826.5201862,False,12.823632,30.015666,320,180,278,39
86,1572052826.6771545,False,12.986168,30.015666,320,180,283,41
87,1572052826.8421323,False,13.145743,30.015666,320,180,287,41
88,1572052827.0015624,False,13.302178,30.015666,320,180,292,42
89,1572052827.1860046,False,13.495491,30.015666,320,180,295,43
90,1572052827.381743,False,13.658035,30.015666,320,180,300,44
