,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-0.ts,1572063970.264,1572063973.284,0,2.895,848267,2.3440884283246977,0,0,4.087411,0.0,4.09,2,1702178.0,100.0,0.0,0.0,0,117688,85.54148876288656,230342.0,117688,85.54148876288656,230342.0,117688,85.54148876288656,230342.0,409464,92.99672947916667,801414.0,869688,100.0,1702178.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-1.ts,1572063973.404,1572063973.459,1,0.001,-1,-0.008,0,0,4.074355000000001,4.09,8.16,1,1046137.0,90.04419916666662,0.0,0.0,0,132728,80.0162703125,260611.0,132728,80.0162703125,260611.0,132728,80.0162703125,260611.0,532792,90.04419916666662,1046137.0,848632,100.0,1666289.0,-1,3.9699998760223387,3.0199999809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-2.ts,1572063976.291,1572063976.3079998,2,0.001,-1,-0.008,0,0,4.209655000000001,8.16,12.37,1,440876.0,94.70512822916665,1702178.0,100.0,2,96632,91.33959072916662,183638.0,231992,94.70512822916665,440876.0,469624,100.0,892470.0,469624,100.0,892470.0,469624,100.0,892470.0,1,5.153000030517578,0.0,2.798,1.0,1.4720343102215867,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-3.ts,1572063976.983,1572063977.0340002,3,0.001,-1,-0.008,0,0,4.129111,12.37,16.5,1,193048.0,93.58581145833323,1046137.0,90.04419916666662,1,90616,87.09547083333324,172088.0,90616,87.09547083333324,172088.0,99640,93.58581145833323,193048.0,105656,100.0,204704.0,105656,100.0,204704.0,0,8.670999879837035,0.0,0.657,1.0,2.595080669710806,2.798,1.0,1.4720343102215867,,,,,,,,,,,,,,,,,,,,,,,,
4,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-4.ts,1572063977.234,1572063977.285,4,0.001,-1,-0.008,0,0,4.081644,16.5,20.58,1,195293.0,90.06422729166663,440876.0,94.70512822916665,1,90616,78.14668718749998,177356.0,90616,78.14668718749998,177356.0,99640,90.06422729166663,195293.0,108664,100.0,212980.0,108664,100.0,212980.0,0,12.549999952316284,0.0,0.181,1.0,3.3886850828729282,0.657,1.0,2.595080669710806,2.798,1.0,1.4720343102215867,,,,,,,,,,,,,,,,,,,,,
5,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-5.ts,1572063977.483,1572063977.536,5,0.001,-1,-0.008,0,0,4.068589,20.58,24.65,1,654860.0,95.36421437499986,193048.0,93.58581145833323,1,138744,91.18576312499987,264669.0,138744,91.18576312499987,264669.0,343288,95.36421437499986,654860.0,559864,100.0,1100851.0,559864,100.0,1100851.0,0,16.380999879837034,0.0,0.182,1.0,3.4412307692307693,0.181,1.0,3.3886850828729282,0.657,1.0,2.595080669710806,2.798,1.0,1.4720343102215867,,,,,,,,,,,,,,,,,,
6,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-6.ts,1572063978.717,1572063978.773,6,0.001,-1,-0.008,0,0,4.203888,24.65,28.85,1,1300114.0,89.34421052083331,195293.0,90.06422729166663,1,147768,80.27385322916666,281202.0,147768,80.27385322916666,281202.0,683192,89.34421052083331,1300114.0,1320888,100.0,2513650.0,1320888,100.0,2513650.0,0,19.21699991226196,0.0,1.1500000000000001,1.0,2.245634782608695,0.182,1.0,3.4412307692307693,0.181,1.0,3.3886850828729282,0.657,1.0,2.595080669710806,2.798,1.0,1.4720343102215867,,,,,,,,,,,,,,,
7,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-7.ts,1572063980.834,1572063980.888,7,0.001,-1,-0.008,0,0,4.170822,28.85,33.02,1,1365996.0,89.39003458333332,654860.0,95.36421437499986,1,135736,80.10983968749998,260353.0,135736,80.10983968749998,260353.0,719288,89.39003458333332,1365996.0,1329912,100.0,2550887.0,1329912,100.0,2550887.0,0,21.299999809265138,0.0,2.035,1.0,2.6181739557739556,1.1500000000000001,1.0,2.245634782608695,0.182,1.0,3.4412307692307693,0.181,1.0,3.3886850828729282,0.657,1.0,2.595080669710806,2.798,1.0,1.4720343102215867,,,,,,,,,,,,
8,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-8.ts,1572063982.951,1572063983.01,8,0.001,-1,-0.008,0,0,4.254244,33.03,37.28,1,504069.0,90.76833104166657,1300114.0,89.34421052083331,1,93624,84.93139281249992,176535.0,93624,84.93139281249992,176535.0,262072,90.76833104166657,504069.0,466616,100.0,877459.0,466616,100.0,877459.0,0,23.352999944686893,0.0,2.04,1.0,2.755043137254902,2.035,1.0,2.6181739557739556,1.1500000000000001,1.0,2.245634782608695,0.182,1.0,3.4412307692307693,0.181,1.0,3.3886850828729282,0.657,1.0,2.595080669710806,2.798,1.0,1.4720343102215867,,,,,,,,,
9,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-9.ts,1572063983.669,1572063983.7229998,9,0.001,-1,-0.008,0,0,4.211176999999999,37.28,41.49,1,177800.0,89.77168947916668,1365996.0,89.39003458333332,1,90616,77.5209421875,172143.0,90616,77.5209421875,172143.0,93624,89.77168947916668,177800.0,99640,100.0,189286.0,99640,100.0,189286.0,0,26.895000009536744,0.0,0.646,1.0,2.925250773993808,2.04,1.0,2.755043137254902,2.035,1.0,2.6181739557739556,1.1500000000000001,1.0,2.245634782608695,0.182,1.0,3.4412307692307693,0.181,1.0,3.3886850828729282,0.657,1.0,2.595080669710806,2.798,1.0,1.4720343102215867,,,,,,
10,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-10.ts,1572063983.873,1572063983.9259999,10,0.001,-1,-0.008,0,0,4.2125330000000005,41.49,45.7,1,537294.0,91.76786083333323,504069.0,90.76833104166657,1,159800,81.30198833333321,306510.0,159800,81.30198833333321,306510.0,280120,91.76786083333323,537294.0,436536,100.0,829023.0,436536,100.0,829023.0,0,30.901000013351442,0.0,0.139,1.0,3.5322014388489205,0.646,1.0,2.925250773993808,2.04,1.0,2.755043137254902,2.035,1.0,2.6181739557739556,1.1500000000000001,1.0,2.245634782608695,0.182,1.0,3.4412307692307693,0.181,1.0,3.3886850828729282,0.657,1.0,2.595080669710806,2.798,1.0,1.4720343102215867,,,
11,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-11.ts,1572063984.686,1572063984.746,11,0.001,-1,-0.008,0,0,4.2125330000000005,45.7,49.91,1,1308871.0,90.42025624999997,177800.0,89.77168947916668,1,343288,13.311880520833334,658456.0,343288,13.311880520833334,658456.0,689208,90.42025624999997,1308871.0,1269752,100.0,2411379.0,1269752,100.0,2411379.0,0,34.29799981117249,0.0,0.742,1.0,2.625897574123989,0.139,1.0,3.5322014388489205,0.646,1.0,2.925250773993808,2.04,1.0,2.755043137254902,2.035,1.0,2.6181739557739556,1.1500000000000001,1.0,2.245634782608695,0.182,1.0,3.4412307692307693,0.181,1.0,3.3886850828729282,0.657,1.0,2.595080669710806,2.798,1.0,1.4720343102215867
12,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-12.ts,1572063986.697,1572063986.752,12,0.001,-1,-0.008,0,0,4.254244,49.92,54.17,1,1350805.0,44.3133025,537294.0,91.76786083333323,1,337272,79.33003770833334,649609.0,337272,79.33003770833334,649609.0,704248,44.3133025,1350805.0,1381048,100.0,2597026.0,1381048,100.0,2597026.0,0,36.49699989318847,0.0,1.933,1.0,2.715753750646663,0.742,1.0,2.625897574123989,0.139,1.0,3.5322014388489205,0.646,1.0,2.925250773993808,2.04,1.0,2.755043137254902,2.035,1.0,2.6181739557739556,1.1500000000000001,1.0,2.245634782608695,0.182,1.0,3.4412307692307693,0.181,1.0,3.3886850828729282,0.657,1.0,2.595080669710806
13,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-13.ts,1572063988.765,1572063988.8230002,13,0.001,-1,-0.008,0,0,4.205411,54.17,58.38,1,1392575.0,22.16465666666668,1308871.0,90.42025624999997,1,304184,53.32881739583334,589343.0,304184,53.32881739583334,589343.0,710264,22.16465666666668,1392575.0,1341944,100.0,2552794.0,1341944,100.0,2552794.0,0,38.688999814987184,0.0,1.991,1.0,2.6836685082872926,1.933,1.0,2.715753750646663,0.742,1.0,2.625897574123989,0.139,1.0,3.5322014388489205,0.646,1.0,2.925250773993808,2.04,1.0,2.755043137254902,2.035,1.0,2.6181739557739556,1.1500000000000001,1.0,2.245634782608695,0.182,1.0,3.4412307692307693,0.181,1.0,3.3886850828729282
14,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-14.ts,1572063990.839,1572063990.894,14,0.001,-1,-0.008,0,0,4.087411,58.38,62.47,1,1302214.0,22.16465666666668,1350805.0,44.3133025,1,295160,53.32881739583334,557686.0,295160,53.32881739583334,557686.0,689208,22.16465666666668,1302214.0,1236664,100.0,2420434.0,1236664,100.0,2420434.0,0,40.8249999332428,0.0,1.996,1.0,2.6982965931863725,1.991,1.0,2.6836685082872926,1.933,1.0,2.715753750646663,0.742,1.0,2.625897574123989,0.139,1.0,3.5322014388489205,0.646,1.0,2.925250773993808,2.04,1.0,2.755043137254902,2.035,1.0,2.6181739557739556,1.1500000000000001,1.0,2.245634782608695,0.182,1.0,3.4412307692307693
15,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-15.ts,1572063992.916,1572063992.974,15,0.001,-1,-0.008,0,0,4.160823000000001,62.46,66.62,1,1284653.0,83.39911510416663,1392575.0,22.16465666666668,1,295160,69.48275687499999,567503.0,295160,69.48275687499999,567503.0,668152,83.39911510416663,1284653.0,1284792,100.0,2470265.0,1284792,100.0,2470265.0,0,42.83800003051758,0.0,1.997,1.0,2.6417346019028543,1.996,1.0,2.6982965931863725,1.991,1.0,2.6836685082872926,1.933,1.0,2.715753750646663,0.742,1.0,2.625897574123989,0.139,1.0,3.5322014388489205,0.646,1.0,2.925250773993808,2.04,1.0,2.755043137254902,2.035,1.0,2.6181739557739556,1.1500000000000001,1.0,2.245634782608695
16,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-16.ts,1572063994.969,1572063995.0240002,16,0.001,-1,-0.008,0,0,4.254244,66.62,70.87,1,1385423.0,38.508838125,1302214.0,22.16465666666668,1,376376,44.12596958333334,736654.0,376376,44.12596958333334,736654.0,722296,38.508838125,1385423.0,1363000,100.0,2563087.0,1363000,100.0,2563087.0,0,44.934999818801884,0.0,1.974,1.0,2.6046524822695036,1.997,1.0,2.6417346019028543,1.996,1.0,2.6982965931863725,1.991,1.0,2.6836685082872926,1.933,1.0,2.715753750646663,0.742,1.0,2.625897574123989,0.139,1.0,3.5322014388489205,0.646,1.0,2.925250773993808,2.04,1.0,2.755043137254902,2.035,1.0,2.6181739557739556
17,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-17.ts,1572063997.152,1572063997.207,17,0.001,-1,-0.008,0,0,4.199633,70.88,75.08,1,1419586.0,49.47735,1284653.0,83.39911510416663,1,418488,48.05848343750001,821669.0,418488,48.05848343750001,821669.0,725304,49.47735,1419586.0,1408120,100.0,2682367.0,1408120,100.0,2682367.0,0,47.001999969482426,0.0,2.103,1.0,2.662101759391345,1.974,1.0,2.6046524822695036,1.997,1.0,2.6417346019028543,1.996,1.0,2.6982965931863725,1.991,1.0,2.6836685082872926,1.933,1.0,2.715753750646663,0.742,1.0,2.625897574123989,0.139,1.0,3.5322014388489205,0.646,1.0,2.925250773993808,2.04,1.0,2.755043137254902
18,https://fastly.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/gtujhtqe/segment-18.ts,1572063999.287,1572063999.3409998,18,0.001,-1,-0.008,0,0,4.129122,75.08,79.21,1,1361166.0,88.56648249999998,1385423.0,38.508838125,1,286136,80.7872054166667,549192.0,286136,80.7872054166667,549192.0,716280,88.56648249999998,1361166.0,1308856,100.0,2535853.0,1308856,100.0,2535853.0,0,49.07699997901916,0.0,2.048,1.0,2.738609375,2.103,1.0,2.662101759391345,1.974,1.0,2.6046524822695036,1.997,1.0,2.6417346019028543,1.996,1.0,2.6982965931863725,1.991,1.0,2.6836685082872926,1.933,1.0,2.715753750646663,0.742,1.0,2.625897574123989,0.139,1.0,3.5322014388489205,0.646,1.0,2.925250773993808
