,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576336128.1522672,True,-1.0,-1.0,0,0,0,0
1,1576336176.609081,False,0.018857,3.993831,320,180,4,0
2,1576336176.765238,False,0.156375,3.993831,320,180,4,0
3,1576336176.901256,False,0.291268,3.993831,320,180,9,0
4,1576336177.0575576,False,0.442857,3.993831,320,180,12,3
5,1576336177.196357,False,0.587321,3.993831,320,180,12,3
6,1576336177.3270276,False,0.721235,3.993831,320,180,22,12
7,1576336177.4582195,False,0.853383,3.993831,320,180,22,12
8,1576336177.5907397,False,0.984086,3.993831,320,180,31,19
9,1576336177.7204943,False,1.113757,3.993831,320,180,32,19
10,1576336177.8611133,False,1.254759,3.993831,320,180,35,22
11,1576336177.992351,False,1.388271,3.993831,320,180,42,27
12,1576336178.1299493,False,1.524683,3.993831,320,180,45,29
13,1576336178.2638521,False,1.657342,3.993831,320,180,52,34
14,1576336178.4045196,False,1.792955,3.993831,320,180,52,34
15,1576336178.5298073,False,1.91739,3.993831,320,180,59,39
16,1576336178.6664114,False,2.059891,3.993831,320,180,59,39
17,1576336178.8043375,False,2.199053,3.993831,320,180,66,44
18,1576336178.9766183,False,2.369172,3.993831,320,180,73,48
19,1576336179.1128755,False,2.500492,3.993831,320,180,73,48
20,1576336179.238513,False,2.626734,3.993831,320,180,76,50
21,1576336179.371792,False,2.766217,3.993831,320,180,83,55
22,1576336179.5083313,False,2.896872,3.993831,320,180,90,60
23,1576336179.6388412,False,3.032271,3.993831,320,180,90,60
24,1576336179.7786155,False,3.172364,3.993831,320,180,97,65
25,1576336179.9149563,False,3.30788,3.993831,320,180,97,65
26,1576336180.0525045,False,3.444574,3.993831,320,180,104,70
27,1576336180.1835413,False,3.578899,3.993831,320,180,104,70
28,1576336180.3224447,False,3.711858,3.993831,320,180,112,75
29,1576336180.4610124,False,3.8498,3.993831,320,180,115,78
30,1576336180.5860534,False,3.924463,3.993831,320,180,115,78
31,1576336180.7196062,False,3.924463,3.993831,320,180,115,78
32,1576336180.8591666,False,3.924463,3.993831,320,180,115,78
33,1576336180.9857688,False,3.924463,3.993831,320,180,115,78
34,1576336181.14973,False,3.924463,3.993831,320,180,115,78
35,1576336181.276615,False,3.924463,3.993831,320,180,115,78
36,1576336181.4051962,False,3.924463,3.993831,320,180,115,78
37,1576336181.5324373,False,3.924463,3.993831,320,180,115,78
38,1576336181.6588006,False,3.924463,3.993831,320,180,115,78
39,1576336181.7970026,False,3.924463,3.993831,320,180,115,78
40,1576336181.92437,False,3.924463,3.993831,320,180,115,78
41,1576336182.0562074,False,3.924463,3.993831,320,180,115,78
42,1576336182.1839917,False,3.924463,3.993831,320,180,115,78
43,1576336182.317849,False,3.924463,3.993831,320,180,115,78
44,1576336182.4452493,False,3.924463,3.993831,320,180,115,78
45,1576336182.570656,False,3.924463,3.993831,320,180,115,78
46,1576336182.6950018,False,3.924463,3.993831,320,180,115,78
47,1576336182.8205886,False,3.924463,3.993831,320,180,115,78
48,1576336182.950804,False,3.924463,3.993831,320,180,115,78
49,1576336183.075934,False,3.924463,3.993831,320,180,115,78
50,1576336183.2087095,False,3.924463,3.993831,320,180,115,78
