,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
10,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-5.m4s,1576428465.435,1576428466.404,4,0.962,2924253,24.318112266112266,0,0,6.079999999999997,24.32,30.4,4,3806000.0,100.0
11,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-6.m4s,1576428466.412,1576428467.148,5,0.735,2255754,24.552424489795918,0,0,6.079999999999997,30.4,36.48,4,3806000.0,100.0
12,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-6.m4s,1576428467.156,1576428468.5709999,5,1.405,2255754,12.844150889679716,0,0,6.079999999999997,30.4,36.48,4,3806000.0,100.0
13,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-7.m4s,1576428468.673,1576428470.058,6,1.3840000000000001,2060933,11.912907514450865,0,0,6.0800000000000045,36.48,42.56,4,3806000.0,100.0
14,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-8.m4s,1576428470.063,1576428470.838,7,0.774,2119568,21.907679586563308,0,0,6.079999999999997,42.56,48.64,4,3806000.0,100.0
15,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-9.m4s,1576428474.631,1576428475.799,8,1.151,3436651,23.88636663770634,0,0,6.079999999999997,48.64,54.72,4,3806000.0,100.0
16,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-10.m4s,1576428480.627,1576428481.414,9,0.785,3487872,35.54519235668789,0,0,6.079999999999997,54.72,60.8,4,3806000.0,100.0
17,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-11.m4s,1576428486.875,1576428488.179,10,1.302,4178914,25.676890937019966,0,0,6.079999999999997,60.8,66.88,4,3806000.0,100.0
18,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-12.m4s,1576428492.881,1576428496.322,11,3.439,4294325,9.989706309973828,0,0,6.079999999999997,66.88,72.96,4,3806000.0,100.0
19,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-13.m4s,1576428498.906,1576428504.1339998,12,5.226,4648820,7.11644852659778,0,0,6.0800000000000125,72.96,79.04,4,3806000.0,100.0
20,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-14.m4s,1576428504.86,1576428505.9029999,13,1.041,4017016,30.87043996157541,0,0,6.079999999999997,79.04,85.12,4,3806000.0,100.0
21,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-15.m4s,1576428511.131,1576428512.7840002,14,1.651,3869676,18.750701393095092,0,0,6.079999999999997,85.12,91.2,4,3806000.0,100.0
22,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-16.m4s,1576428517.123,1576428517.846,15,0.721,3346015,37.12638002773925,0,0,6.079999999999997,91.2,97.28,4,3806000.0,100.0
23,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-17.m4s,1576428523.124,1576428524.0770001,16,0.9510000000000001,4187217,35.223697160883276,0,0,6.079999999999997,97.28,103.36,4,3806000.0,100.0
24,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-18.m4s,1576428529.375,1576428530.094,17,0.717,3099868,34.587090655509066,0,0,6.079999999999997,103.36,109.44,4,3806000.0,100.0
25,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-19.m4s,1576428535.376,1576428535.921,18,0.543,2974827,43.82802209944751,0,0,6.079999999999997,109.44,115.52,4,3806000.0,100.0
26,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-20.m4s,1576428541.372,1576428542.304,19,0.931,2749963,23.63018689581095,0,0,6.079999999999997,115.52,121.6,4,3806000.0,100.0
27,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-21.m4s,1576428547.626,1576428548.7649999,20,1.135,3510366,24.74266784140969,0,0,6.0800000000000125,121.6,127.68,4,3806000.0,100.0
28,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-22.m4s,1576428553.628,1576428555.065,21,1.435,3894531,21.71167108013937,0,0,6.079999999999983,127.68,133.76,4,3806000.0,100.0
29,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-23.m4s,1576428559.634,1576428560.99,22,1.354,3271605,19.33001477104874,0,0,6.0800000000000125,133.76,139.84,4,3806000.0,100.0
30,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-24.m4s,1576428565.874,1576428566.628,23,0.752,3507802,37.317042553191484,0,0,6.079999999999983,139.84,145.92,4,3806000.0,100.0
31,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-25.m4s,1576428571.875,1576428572.675,24,0.798,3138482,31.463478696741852,0,0,6.0800000000000125,145.92,152.0,4,3806000.0,100.0
32,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-26.m4s,1576428577.875,1576428578.627,25,0.751,3369341,35.891781624500666,0,0,6.0800000000000125,152.0,158.08,4,3806000.0,100.0
33,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-27.m4s,1576428584.123,1576428584.656,26,0.531,2575509,38.80239548022598,0,0,6.079999999999983,158.08,164.16,4,3806000.0,100.0
34,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-28.m4s,1576428590.12,1576428590.619,27,0.498,2402691,38.59744578313253,0,0,6.0800000000000125,164.16,170.24,4,3806000.0,100.0
35,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-29.m4s,1576428596.125,1576428596.769,28,0.642,2616811,32.608236760124605,0,0,6.079999999999983,170.24,176.32,4,3806000.0,100.0
36,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-30.m4s,1576428602.39,1576428612.5700002,29,10.178,2392481,1.8805116918844567,0,0,6.0800000000000125,176.32,182.4,4,3806000.0,100.0
37,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-31.m4s,1576428612.603,1576428613.639,30,1.035,2489243,19.240525603864736,0,0,6.079999999999983,182.4,188.48,4,3806000.0,100.0
38,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-32.m4s,1576428614.417,1576428616.8470001,31,2.428,2440799,8.04217133443163,0,0,6.0800000000000125,188.48,194.56,4,3806000.0,100.0
39,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-33.m4s,1576428620.632,1576428621.539,32,0.905,2445601,21.618572375690608,0,0,6.079999999999983,194.56,200.64,4,3806000.0,100.0
40,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-34.m4s,1576428626.736,1576428631.5080001,33,4.7620000000000005,955609,1.605391012179756,0,0,6.0800000000000125,200.64,206.72,3,1449000.0,93.24329381578951
41,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-35.m4s,1576428632.969,1576428636.102,34,3.112,717745,1.845102827763496,0,0,6.0800000000000125,206.72,212.8,3,1449000.0,91.46255874172182
42,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-36.m4s,1576428639.348,1576428645.07,35,5.69,824720,1.1595360281195077,0,0,6.079999999999983,212.8,218.88,3,1449000.0,91.46991710526312
43,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293579/chop/segment-37.m4s,1576428645.392,1576428645.7979999,36,0.082,410477,40.04653658536585,0,0,6.0800000000000125,218.88,224.96,2,883000.0,88.01387490066223
44,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293579/chop/segment-38.m4s,1576428650.872,1576428651.055,37,0.08700000000000001,414563,38.1207356321839,0,0,6.079999999999983,224.96,231.04,2,883000.0,88.1282186842105
45,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293579/chop/segment-39.m4s,1576428656.877,1576428657.3170002,38,0.182,536137,23.56646153846154,0,0,6.0800000000000125,231.04,237.12,2,883000.0,83.17671238410594
46,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293579/chop/segment-40.m4s,1576428663.136,1576428663.7089999,39,0.254,478048,15.056629921259841,0,0,6.079999999999983,237.12,243.2,2,883000.0,87.70078296052631
47,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-36.m4s,1576428663.861,1576428664.3370001,35,0.367,824720,17.977547683923707,0,0,6.079999999999983,212.8,218.88,3,1449000.0,91.46991710526312
48,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-36.m4s,1576428664.374,1576428666.3560002,35,1.97,2462689,10.000767512690354,0,0,6.079999999999983,212.8,218.88,4,3806000.0,100.0
49,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-37.m4s,1576428666.351,1576428672.015,36,5.663,2284678,3.2275161575136853,0,0,6.0800000000000125,218.88,224.96,4,3806000.0,100.0
50,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-38.m4s,1576428672.022,1576428675.431,37,3.408,2333108,5.476779342723004,0,0,6.079999999999983,224.96,231.04,4,3806000.0,100.0
51,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-41.m4s,1576428675.86,1576428676.254,40,0.28200000000000003,995582,28.2434609929078,0,0,6.0800000000000125,243.2,249.28,3,1449000.0,92.76829401315793
52,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-38.m4s,1576428676.371,1576428677.3470001,37,0.966,2333108,19.321805383022774,0,0,6.079999999999983,224.96,231.04,4,3806000.0,100.0
53,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-39.m4s,1576428677.345,1576428678.048,38,0.7010000000000001,2550963,29.112273894436516,0,0,6.0800000000000125,231.04,237.12,4,3806000.0,100.0
54,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-40.m4s,1576428678.056,1576428678.784,39,0.726,2457103,27.07551515151515,0,0,6.079999999999983,237.12,243.2,4,3806000.0,100.0
55,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-41.m4s,1576428678.795,1576428679.611,40,0.8150000000000001,2749125,26.985276073619627,0,0,6.0800000000000125,243.2,249.28,4,3806000.0,100.0
56,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-42.m4s,1576428679.617,1576428680.3400002,41,0.721,2956996,32.809941747572815,0,0,6.0800000000000125,249.28,255.36,4,3806000.0,100.0
57,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-42.m4s,1576428680.347,1576428681.1169999,41,0.765,2956996,30.9228339869281,0,0,6.0800000000000125,249.28,255.36,4,3806000.0,100.0
58,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-43.m4s,1576428681.375,1576428682.672,42,1.296,2852780,17.60975308641975,0,0,6.079999999999983,255.36,261.44,4,3806000.0,100.0
59,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-44.m4s,1576428690.116,1576428691.5549998,43,1.438,2694384,14.989618915159944,0,0,6.079999999999983,261.44,267.52,4,3806000.0,100.0
60,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-45.m4s,1576428693.372,1576428693.884,44,0.511,2575882,40.32691976516634,0,0,6.080000000000041,267.52,273.6,4,3806000.0,100.0
61,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-46.m4s,1576428699.622,1576428700.177,45,0.554,2450891,35.39192779783393,0,0,6.079999999999983,273.6,279.68,4,3806000.0,100.0
62,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-47.m4s,1576428705.623,1576428706.415,46,0.791,2665166,26.95490265486725,0,0,6.079999999999983,279.68,285.76,4,3806000.0,100.0
63,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-48.m4s,1576428711.625,1576428712.177,47,0.55,2548782,37.073192727272726,0,0,6.079999999999983,285.76,291.84,4,3806000.0,100.0
64,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-49.m4s,1576428717.874,1576428718.6720002,48,0.796,2640999,26.542703517587938,0,0,6.080000000000041,291.84,297.92,4,3806000.0,100.0
65,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-50.m4s,1576428723.881,1576428724.848,49,0.966,2192979,18.161316770186335,0,0,6.079999999999983,297.92,304.0,4,3806000.0,100.0
66,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-51.m4s,1576428729.873,1576428730.4659998,50,0.592,2550278,34.46321621621622,0,0,6.079999999999983,304.0,310.08,4,3806000.0,100.0
67,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-52.m4s,1576428736.165,1576428736.166,51,0.001,2154425,17235.399999999998,0,0,6.080000000000041,310.08,316.16,4,3806000.0,100.0
68,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-53.m4s,1576428745.73,1576428753.6330001,52,7.902,2510505,2.541640091116173,0,0,6.079999999999983,316.16,322.24,4,3806000.0,100.0
69,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-54.m4s,1576428754.111,1576428754.8700001,53,0.655,1692285,20.669129770992363,0,0,6.079999999999983,322.24,328.32,3,1449000.0,91.85195642384113
70,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-55.m4s,1576428754.931,1576428757.088,54,2.0340000000000003,1605728,6.315547689282201,0,0,6.079999999999983,328.32,334.4,3,1449000.0,91.42264730263159
71,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-56.m4s,1576428760.41,1576428761.407,55,0.881,1506906,13.683595913734392,0,0,6.080000000000041,334.4,340.48,3,1449000.0,92.9179984768212
72,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-57.m4s,1576428766.464,1576428769.147,56,2.571,1477869,4.5985810968494745,0,0,6.079999999999983,340.48,346.56,3,1449000.0,88.36553223684206
73,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293587/chop/segment-58.m4s,1576428772.661,1576428773.64,57,0.973,1155622,9.50151695786228,0,0,6.079999999999983,346.56,352.64,3,1449000.0,90.36629390728471
74,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-54.m4s,1576428773.86,1576428777.093,53,3.231,4145716,10.264849272671,0,0,6.079999999999983,322.24,328.32,4,3806000.0,100.0
75,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-55.m4s,1576428777.103,1576428779.2779999,54,2.1710000000000003,3858335,14.217724550898202,0,0,6.079999999999983,328.32,334.4,4,3806000.0,100.0
76,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-56.m4s,1576428779.287,1576428780.699,55,1.41,3413876,19.369509219858156,0,0,6.080000000000041,334.4,340.48,4,3806000.0,100.0
77,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-57.m4s,1576428780.708,1576428781.824,56,1.115,3847200,27.60322869955157,0,0,6.079999999999983,340.48,346.56,4,3806000.0,100.0
78,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-58.m4s,1576428781.834,1576428782.658,57,0.8220000000000001,3162369,30.777313868613135,0,0,6.079999999999983,346.56,352.64,4,3806000.0,100.0
79,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-59.m4s,1576428782.673,1576428783.5080001,58,0.834,3607577,34.6050551558753,0,0,6.080000000000041,352.64,358.72,4,3806000.0,100.0
80,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-60.m4s,1576428784.63,1576428786.505,59,1.872,3672257,15.69340598290598,0,0,6.079999999999983,358.72,364.8,4,3806000.0,100.0
81,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-61.m4s,1576428790.888,1576428792.271,60,1.3820000000000001,3120809,18.065464544138926,0,0,6.079999999999983,364.8,370.88,4,3806000.0,100.0
82,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-62.m4s,1576428796.958,1576428800.931,61,3.962,2266891,4.577266027258959,0,0,6.079999999999983,370.88,376.96,4,3806000.0,100.0
83,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-63.m4s,1576428802.942,1576428804.777,62,1.816,1488365,6.556674008810572,0,0,6.080000000000041,376.96,383.04,4,3806000.0,100.0
84,https://skyfire.vimeocdn.com/1576432353-0x2214fa10949b0beee38dca34cff3ed68cd039290/289366412/sep/video/1095293586/chop/segment-64.m4s,1576428808.861,1576428809.3200002,63,0.452,1789649,31.675203539823006,0,0,6.079999999999983,383.04,389.12,4,3806000.0,100.0
