,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
26,59.878,2343727.0,1197560,0,0,26,4,4.021044,0.16,108.31,104.29,1576340580.749,1576340580.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-27.ts,100.0
27,57.37351937984496,3636349.0,1850296,0,0,27,4,4.004,0.258,112.31,108.31,1576340584.8470001,1576340584.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-28.ts,100.0
28,29.972388415672917,4315552.0,2199224,0,0,28,4,4.010167,0.587,116.32,112.31,1576340589.177,1576340588.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-29.ts,100.0
29,39.39361050328227,4409228.0,2250360,0,0,29,4,4.016333,0.457,120.34,116.32,1576340593.046,1576340592.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-30.ts,100.0
30,44.90167741935483,4084798.0,2087928,0,0,30,4,4.0225,0.372,124.36,120.34,1576340596.961,1576340596.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-31.ts,100.0
31,55.126451612903224,3357315.0,1708920,0,0,31,4,4.005444000000001,0.248,128.37,124.36,1576340600.838,1576340600.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-32.ts,100.0
32,51.44315492957745,3582359.0,1826232,0,0,32,4,4.011611,0.28400000000000003,132.38,128.37,1576340604.877,1576340604.592,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-33.ts,100.0
33,36.77668965517241,4177895.0,2133048,0,0,33,4,4.017778,0.464,136.4,132.38,1576340609.053,1576340608.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-34.ts,100.0
34,38.58642914979757,4686457.0,2382712,0,0,34,4,4.000733,0.494,140.4,136.4,1576340613.083,1576340612.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-35.ts,100.0
35,52.79767741935484,3214338.0,1636728,0,0,35,4,4.0069,0.248,144.41,140.4,1576340616.8370001,1576340616.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-36.ts,100.0
36,53.954754966887414,3993970.0,2036792,0,0,36,4,4.0130669999999995,0.302,148.41,144.4,1576340620.892,1576340620.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-37.ts,100.0
37,30.175391120507395,3493223.0,1784120,0,0,37,4,4.019233,0.47300000000000003,152.44,148.42,1576340625.062,1576340624.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-38.ts,100.0
38,49.07733333333333,3401409.0,1729976,0,0,38,4,4.002178,0.28200000000000003,156.44,152.44,1576340628.871,1576340628.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-39.ts,100.0
39,55.67415652173912,3142327.0,1600632,0,0,39,4,4.008356,0.23,160.45,156.44,1576340632.8200002,1576340632.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-40.ts,100.0
40,56.78739393939393,3214231.0,1639736,0,0,40,4,4.014522,0.231,164.46,160.45,1576340636.819,1576340636.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-41.ts,100.0
41,30.697225974025972,2891461.0,1477304,0,0,41,4,4.020689,0.385,168.48,164.46,1576340640.9750001,1576340640.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-42.ts,100.0
42,36.720301886792456,3346984.0,1702904,0,0,42,4,4.003633,0.371,172.48,168.48,1576340644.96,1576340644.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-43.ts,100.0
43,28.982252873563212,2474158.0,1260728,0,0,43,4,4.0098,0.34800000000000003,176.49,172.48,1576340648.937,1576340648.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-44.ts,100.0
44,58.495737704918035,3496017.0,1784120,0,0,44,4,4.015967,0.244,180.51,176.49,1576340652.834,1576340652.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-45.ts,100.0
45,29.81224242424242,3849751.0,1967608,0,0,45,4,4.022133,0.528,184.53,180.51,1576340657.117,1576340656.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-46.ts,100.0
46,26.414123847167325,4923752.0,2506040,0,0,46,4,4.005089,0.759,188.54,184.53,1576340661.3479998,1576340660.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-47.ts,100.0
47,57.32206360424028,3978040.0,2027768,0,0,47,4,4.0112559999999995,0.28300000000000003,192.55,188.54,1576340664.872,1576340664.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-48.ts,100.0
48,57.46917006802721,4137014.0,2111992,0,0,48,4,4.017422,0.294,196.57,192.55,1576340668.884,1576340668.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-49.ts,100.0
49,49.92123076923077,4467955.0,2271416,0,0,49,4,4.000367,0.364,200.57,196.57,1576340672.953,1576340672.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-50.ts,100.0
50,36.88380952380952,4183521.0,2130040,0,0,50,4,4.006533,0.462,204.58,200.57,1576340677.051,1576340676.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-51.ts,100.0
51,59.06945019920318,3634493.0,1853304,0,0,51,4,4.0127,0.251,208.58,204.57,1576340680.8400002,1576340680.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-52.ts,100.0
52,55.46851028806584,3299164.0,1684856,0,0,52,4,4.018867,0.243,212.61,208.59,1576340684.8319998,1576340684.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-53.ts,100.0
53,49.88266666666666,3383962.0,1720952,0,0,53,4,4.001822,0.276,216.6,212.6,1576340688.865,1576340688.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-54.ts,100.0
54,25.076197718631178,3237102.0,1648760,0,0,54,4,4.007989,0.526,220.62,216.61,1576340693.117,1576340692.589,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-55.ts,100.0
55,53.82670042194093,3126067.0,1594616,0,0,55,4,4.014156,0.23700000000000002,224.62,220.61,1576340696.826,1576340696.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-56.ts,100.0
56,19.355644444444444,3409860.0,1742008,0,0,56,4,4.020322,0.72,228.65,224.63,1576340701.31,1576340700.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-57.ts,100.0
57,42.14046687697161,3282246.0,1669816,0,0,57,4,4.003267,0.317,232.65,228.65,1576340704.905,1576340704.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-58.ts,100.0
58,54.30699507389162,2704624.0,1378040,0,0,58,4,4.0094330000000005,0.203,236.66,232.65,1576340708.791,1576340708.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-59.ts,100.0
59,44.41458407079646,2458846.0,1254712,0,0,59,4,4.015611,0.226,240.68,236.66,1576340712.816,1576340712.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-60.ts,100.0
60,52.51629437229437,2967207.0,1516408,0,0,60,4,4.021778,0.231,244.7,240.68,1576340716.821,1576340716.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-61.ts,100.0
61,25.577745140388764,2908711.0,1480312,0,0,61,4,4.004722,0.463,248.7,244.7,1576340721.052,1576340720.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-62.ts,100.0
62,58.23321658986175,3099064.0,1579576,0,0,62,4,4.010889,0.217,252.71,248.7,1576340724.8070002,1576340724.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-63.ts,100.0
63,29.678479638009048,3212237.0,1639736,0,0,63,4,4.017056,0.442,256.73,252.71,1576340729.03,1576340728.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-64.ts,100.0
64,43.12915606936416,3669513.0,1865336,0,0,64,4,4.0,0.34600000000000003,260.73,256.73,1576340732.935,1576340732.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-65.ts,100.0
65,46.019753665689144,3853015.0,1961592,0,0,65,4,4.006178,0.341,264.74,260.73,1576340736.93,1576340736.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-66.ts,100.0
66,24.65107444668008,3003567.0,1531448,0,0,66,4,4.012344000000001,0.497,268.75,264.74,1576340741.086,1576340740.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-67.ts,100.0
67,37.99719881305637,3134516.0,1600632,0,0,67,4,4.018511,0.337,272.77,268.75,1576340744.927,1576340744.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-68.ts,100.0
68,53.56459016393442,3212724.0,1633720,0,0,68,4,4.001456,0.244,276.77,272.77,1576340748.833,1576340748.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-69.ts,100.0
69,30.649874999999998,3851650.0,1961592,0,0,69,4,4.0076220000000005,0.512,280.78,276.77,1576340753.1009998,1576340752.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-70.ts,100.0
70,35.56138758029978,4069929.0,2075896,0,0,70,4,4.013789,0.467,284.79,280.78,1576340757.0549998,1576340756.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-71.ts,100.0
71,33.58246575342466,4199222.0,2145080,0,0,71,4,4.019956,0.511,288.81,284.79,1576340761.1000001,1576340760.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-72.ts,100.0
72,26.259144508670516,4465162.0,2271416,0,0,72,4,4.002911,0.6920000000000001,292.81,288.81,1576340765.28,1576340764.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-73.ts,100.0
73,27.473066666666664,4145484.0,2111992,0,0,73,4,4.009078,0.615,296.82,292.81,1576340769.2029998,1576340768.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-74.ts,100.0
74,22.044610591900312,3467160.0,1769080,0,0,74,4,4.015244,0.642,300.84,296.82,1576340773.2299998,1576340772.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-75.ts,100.0
75,20.178501971090668,3756249.0,1919480,0,0,75,4,4.021411,0.761,304.86,300.84,1576340777.351,1576340776.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-76.ts,100.0
76,47.595685393258435,4162114.0,2118008,0,0,76,4,4.004356,0.356,308.86,304.86,1576340780.946,1576340780.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-77.ts,100.0
77,21.457360703812316,3589217.0,1829240,0,0,77,4,4.010522,0.682,312.87,308.86,1576340785.2710001,1576340784.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-78.ts,100.0
78,30.371985347985344,4061134.0,2072888,0,0,78,4,4.0167,0.546,316.9,312.88,1576340789.1360002,1576340788.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-79.ts,100.0
79,14.972235294117647,2925227.0,1495352,0,0,79,4,4.022867,0.799,320.91,316.89,1576340793.39,1576340792.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-80.ts,100.0
80,22.21486097152429,3256560.0,1657784,0,0,80,4,4.0058110000000005,0.597,324.92,320.91,1576340797.186,1576340796.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-81.ts,100.0
81,32.53628140703517,3174936.0,1618680,0,0,81,4,4.011978,0.398,328.93,324.92,1576340800.988,1576340800.589,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-82.ts,100.0
82,19.434039215686276,1455836.0,743352,0,0,82,4,4.018144,0.306,332.95,328.93,1576340804.897,1576340804.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-83.ts,100.0
83,33.2533883161512,2378888.0,1209592,0,0,83,4,4.001089,0.291,336.95,332.95,1576340808.88,1576340808.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-84.ts,100.0
84,34.776539877300614,2782851.0,1417144,0,0,84,4,4.007267,0.326,340.96,336.95,1576340812.915,1576340812.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-85.ts,100.0
85,31.92873022312373,3857960.0,1967608,0,0,85,4,4.013433,0.493,344.97,340.96,1576340817.11,1576340816.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-86.ts,100.0
86,34.73988868274582,4582373.0,2340600,0,0,86,4,4.0196,0.539,348.99,344.97,1576340821.128,1576340820.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-87.ts,100.0
87,22.607815028901733,3844629.0,1955576,0,0,87,4,4.002544,0.6920000000000001,352.99,348.99,1576340825.28,1576340824.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-88.ts,100.0
88,37.61776377952756,4689092.0,2388728,0,0,88,4,4.008711,0.508,357.0,352.99,1576340829.0970001,1576340828.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-89.ts,100.0
89,58.0532734082397,3797636.0,1937528,0,0,89,4,4.0148779999999995,0.267,361.01,357.0,1576340832.859,1576340832.589,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-90.ts,100.0
90,52.602504155124656,4645510.0,2373688,0,0,90,4,4.021044,0.361,365.04,361.02,1576340836.9490001,1576340836.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-91.ts,100.0
91,59.06015859030837,3293478.0,1675832,0,0,91,4,4.004,0.227,369.04,365.04,1576340840.816,1576340840.588,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-92.ts,100.0
92,30.717053406998154,4091253.0,2084920,0,0,92,4,4.010167,0.543,373.05,369.04,1576340845.1309998,1576340844.587,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-93.ts,100.0
