,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment22_3_av.ts,1572192788.5270002,1572192795.3070002,21,6.771,644276,0.7612181361689558,0,0,10.115,212.44,222.56,0,534120.0,2.1002722267206475,413562.3076923077
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment23_3_av.ts,1572192798.5270002,1572192803.842,22,5.308,512300,0.7721175584024115,0,0,10.109667,222.55,232.66,0,409198.0,1.5565505263157895,413562.3076923077
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment24_3_av.ts,1572192808.528,1572192813.0310001,23,4.496,434092,0.7724056939501778,0,0,10.184333,232.66,242.84,0,342460.0,0.30578338709677416,413562.3076923077
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment25_3_av.ts,1572192818.528,1572192824.3790002,24,5.845,560052,0.7665382378100941,0,0,10.080333,242.85,252.93,0,445397.0,0.8033440485829961,413562.3076923077
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment26_3_av.ts,1572192828.5270002,1572192832.593,25,4.059,389348,0.7673771864991377,0,0,10.155,252.93,263.08,0,313560.0,5.79590375,413562.3076923077
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment27_3_av.ts,1572192838.528,1572192844.43,26,5.894,569828,0.7734346793349168,0,0,10.2,263.08,273.28,0,443136.0,0.36504971659919017,413562.3076923077
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment28_3_av.ts,1572192848.528,1572192852.653,27,4.113,397996,0.7741230245562848,0,0,10.184333,273.28,283.46,0,320803.0,0.07589817813765183,413562.3076923077
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment29_3_av.ts,1572192858.5270002,1572192864.133,28,5.6000000000000005,533732,0.7624742857142857,0,0,10.120333,283.47,293.59,0,426758.0,0.0,413562.3076923077
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment30_3_av.ts,1572192868.528,1572192874.1829998,29,5.6110000000000015,539372,0.7690208518980574,0,0,10.195,293.59,303.78,0,428648.0,0.19659449392712547,413562.3076923077
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment31_3_av.ts,1572192878.5270002,1572192883.7570002,30,5.223,500268,0.7662538770821367,0,0,10.069666999999999,303.78,313.85,0,401991.0,0.4449213709677421,413562.3076923077
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment32_3_av.ts,1572192888.532,1572192893.783,31,5.244,504028,0.7689214340198323,0,0,10.184333,313.85,324.03,0,403222.0,2.1161884615384614,413562.3076923077
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment33_3_av.ts,1572192898.574,1572192903.623,32,5.041,485228,0.7700503868280103,0,0,10.120333,324.04,334.16,0,390380.0,0.03814421052631579,413562.3076923077
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment34_3_av.ts,1572192908.528,1572192914.2489998,33,5.715,551028,0.7713427821522308,0,0,10.075,334.16,344.24,0,433155.0,2.672074314516129,413562.3076923077
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment35_3_av.ts,1572192918.528,1572192924.0770001,34,5.542000000000002,526964,0.7606842295200289,0,0,10.149666999999999,344.23,354.38,0,425717.0,0.3855114979757085,413562.3076923077
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment36_3_av.ts,1572192928.528,1572192933.756,35,5.222,494252,0.7571842206051321,0,0,10.12,354.38,364.5,0,395401.0,0.2506811290322581,413562.3076923077
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment37_3_av.ts,1572192938.528,1572192951.427,36,12.854000000000001,499892,0.3111199626575385,0,0,10.080333,364.5,374.58,0,402105.0,3.2804159514170035,413562.3076923077
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment38_3_av.ts,1572192951.446,1572192967.9620001,37,16.485,728124,0.3533510464058235,0,0,10.115,374.58,384.7,0,581897.0,0.4032258064516129,413562.3076923077
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment39_3_av.ts,1572192967.99,1572192970.038,38,2.023,115620,0.4572219476025704,0,0,1.9496669999999998,384.7,386.65,0,492000.0,0.4032258064516129,413562.3076923077
