,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572053048.3827763,False,0.0,0.0,0,0,0,0
1,1572053048.3855946,False,0.0,0.0,0,0,0,0
2,1572053048.5144658,False,0.0,0.0,0,0,0,0
3,1572053048.6707463,False,0.0,0.0,0,0,0,0
4,1572053048.797792,False,0.0,0.0,0,0,0,0
5,1572053048.9294167,False,0.0,0.0,0,0,0,0
6,1572053049.0669541,False,0.0,0.0,0,0,0,0
7,1572053049.1948006,False,0.0,0.0,0,0,0,0
8,1572053049.336212,False,0.0,0.0,0,0,0,0
9,1572053049.4701002,False,0.0,0.0,0,0,0,0
10,1572053049.598839,False,0.0,0.0,0,0,0,0
11,1572053049.7713866,False,0.0,0.0,0,0,0,0
12,1572053049.9324832,False,0.053416,3.018593,427,240,4,0
13,1572053050.0756056,False,0.195072,3.018593,427,240,6,0
14,1572053050.230315,False,0.360379,3.018593,427,240,13,4
15,1572053050.3651683,False,0.489737,3.018593,427,240,17,6
16,1572053050.510977,False,0.634011,3.018593,427,240,20,6
17,1572053050.6980083,False,0.825328,3.018593,427,240,25,7
18,1572053050.8349328,False,0.959439,3.018593,427,240,29,9
19,1572053050.9834077,False,1.105585,9.009318,427,240,33,9
20,1572053051.1393113,False,1.267292,9.009318,427,240,39,11
21,1572053051.286427,False,1.408457,9.009318,427,240,42,11
22,1572053051.4347918,False,1.553826,9.009318,427,240,47,13
23,1572053051.627027,False,1.751366,9.009318,427,240,53,15
24,1572053051.768487,False,1.894863,9.009318,427,240,57,15
25,1572053051.9050343,False,2.029521,9.009318,427,240,61,16
26,1572053052.0478442,False,2.173075,9.009318,427,240,65,16
27,1572053052.1819847,False,2.307377,9.009318,427,240,70,18
28,1572053052.327126,False,2.448279,9.009318,427,240,73,19
29,1572053052.471356,False,2.59504,9.009318,427,240,78,20
30,1572053052.613282,False,2.734114,9.009318,427,240,83,22
31,1572053052.7574456,False,2.879054,9.009318,427,240,87,22
32,1572053052.9110217,False,3.035643,9.009318,427,240,91,24
33,1572053053.061957,False,3.188463,9.009318,427,240,96,24
34,1572053053.2121768,False,3.328907,9.009318,427,240,100,25
35,1572053053.3981614,False,3.519212,9.009318,427,240,105,27
36,1572053053.5554533,False,3.680317,12.027912,427,240,111,28
37,1572053053.6905897,False,3.81966,12.027912,427,240,115,29
38,1572053053.8326464,False,3.958654,12.027912,427,240,119,31
39,1572053054.0322266,False,4.150393,12.027912,427,240,124,32
40,1572053054.1651938,False,4.293148,12.027912,427,240,128,33
41,1572053054.3189147,False,4.446143,12.027912,427,240,132,34
42,1572053054.481108,False,4.587741,12.027912,427,240,137,35
43,1572053054.6232574,False,4.751947,15.023287,427,240,141,37
44,1572053054.7610388,False,4.890444,15.023287,427,240,147,39
45,1572053054.9213076,False,5.049894,15.023287,427,240,151,42
46,1572053055.0485544,False,5.177424,15.023287,427,240,154,43
47,1572053055.1893923,False,5.316538,15.023287,427,240,158,45
48,1572053055.337672,False,5.455435,15.023287,427,240,162,47
49,1572053055.4841132,False,5.604154,21.037255,427,240,166,48
50,1572053055.6312249,False,5.756696,27.028003,427,240,171,52
51,1572053055.781253,False,5.903014,31.137935,427,240,176,54
