,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.4865882352941176,291027.0,111672,0,0,0,0,3.0697330000000003,1.836,3.07,0.0,1572053049.7129998,1572053047.829,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",47.25554553719007,421590.46206896554
1,2.2391992850759608,413670.0,313208,0,0,1,0,6.057144,1.119,9.13,3.07,1572053050.9220002,1572053049.7429998,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-2-f4-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",27.646291900826448,421590.46206896554
2,0.9369968051118208,573299.0,219960,0,0,2,1,3.069389,1.8780000000000001,12.2,9.13,1572053053.401,1572053051.274,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-3-f3-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",66.11854363636364,630024.1310344827
3,10.485514124293783,607746.0,231992,0,0,3,1,3.0538,0.177,15.25,12.2,1572053054.484,1572053053.421,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-4-f3-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",65.3439418333333,630024.1310344827
4,40.71653608247422,651258.0,493688,0,0,4,1,6.064422,0.097,21.31,15.25,1572053055.3639998,1572053055.25,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-5-f3-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",66.80523458333333,630024.1310344827
5,39.221960784313715,655100.0,250040,0,0,5,2,3.053455,0.051,24.36,21.31,1572053055.498,1572053055.431,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-6-f2-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",81.72821608333331,902084.8896551724
6,42.33209756097561,566995.0,216952,0,0,6,2,3.061077,0.041,27.43,24.37,1572053055.571,1572053055.514,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-7-f2-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",81.81656214876038,902084.8896551724
7,43.86292537313432,704783.0,367352,0,0,7,2,4.169811,0.067,31.6,27.43,1572053055.6720002,1572053055.581,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-8-f2-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",81.41492133333333,902084.8896551724
8,44.30301234567901,591507.0,448568,0,0,8,2,6.066777,0.081,37.67,31.6,1572053055.7849998,1572053055.688,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-9-f2-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",81.48035462809915,902084.8896551724
9,45.285577981651386,1615325.0,617016,0,0,9,3,3.0558110000000003,0.109,40.73,37.67,1572053055.929,1572053055.803,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_229625392.mp4.urlset/seg-10-f1-v1-a1.ts?ttl=1572056632&l=0&clientip=18.196.131.93&hash=a6d88002605aec8f929eeb605e39ee63",100.0,1986644.696551724
