,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576432309.7487154,False,8.433076,20.970666,640,360,253,2
1,1576432309.752137,False,8.436116,20.970666,640,360,253,2
2,1576432309.911624,False,8.598387,21.077333,640,360,258,5
3,1576432310.0563738,False,8.742656,21.077333,640,360,263,6
4,1576432310.248948,False,8.927299,21.077333,640,360,268,8
5,1576432310.384359,False,9.072647,21.205333,640,360,272,9
6,1576432310.6720665,False,9.356942,21.205333,640,360,282,13
7,1576432310.8140192,False,9.491961,21.205333,640,360,285,14
8,1576432310.9597216,False,9.637491,21.205333,640,360,289,15
9,1576432311.0946722,False,9.782641,21.205333,640,360,294,16
10,1576432311.225576,False,9.911624,21.269333,640,360,298,17
11,1576432311.352778,False,10.040417,21.269333,640,360,302,18
12,1576432311.4968338,False,10.179061,21.269333,852,480,306,20
13,1576432311.6472383,False,10.320375,21.269333,852,480,309,21
14,1576432311.7822309,False,10.46956,21.269333,852,480,315,24
15,1576432311.9208581,False,10.606595,21.269333,852,480,317,24
16,1576432312.0676153,False,10.752756,21.269333,852,480,323,26
17,1576432312.1988068,False,10.887106,21.269333,852,480,327,29
18,1576432312.352025,False,11.032269,21.269333,852,480,329,29
19,1576432312.5037835,False,11.187532,21.269333,852,480,334,31
20,1576432312.6433916,False,11.330129,21.269333,852,480,339,32
21,1576432312.7884264,False,11.474432,21.269333,852,480,342,33
22,1576432312.925173,False,11.61258,21.269333,852,480,348,34
23,1576432313.0618415,False,11.748615,21.269333,852,480,351,36
24,1576432313.2021387,False,11.883384,21.269333,852,480,356,37
25,1576432313.3611217,False,12.044314,21.269333,852,480,359,38
26,1576432313.5296261,False,12.209463,21.269333,852,480,364,41
27,1576432313.6802888,False,12.356357,21.269333,852,480,369,42
28,1576432313.835097,False,12.520411,21.269333,852,480,374,46
29,1576432313.9842174,False,12.655375,21.269333,852,480,379,47
30,1576432314.137412,False,12.822277,21.269333,852,480,383,49
31,1576432314.2677097,False,12.954315,21.269333,852,480,387,50
32,1576432314.4045377,False,13.076944,21.269333,852,480,391,51
33,1576432314.547602,False,13.234241,21.269333,852,480,396,52
34,1576432314.6838672,False,13.365571,21.269333,852,480,400,53
35,1576432314.8243546,False,13.51194,21.269333,852,480,404,54
36,1576432314.9757793,False,13.662439,21.269333,852,480,408,56
37,1576432315.1287272,False,13.801229,21.269333,852,480,413,57
38,1576432315.2889776,False,13.96807,21.269333,852,480,418,59
39,1576432315.4452958,False,14.131438,21.269333,852,480,422,60
40,1576432315.5832975,False,14.262909,21.269333,852,480,426,61
41,1576432315.7438805,False,14.420242,21.269333,852,480,432,62
42,1576432315.8865418,False,14.56795,21.269333,852,480,435,63
43,1576432316.0284736,False,14.715063,21.269333,852,480,440,64
44,1576432316.162926,False,14.846831,21.269333,852,480,444,64
45,1576432316.2999012,False,14.984115,21.269333,852,480,449,65
46,1576432316.5062416,False,15.191077,21.269333,852,480,453,67
47,1576432316.6488194,False,15.332653,21.269333,852,480,459,67
48,1576432316.783771,False,15.456505,21.269333,852,480,463,69
49,1576432316.9273193,False,15.612286,21.269333,852,480,467,71
50,1576432317.075262,False,15.748538,21.269333,852,480,472,72
51,1576432317.2716146,False,15.905561,21.269333,852,480,475,73
52,1576432317.4175665,False,16.090586,21.269333,852,480,481,75
53,1576432317.5645065,False,16.240254,21.269333,852,480,487,76
54,1576432317.7154558,False,16.390973,21.269333,852,480,491,78
55,1576432317.8549488,False,16.535863,21.269333,852,480,495,79
56,1576432318.0020053,False,16.67691,21.269333,852,480,500,79
57,1576432318.1377063,False,16.821795,21.269333,852,480,503,80
58,1576432318.2713199,False,16.957481,21.269333,852,480,506,81
59,1576432318.4654374,False,17.09287,21.269333,852,480,512,82
60,1576432318.6124008,False,17.28661,21.269333,852,480,518,84
61,1576432318.7523656,False,17.438715,21.269333,852,480,522,85
62,1576432318.90871,False,17.582928,21.269333,852,480,526,86
63,1576432319.0523965,False,17.73053,21.269333,852,480,530,88
64,1576432319.1880221,False,17.866679,21.269333,852,480,535,89
65,1576432319.3318186,False,18.015835,21.269333,852,480,539,89
66,1576432319.4561262,False,18.144144,21.269333,852,480,543,91
67,1576432319.595541,False,18.28202,21.269333,852,480,547,92
68,1576432319.7505994,False,18.420314,21.269333,852,480,551,93
69,1576432319.8976874,False,18.57418,21.375999,852,480,556,94
70,1576432320.097703,False,18.725108,21.375999,852,480,561,96
71,1576432320.2369254,False,18.919811,21.375999,852,480,566,97
72,1576432320.384617,False,19.070859,21.375999,852,480,571,98
73,1576432320.534184,False,19.213167,21.375999,852,480,575,99
74,1576432320.6757293,False,19.362875,21.375999,852,480,579,100
75,1576432320.8241417,False,19.511268,21.375999,852,480,585,101
76,1576432321.0047565,False,19.680237,21.375999,852,480,588,103
77,1576432321.1449955,False,19.830945,21.375999,852,480,594,104
78,1576432321.2931147,False,19.966246,21.375999,852,480,598,105
79,1576432321.441282,False,20.110814,21.375999,852,480,603,106
80,1576432321.580243,False,20.260214,21.375999,852,480,607,107
81,1576432321.7278824,False,20.401803,21.375999,852,480,610,108
82,1576432321.8775675,False,20.562024,21.375999,852,480,616,109
83,1576432322.034868,False,20.708587,21.375999,852,480,620,110
84,1576432322.1706707,False,20.857501,21.375999,852,480,625,112
85,1576432322.320799,False,21.002773,21.375999,852,480,629,112
86,1576432322.457152,False,21.143392,21.375999,852,480,633,114
87,1576432322.6510112,False,21.275166,21.375999,852,480,637,115
88,1576432322.9800265,True,21.316446,21.439999,852,480,638,115
89,1576432323.3054478,True,21.316446,21.439999,852,480,638,115
90,1576432323.6173837,True,21.316446,21.439999,852,480,638,115
91,1576432323.9374635,True,21.316446,21.439999,852,480,638,115
92,1576432324.2615201,True,21.316446,21.439999,852,480,638,115
93,1576432324.5816376,True,21.316446,21.439999,852,480,638,115
94,1576432324.8955839,True,21.316446,21.439999,852,480,638,115
95,1576432325.213776,True,21.316446,21.439999,852,480,638,115
96,1576432325.5353415,True,21.316446,21.439999,852,480,638,115
97,1576432325.8545175,True,21.316446,21.439999,852,480,638,115
98,1576432326.1726282,True,21.316446,21.439999,852,480,638,115
99,1576432326.5382686,True,21.316446,21.439999,852,480,638,115
100,1576432326.8646114,True,21.316446,21.439999,852,480,638,115
101,1576432327.1822355,True,21.316446,21.439999,852,480,638,115
102,1576432327.5039947,True,21.316446,21.439999,852,480,638,115
103,1576432327.8202233,True,21.316446,21.546666,852,480,638,115
104,1576432328.1410878,True,21.316446,21.546666,852,480,638,115
105,1576432328.4595783,True,21.316446,21.546666,852,480,638,115
106,1576432328.7763104,True,21.316446,21.546666,852,480,638,115
107,1576432329.0979571,True,21.316446,21.546666,852,480,638,115
108,1576432329.4210033,True,21.316446,21.546666,852,480,638,115
109,1576432329.7379215,True,21.316446,21.546666,852,480,638,115
110,1576432330.0576766,True,21.316446,21.546666,852,480,638,115
111,1576432330.4278843,True,21.316446,21.546666,852,480,638,115
112,1576432330.7466729,True,21.316446,21.546666,852,480,638,115
113,1576432331.0655844,True,21.316446,21.546666,852,480,638,115
114,1576432331.3851144,True,21.316446,21.546666,852,480,638,115
115,1576432331.7089713,True,21.316446,21.631999,852,480,638,115
116,1576432332.026957,True,21.316446,21.631999,852,480,638,115
