,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576332908.6989355,False,8.848115,20.000488,320,176,236,0
1,1576332908.7040641,False,8.848115,20.000488,320,176,236,0
2,1576332908.8468282,False,8.952527,20.000488,320,176,237,0
3,1576332908.9814017,False,9.083589,20.000488,320,176,237,0
4,1576332909.1179738,False,9.219532,20.000488,320,176,238,0
5,1576332909.2483168,False,9.353408,20.000488,320,176,241,0
6,1576332909.3799617,False,9.482409,20.000488,320,176,244,0
7,1576332909.5179603,False,9.623515,20.000488,320,176,247,0
8,1576332909.6592515,False,9.755973,20.000488,320,176,250,1
9,1576332909.846498,False,9.947907,20.000488,320,176,255,2
10,1576332909.9819093,False,10.083627,20.000488,852,480,259,2
11,1576332910.1143165,False,10.220123,20.000488,852,480,262,3
12,1576332910.24842,False,10.349046,20.000488,852,480,265,3
13,1576332910.3869247,False,10.488332,20.000488,852,480,270,4
14,1576332910.525091,False,10.626083,20.000488,852,480,272,4
15,1576332910.6638272,False,10.764122,20.000488,852,480,276,4
16,1576332910.798241,False,10.899499,20.000488,852,480,280,5
17,1576332910.935794,False,11.036396,20.000488,852,480,283,6
18,1576332911.0766146,False,11.182843,20.000488,852,480,287,6
19,1576332911.225903,False,11.328888,20.000488,852,480,289,6
20,1576332911.362691,False,11.465525,20.000488,852,480,294,7
21,1576332911.5054083,False,11.601814,20.000488,852,480,296,7
22,1576332911.6437662,False,11.746423,20.000488,852,480,300,8
23,1576332911.7795925,False,11.881609,20.000488,852,480,305,10
24,1576332911.9179707,False,12.02228,20.000488,852,480,307,10
25,1576332912.0591955,False,12.164299,20.000488,852,480,312,12
26,1576332912.1891432,False,12.292377,20.000488,852,480,314,13
27,1576332912.3220878,False,12.425081,20.000488,852,480,318,14
28,1576332912.4622433,False,12.561727,20.000488,852,480,321,14
29,1576332912.6318352,False,12.737875,20.000488,852,480,326,15
30,1576332912.7656863,False,12.869132,20.000488,852,480,329,16
31,1576332912.909769,False,13.011052,20.000488,852,480,331,16
32,1576332913.0481377,False,13.151797,20.000488,852,480,336,17
33,1576332913.1875138,False,13.287396,20.000488,852,480,338,17
34,1576332913.3240242,False,13.427083,20.000488,852,480,341,17
35,1576332913.50517,False,13.562587,20.000488,852,480,345,18
36,1576332913.6386383,False,13.745106,20.000488,852,480,351,20
37,1576332913.7798734,False,13.878181,20.000488,852,480,354,20
38,1576332913.915612,False,14.016972,20.000488,852,480,358,21
39,1576332914.056767,False,14.153894,20.000488,852,480,360,21
40,1576332914.1957755,False,14.293471,20.000488,852,480,364,21
41,1576332914.33031,False,14.435978,20.000488,852,480,367,22
42,1576332914.5232716,False,14.627002,20.000488,852,480,373,23
43,1576332914.6698124,False,14.773393,20.000488,852,480,376,23
44,1576332914.8261905,False,14.908064,20.000488,852,480,379,24
45,1576332914.9629793,False,15.069291,20.000488,852,480,384,25
46,1576332915.0977774,False,15.200598,20.000488,852,480,388,26
47,1576332915.2399058,False,15.340601,20.000488,852,480,391,27
48,1576332915.4391844,False,15.53317,20.000488,852,480,393,28
49,1576332915.5743892,False,15.674551,20.000488,852,480,400,29
50,1576332915.707596,False,15.810985,20.000488,852,480,402,30
51,1576332915.8373833,False,15.94272,20.000488,852,480,406,30
