,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
10,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-10.m4s,1572078978.0229998,1572078979.334,9,1.304,542120,3.3258895705521465,0,0,7.960000000000008,67.08,75.04,1,493000.0,29.0360676923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
11,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-11.m4s,1572078986.283,1572078988.3679998,10,2.041,864563,3.388781969622733,0,0,7.519999999999996,75.04,82.56,1,493000.0,19.159236906077336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
12,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-12.m4s,1572078993.793,1572078995.7589998,11,1.925,828782,3.444288831168831,0,0,8.0,82.56,90.56,1,493000.0,18.592789285714293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
13,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-13.m4s,1572079001.826,1572079003.921,12,2.052,854534,3.3315165692007795,0,0,8.64,90.56,99.2,1,493000.0,15.902158563535915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
14,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-14.m4s,1572079010.5779998,1572079012.887,13,2.2680000000000002,983337,3.468560846560846,0,0,8.920000000000002,99.2,108.12,1,493000.0,19.785794175824172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
15,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-15.m4s,1572079019.23,1572079020.479,14,1.207,529131,3.5070820215410112,0,0,6.079999999999997,108.12,114.2,1,493000.0,20.474700552486187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
16,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-16.m4s,1572079025.5229998,1572079026.574,15,1.011,441992,3.4974638971315524,0,0,7.11999999999999,114.2,121.32,1,493000.0,25.92354686813189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
17,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-17.m4s,1572079032.2729998,1572079032.88,16,0.599,259694,3.4683672787979964,0,0,7.200000000000018,121.32,128.52,1,493000.0,27.301120773480648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
18,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-18.m4s,1572079040.061,1572079040.6920002,17,0.5920000000000001,265625,3.589527027027027,0,0,6.759999999999992,128.52,135.28,1,493000.0,42.7423214285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
19,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-19.m4s,1572079046.579,1572079047.673,18,1.052,433474,3.296380228136881,0,0,8.359999999999985,135.28,143.64,1,493000.0,63.44208591160221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
20,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-20.m4s,1572079054.5229998,1572079056.3179998,19,1.787,722831,3.235952993844432,0,0,6.240000000000008,143.64,149.88,1,493000.0,38.09267483516484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
21,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-21.m4s,1572079060.7729998,1572079062.516,20,1.733,768643,3.5482654356607037,0,0,7.480000000000018,149.88,157.36,1,493000.0,36.71065254143643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
22,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-22.m4s,1572079068.274,1572079069.8879998,21,1.574,682371,3.468213468869123,0,0,7.519999999999982,157.36,164.88,1,493000.0,44.402137087912095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
23,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-23.m4s,1572079075.7729998,1572079076.506,22,0.726,304088,3.3508319559228648,0,0,6.280000000000001,164.88,171.16,1,493000.0,57.84386154696134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
24,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-24.m4s,1572079082.556,1572079083.409,23,0.8160000000000001,385833,3.7826764705882345,0,0,8.879999999999994,171.16,180.04,1,493000.0,46.203404725274744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
25,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-25.m4s,1572079091.246,1572079092.012,24,0.7290000000000001,329977,3.6211467764060354,0,0,6.5200000000000085,180.04,186.56,1,493000.0,40.459659613259674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
26,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-26.m4s,1572079097.7229998,1572079098.256,25,0.496,231637,3.73608064516129,0,0,6.0,186.56,192.56,1,493000.0,59.16242505494506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
27,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-27.m4s,1572079103.7270002,1572079104.548,26,0.785,369254,3.7630980891719736,0,0,6.319999999999991,192.56,198.88,1,493000.0,37.00722701657461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
28,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-28.m4s,1572079110.016,1572079111.1279998,27,1.069,458042,3.427816651075772,0,0,7.0,198.88,205.88,1,493000.0,36.109070934065954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
29,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-29.m4s,1572079117.054,1572079118.9759998,28,1.883,873110,3.709442379182157,0,0,8.360000000000014,205.88,214.24,1,493000.0,18.6473191160221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
30,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-30.m4s,1572079125.465,1572079126.115,29,0.614,292628,3.812742671009772,0,0,6.0,214.24,220.24,1,493000.0,42.72227483516478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
31,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-31.m4s,1572079131.4910002,1572079132.13,30,0.602,285355,3.7920930232558137,0,0,6.719999999999999,220.24,226.96,1,493000.0,11.235735248618784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
32,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-32.m4s,1572079138.248,1572079139.6139998,31,1.3219999999999998,573670,3.471527987897125,0,0,8.199999999999989,226.96,235.16,1,493000.0,6.4109992307692325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
33,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-33.m4s,1572079146.2729998,1572079146.996,32,0.7170000000000001,307053,3.4259748953974887,0,0,6.640000000000013,235.16,241.8,1,493000.0,10.66925779005525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
34,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-34.m4s,1572079152.7729998,1572079153.8520002,33,1.037,446111,3.4415506268081004,0,0,8.47999999999999,241.8,250.28,1,493000.0,18.44115989010988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
35,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-35.m4s,1572079161.2729998,1572079162.1079998,34,0.8280000000000001,360576,3.4838260869565216,0,0,7.359999999999987,250.28,257.64,1,493000.0,10.261509999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
36,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-36.m4s,1572079168.5229998,1572079169.5129998,35,0.983,421927,3.433790437436419,0,0,8.920000000000016,257.64,266.56,1,493000.0,30.292423186813192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
37,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-37.m4s,1572079177.5229998,1572079178.814,36,1.284,534749,3.3317694704049847,0,0,6.639999999999987,266.56,273.2,1,493000.0,16.390115580110496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
38,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-38.m4s,1572079184.2729998,1572079185.461,37,1.181,506308,3.429690093141405,0,0,8.240000000000009,273.2,281.44,1,493000.0,39.50371208791208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
39,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-39.m4s,1572079192.5229998,1572079193.43,38,0.9,382640,3.401244444444444,0,0,8.160000000000025,281.44,289.6,1,493000.0,45.96907425414363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
40,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-40.m4s,1572079200.5229998,1572079201.611,39,1.081,461352,3.414260869565217,0,0,7.47999999999996,289.6,297.08,1,493000.0,9.40022516483516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
41,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-41.m4s,1572079208.0229998,1572079209.403,40,1.372,591416,3.4484897959183667,0,0,7.400000000000035,297.08,304.48,1,493000.0,30.807588397790088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
42,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-42.m4s,1572079215.5229998,1572079216.6079998,41,1.077,446462,3.3163379758588665,0,0,6.71999999999997,304.48,311.2,1,493000.0,38.25177302197804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
43,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-43.m4s,1572079222.2729998,1572079223.404,42,1.124,448653,3.1932597864768684,0,0,6.639999999999987,311.2,317.84,1,493000.0,48.81165701657459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
44,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-44.m4s,1572079228.7729998,1572079229.805,43,1.024,421261,3.2911015625,0,0,8.32000000000005,317.84,326.16,1,493000.0,49.21277736263735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
45,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-45.m4s,1572079237.524,1572079238.8509998,44,1.285,561304,3.494499610894941,0,0,7.0399999999999645,326.16,333.2,1,493000.0,32.48592132596685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
46,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-46.m4s,1572079244.5370002,1572079245.589,45,1.012,448879,3.5484505928853762,0,0,7.840000000000032,333.2,341.04,1,493000.0,34.56867280219781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
47,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-47.m4s,1572079252.278,1572079253.5340002,46,1.205,428097,2.8421377593360995,0,0,6.0,341.04,347.04,1,493000.0,5.011780773480664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
48,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-48.m4s,1572079258.27,1572079258.979,47,0.6709999999999999,316235,3.7703129657228014,0,0,7.399999999999977,347.04,354.44,1,493000.0,23.4262460989011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
49,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-49.m4s,1572079265.721,1572079266.2429998,48,0.482,230826,3.831136929460581,0,0,6.0,354.44,360.44,1,493000.0,38.12521668508287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
50,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-50.m4s,1572079271.813,1572079272.835,49,0.983,437670,3.561912512716176,0,0,8.639999999999986,360.44,369.08,1,493000.0,5.547148626373624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
51,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-51.m4s,1572079280.285,1572079281.1520002,50,0.8290000000000001,370591,3.5762702050663453,0,0,7.840000000000032,369.08,376.92,1,493000.0,42.21466546961327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
52,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-52.m4s,1572079288.306,1572079289.418,51,1.06,298332,2.251562264150944,0,0,6.0,376.92,382.92,1,493000.0,54.69119005494506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
53,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-53.m4s,1572079294.3579998,1572079295.576,52,1.136,322525,2.2713028169014082,0,0,5.399999999999976,382.92,388.32,1,493000.0,68.24697143646404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493000.0
54,https://skyfire.vimeocdn.com/1572082833-0x51bc2cee443db6113c13056a9f8f56d0350a8253/105646584/sep/video/286088427/chop/segment-54.m4s,1572079299.486,1572079299.535,53,0.001,13559,108.472,0,0,3.6800000000000064,388.32,392.0,1,493000.0,68.24697143646404,493000.0,54.69119005494506,1.0,241488.0,54.24129397790056,295000.0,241488.0,54.24129397790056,295000.0,13559.0,68.24697143646404,493000.0,1680993.0,100.0,4492000.0,1680993.0,100.0,4492000.0,1.136,1.0,2.2713028169014082,1.06,1.0,2.251562264150944,0.8290000000000001,1.0,3.5762702050663453,0.983,1.0,3.561912512716176,0.482,1.0,3.831136929460581,0.6709999999999999,1.0,3.7703129657228014,1.205,1.0,2.8421377593360995,1.012,1.0,3.5484505928853762,1.285,1.0,3.494499610894941,1.024,1.0,3.2911015625,0.0,28.593000001907345,0.0,493000.0
