,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_4_av.ts?start=55.04&end=435.12",1572028977.746,1572028985.3920002,0,7.257999999999999,2598348,2.8639823642876827,0,0,10.035,0.0,10.04,4,2150262.0,92.39418764000004,0.0,0.0,0.0,227668.0,34.59953868525893,181559.0,227668.0,34.59953868525893,181559.0,227668.0,34.59953868525893,181559.0,459284.0,55.04867374501993,366267.0,928532.0,75.07141843999997,740234.0,-4.0,0.0,0.0,2207687.8205128205
1,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_1_av.ts?start=55.04&end=435.12",1572028987.208,1572028988.7189999,0,1.161,228044,1.571362618432386,0,0,10.035,0.0,10.04,0,181559.0,34.59953868525893,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
2,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_1_av.ts?start=55.04&end=435.12",1572028988.754,1572028989.9989998,1,1.233,240076,1.5576707218167067,0,0,10.029667,10.04,20.07,0,191760.0,45.58644619999998,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
3,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_1_av.ts?start=55.04&end=435.12",1572029005.3179998,1572029009.893,1,4.507,240076,0.4261388950521411,0,0,10.029667,10.04,20.07,0,191760.0,45.58644619999998,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
4,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_1_av.ts?start=55.04&end=435.12",1572029009.894,1572029011.803,2,1.7619999999999998,234060,1.0627014755959137,0,0,10.024333,20.06,30.08,0,189353.0,37.85392796812751,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
5,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_1_av.ts?start=55.04&end=435.12",1572029011.827,1572029013.6439998,3,1.798,237068,1.0548075639599557,0,0,10.040333,30.09,40.13,0,188849.0,24.7880344,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
6,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_1_av.ts?start=55.04&end=435.12",1572029013.675,1572029015.867,4,1.969,231052,0.9387587607922804,0,0,10.035,40.13,50.17,0,182134.0,14.159781992031874,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
7,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_3_av.ts?start=55.04&end=435.12",1572029015.906,1572029022.3939998,4,6.388,892812,1.1181114589855978,0,0,10.035,40.13,50.17,2,697070.0,62.39708952,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
8,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_3_av.ts?start=55.04&end=435.12",1572029022.4429998,1572029029.768,5,7.308,946956,1.036623973727422,0,0,10.029667,50.16,60.19,2,836599.0,66.53392843999998,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
9,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_3_av.ts?start=55.04&end=435.12",1572029029.822,1572029036.8520002,6,7.0070000000000014,1019148,1.1635769944341372,0,0,10.024333,60.19,70.21,2,705014.0,78.15490507999995,,,,,,,,,,,,,,,,,,,,,,754463.7948717949
