,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576489800.1606143,False,0.71078,30.053254,640,360,24,1
1,1576489800.162225,False,0.712492,30.053254,640,360,24,1
2,1576489800.2968302,False,0.846661,30.053254,640,360,27,3
3,1576489800.4835796,False,1.032012,30.053254,640,360,34,5
4,1576489800.627242,False,1.176746,30.053254,640,360,37,6
5,1576489800.7642357,False,1.312988,30.053254,640,360,40,7
6,1576489800.902558,False,1.449555,40.063266,640,360,45,9
7,1576489801.0367522,False,1.588199,40.063266,640,360,50,11
8,1576489801.1708667,False,1.721003,40.063266,640,360,54,13
9,1576489801.316514,False,1.864936,40.063266,640,360,58,13
10,1576489801.4586504,False,2.003841,40.063266,640,360,60,14
11,1576489801.5988503,False,2.149932,40.063266,640,360,65,16
12,1576489801.735271,False,2.285561,40.063266,640,360,69,17
13,1576489801.8598208,False,2.408706,40.063266,640,360,74,19
14,1576489801.9943523,False,2.542913,40.063266,640,360,78,20
15,1576489802.1313064,False,2.680557,40.063266,640,360,81,21
16,1576489802.2629933,False,2.812722,40.063266,640,360,86,22
17,1576489802.405093,False,2.955656,40.063266,640,360,89,23
18,1576489802.5737276,False,3.120179,40.063266,640,360,95,24
19,1576489802.7068672,False,3.255594,40.063266,640,360,99,25
20,1576489802.8459823,False,3.392148,40.063266,640,360,103,27
21,1576489802.9830978,False,3.532726,40.063266,640,360,107,28
22,1576489803.1203291,False,3.671155,40.063266,640,360,111,29
23,1576489803.2546256,False,3.803809,40.063266,640,360,117,29
24,1576489803.3933136,False,3.941936,40.063266,640,360,120,30
25,1576489803.5236094,False,4.074478,40.063266,640,360,123,31
26,1576489803.6947134,False,4.242804,40.063266,640,360,128,32
27,1576489803.831122,False,4.382186,40.063266,640,360,133,33
28,1576489803.9675024,False,4.517153,40.063266,640,360,136,34
29,1576489804.100915,False,4.650344,40.063266,640,360,142,36
30,1576489804.2299814,False,4.78003,40.063266,640,360,146,37
31,1576489804.3675785,False,4.916649,40.063266,640,360,148,38
32,1576489804.5030088,False,5.053742,40.063266,640,360,154,39
33,1576489804.6394093,False,5.188918,40.063266,640,360,157,41
34,1576489804.774279,False,5.32455,40.063266,640,360,162,44
35,1576489804.963325,False,5.469104,40.063266,640,360,166,44
36,1576489805.0984528,False,5.649492,40.063266,640,360,171,46
37,1576489805.2341864,False,5.779437,40.063266,640,360,175,46
38,1576489805.3663824,False,5.91646,40.063266,640,360,179,47
39,1576489805.5468192,False,6.091967,40.063266,640,360,185,49
40,1576489805.712751,False,6.263503,40.063266,640,360,189,50
41,1576489805.8452747,False,6.394356,40.063266,640,360,194,51
42,1576489805.9764013,False,6.529021,40.063266,640,360,197,52
43,1576489806.1183186,False,6.662656,40.063266,640,360,202,54
44,1576489806.2586558,False,6.807528,40.063266,640,360,207,54
45,1576489806.3951569,False,6.93945,40.063266,640,360,210,55
46,1576489806.5303917,False,7.07665,40.063266,640,360,213,56
47,1576489806.6632814,False,7.210227,40.063266,640,360,218,56
48,1576489806.8022704,False,7.349867,40.063266,640,360,222,57
49,1576489806.982485,False,7.531677,40.063266,640,360,227,60
50,1576489807.1131585,False,7.662072,40.063266,640,360,231,60
51,1576489807.2487683,False,7.798258,40.063266,640,360,235,62
52,1576489807.3844924,False,7.934253,40.063266,640,360,239,63
53,1576489807.52182,False,8.071575,40.063266,640,360,244,64
54,1576489807.6495156,False,8.199473,40.063266,640,360,247,65
55,1576489807.7860196,False,8.335781,40.063266,640,360,253,67
56,1576489807.9174778,False,8.468366,40.063266,640,360,256,67
57,1576489808.0534742,False,8.603527,40.063266,640,360,260,68
58,1576489808.1830463,False,8.728983,40.063266,640,360,265,69
59,1576489808.3107765,False,8.861394,40.063266,640,360,268,70
60,1576489808.4420514,False,8.992827,40.063266,640,360,271,71
61,1576489808.5790606,False,9.129126,40.063266,640,360,275,72
62,1576489808.7721634,False,9.317622,40.063266,640,360,280,73
63,1576489808.9111204,False,9.458984,40.063266,640,360,284,75
64,1576489809.0449173,False,9.594459,40.063266,640,360,289,76
65,1576489809.1676428,False,9.719327,40.063266,640,360,293,77
66,1576489809.3052056,False,9.85404,40.063266,640,360,296,78
67,1576489809.454086,False,10.003187,40.063266,640,360,300,79
68,1576489809.589589,False,10.139028,40.063266,854,480,306,82
69,1576489809.7259352,False,10.271723,40.063266,854,480,307,83
70,1576489809.861383,False,10.404693,40.063266,854,480,312,86
