,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572065066.305,508968.1509433962,599756.0,73.8571148582996,9.535432,,751436.0,10.02,4.678,1.0,,0.48778999999999995,
1,1572065077.512,508968.1509433962,548358.0,73.73668723577234,9.972963,1.6715680171661376,685448.0,10.0,10.848,1.0,,10.050259,
2,1572065078.4889998,193024.4150943396,190105.0,54.70283481781378,19.086172999999995,-0.0,237632.0,10.0,0.7240000000000001,0.0,9.962255,10.937049,
3,1572065078.8379998,193024.4150943396,181683.0,55.005664817813795,28.651058,-0.0,227104.0,10.000000000000004,0.248,0.0,10.761184,11.372164,
4,1572065079.579,508968.1509433962,512713.0,75.38674589430892,37.975294,-0.0,640892.0,10.0,0.166,1.0,11.70474,12.047928,
5,1572065087.9399998,508968.1509433962,497072.0,69.35095919028336,39.626160999999996,-0.0,621340.0,10.0,0.204,1.0,20.065638,20.397060999999997,
6,1572065097.998,847132.1509433963,811859.0,85.56781708502025,29.599559999999997,-0.0,1014824.0,9.999999999999993,0.241,2.0,29.969027,30.423662,
7,1572065108.21,847132.1509433963,849910.0,85.12378186991867,39.334546,-0.0,1062388.0,10.0,0.489,2.0,40.084263,40.688676,
8,1572065118.1820002,1440449.8490566039,1444441.0,100.0,37.930442,-0.0,1805552.0,10.0,0.467,3.0,49.980866999999996,50.61278,
9,1572065128.2029998,1440449.8490566039,1577846.0,100.0,39.357671,-0.0,1972308.0,10.0,0.496,3.0,60.075563,60.665551,
10,1572065138.2080002,1440449.8490566039,1511670.0,100.0,39.291871,-0.0,1889588.0,10.0,0.498,3.0,69.932484,70.731351,
11,1572065148.2429998,1440449.8490566039,1482944.0,100.0,39.326054,-0.0,1853680.0,10.0,0.521,3.0,79.948087,80.697168,
12,1572065158.3070002,1440449.8490566039,1598902.0,100.0,29.272791999999995,-0.0,1998628.0,10.000000000000014,0.536,3.0,89.946147,90.75043000000001,
13,1572065168.1360002,1440449.8490566039,1344124.0,100.0,39.439896000000005,-0.0,1680156.0,10.0,0.4320000000000001,3.0,100.082881,100.583326,
14,1572065178.179,1440449.8490566039,1333777.0,100.0,39.367441,-0.0,1667372.0,10.0,0.469,3.0,109.999751,110.655781,
15,1572065187.967,1440449.8490566039,1292988.0,100.0,39.525121,-0.0,1616236.0,10.0,0.263,3.0,120.02807299999999,120.498101,
16,1572065198.076,1440449.8490566039,1297801.0,100.0,39.38799,-0.0,1622252.0,10.0,0.3720000000000001,3.0,130.019747,130.635232,
17,1572065208.071,1440449.8490566039,1294944.0,100.0,39.502948,-0.0,1618680.0,10.0,0.36,3.0,140.062593,140.520274,
18,1572065218.006,1440449.8490566039,1330438.0,100.0,39.53603000000001,-0.0,1663048.0,10.0,0.28500000000000003,3.0,150.02056299999998,150.487192,
19,1572065228.137,1440449.8490566039,1321414.0,100.0,39.324939,-0.0,1651768.0,10.0,0.421,3.0,160.035848,160.698283,
20,1572065238.1339998,1440449.8490566039,1325174.0,100.0,39.44180800000004,-0.0,1656468.0,10.0,0.4270000000000001,3.0,170.036324,170.581414,
21,1572065248.075,1440449.8490566039,1331487.0,100.0,39.488294000000025,-0.0,1665868.0,10.009999999999991,0.358,3.0,180.036493,180.534928,
22,1572065258.107,1440449.8490566039,1406089.0,100.0,39.47179900000003,-0.0,1757612.0,10.0,0.387,3.0,190.05221,190.551423,
23,1572065268.0979998,1440449.8490566039,1364128.0,100.0,39.41176200000001,-0.0,1705160.0,10.0,0.385,3.0,199.942485,200.61146000000002,
24,1572065277.974,1440449.8490566039,1322297.0,100.0,39.60272600000005,-0.0,1654400.0,10.009999999999991,0.253,3.0,209.9311,210.42049599999999,
25,1572065288.081,1440449.8490566039,1438275.0,100.0,29.54441900000006,-0.0,1797844.0,10.000000000000028,0.361,3.0,219.966674,220.47880299999997,
26,1572065298.024,1440449.8490566039,1369843.0,100.0,39.546388000000036,-0.0,1712304.0,10.0,0.302,3.0,229.947964,230.476834,
27,1572065308.3579998,1440449.8490566039,1348486.0,100.0,29.25499700000003,-0.0,1685608.0,10.0,0.252,3.0,239.890628,240.768225,
28,1572065317.961,1440449.8490566039,1307878.0,100.0,39.485602,-0.0,1634848.0,10.0,0.241,3.0,250.00160499999998,250.53762000000003,
29,1572065328.0909998,1440449.8490566039,1314496.0,100.0,39.45873400000005,-0.0,1643120.0,10.0,0.382,3.0,260.00756,260.564488,
30,1572065338.1479998,1440449.8490566039,1358412.0,100.0,39.43276000000003,-0.0,1698016.0,10.0,0.44,3.0,269.946625,270.590462,
31,1572065348.089,1440449.8490566039,1298854.0,100.0,39.403193000000044,-0.0,1623568.0,10.0,0.37,3.0,279.922582,280.620029,
32,1572065358.173,1440449.8490566039,1463843.0,100.0,39.33826200000004,-0.0,1829804.0,10.0,0.454,3.0,290.039654,290.68496,
33,1572065368.8230002,1440449.8490566039,1565212.0,100.0,38.666233000000034,-0.0,1956516.0,10.0,1.081,3.0,300.003633,301.356989,
34,1572065378.242,1440449.8490566039,1471212.0,100.0,39.23298600000004,-0.0,1839016.0,10.0,0.53,3.0,309.995625,310.790236,
35,1572065388.08,1440449.8490566039,1423836.0,100.0,39.434259999999995,-0.0,1779796.0,10.0,0.3670000000000001,3.0,319.934579,320.58896200000004,
36,1572065398.117,1440449.8490566039,1482944.0,100.0,29.48720400000002,-0.0,1853680.0,10.0,0.366,3.0,330.012561,330.536018,
37,1572065408.0,1440449.8490566039,1521145.0,100.0,39.563855000000046,-0.0,1901432.0,10.0,0.279,3.0,339.944199,340.459367,
38,1572065418.005,1440449.8490566039,1460985.0,100.0,39.51320300000003,-0.0,1826232.0,10.0,0.28500000000000003,3.0,350.024058,350.510019,
39,1572065428.1039999,1440449.8490566039,1590179.0,100.0,39.41356000000002,-0.0,1987724.0,10.0,0.387,3.0,360.092864,360.609662,
40,1572065438.1569998,1440449.8490566039,1562054.0,100.0,39.39014300000002,-0.0,1952568.0,10.0,0.4370000000000001,3.0,369.947781,370.633079,
41,1572065448.025,1440449.8490566039,1535132.0,100.0,39.44899899999996,-0.0,1918916.0,10.0,0.305,3.0,379.953973,380.574223,
42,1572065458.1360002,1440449.8490566039,1499036.0,100.0,39.38669699999997,-0.0,1873796.0,10.0,0.413,3.0,389.995127,390.636525,
43,1572065468.224,1440449.8490566039,1475875.0,100.0,39.25644599999998,-0.0,1844844.0,10.0,0.519,3.0,400.069715,400.766776,
44,1572065478.113,1440449.8490566039,1454217.0,100.0,29.512903999999935,-0.0,1817772.0,10.0,0.405,3.0,409.956525,410.51031800000004,
45,1572065488.199,1440449.8490566039,1416016.0,100.0,39.355620999999985,-0.0,1770020.0,10.0,0.465,3.0,419.950511,420.667601,
46,1572065497.986,1440449.8490566039,1451209.0,100.0,39.58737199999996,-0.0,1814012.0,10.0,0.28500000000000003,3.0,429.89205599999997,430.43585,
47,1572065507.981,1440449.8490566039,1388643.0,100.0,29.615387999999996,-0.0,1735804.0,10.0,0.27,3.0,439.870291,440.407834,
48,1572065518.548,1440449.8490566039,1314195.0,100.0,38.974491,-0.0,1642744.0,10.0,0.8440000000000001,3.0,449.97853200000003,451.048731,
