,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576343150.4034264,False,0.661148,10.018333,960,544,4,0
1,1576343150.4095209,False,0.671317,10.018333,960,544,4,0
2,1576343150.542022,False,0.802902,10.018333,960,544,4,0
3,1576343150.6739697,False,0.933463,10.018333,960,544,4,0
4,1576343150.8062794,False,1.064917,10.018333,960,544,4,0
5,1576343150.9377985,False,1.198887,10.018333,960,544,4,0
6,1576343151.0681596,False,1.327184,10.018333,960,544,4,0
7,1576343151.1952035,False,1.455968,10.018333,960,544,4,0
8,1576343151.324694,False,1.58472,10.018333,960,544,4,0
9,1576343151.4548225,False,1.711171,10.018333,960,544,4,0
10,1576343151.5881605,False,1.845831,10.018333,960,544,5,0
11,1576343151.730763,False,1.986659,10.018333,960,544,7,0
12,1576343151.8610356,False,2.119296,10.018333,960,544,12,1
13,1576343151.9962785,False,2.255011,10.018333,960,544,14,1
14,1576343152.1962779,False,2.452118,10.018333,960,544,20,2
15,1576343152.3271163,False,2.588336,10.018333,960,544,22,3
16,1576343152.4680269,False,2.728487,10.018333,960,544,25,7
17,1576343152.6045372,False,2.861735,10.018333,960,544,29,8
18,1576343152.7308207,False,2.989593,10.018333,960,544,33,9
19,1576343152.893113,False,3.152209,10.018333,960,544,36,10
20,1576343153.0248318,False,3.283312,10.018333,960,544,40,11
21,1576343153.1596072,False,3.419601,10.018333,960,544,43,11
22,1576343153.2897127,False,3.551305,10.018333,960,544,47,11
23,1576343153.4276125,False,3.683699,10.018333,960,544,50,12
24,1576343153.5570762,False,3.817087,10.018333,960,544,53,12
25,1576343153.6901526,False,3.948008,10.018333,960,544,56,12
26,1576343153.8284192,False,4.088117,10.018333,960,544,60,12
27,1576343153.9568517,False,4.217821,10.018333,960,544,63,12
28,1576343154.0987186,False,4.356481,10.018333,960,544,66,13
29,1576343154.2368622,False,4.493808,10.018333,960,544,71,14
30,1576343154.367668,False,4.627455,10.018333,960,544,74,15
31,1576343154.497335,False,4.757624,10.018333,960,544,77,16
32,1576343154.6355464,False,4.893698,10.018333,960,544,80,16
33,1576343154.7665033,False,5.026715,10.018333,960,544,84,17
34,1576343154.896844,False,5.158141,10.018333,960,544,87,19
35,1576343155.0282416,False,5.288098,10.018333,960,544,90,19
36,1576343155.1619337,False,5.420101,10.018333,960,544,92,19
37,1576343155.347475,False,5.604971,10.018333,960,544,98,20
38,1576343155.478689,False,5.740044,10.018333,960,544,102,20
39,1576343155.6154618,False,5.874066,10.018333,960,544,104,20
40,1576343155.7667284,False,6.027071,20.002333,960,544,108,20
41,1576343155.896947,False,6.156839,20.002333,960,544,111,21
42,1576343156.0294566,False,6.287489,20.002333,960,544,115,22
43,1576343156.1639357,False,6.423272,20.002333,960,544,118,24
44,1576343156.30909,False,6.568288,20.002333,960,544,122,24
45,1576343156.4407327,False,6.701119,20.002333,960,544,125,24
46,1576343156.5698962,False,6.829195,20.002333,960,544,128,24
47,1576343156.7104456,False,6.968943,20.002333,960,544,131,24
48,1576343156.8451505,False,7.101433,20.002333,960,544,135,25
49,1576343156.9743073,False,7.234593,20.002333,960,544,138,25
50,1576343157.1107779,False,7.369722,20.002333,960,544,142,25
51,1576343157.251064,False,7.506243,20.002333,960,544,146,27
52,1576343157.384668,False,7.643921,20.002333,960,544,149,27
53,1576343157.5169182,False,7.777301,20.002333,960,544,151,27
54,1576343157.65503,False,7.906281,20.002333,960,544,155,27
55,1576343157.793196,False,8.051147,20.002333,960,544,158,28
56,1576343157.9348764,False,8.196284,20.002333,960,544,163,29
57,1576343158.0728104,False,8.329964,20.002333,960,544,167,29
58,1576343158.216293,False,8.474995,20.002333,960,544,169,29
59,1576343158.352429,False,8.611669,20.002333,960,544,172,29
60,1576343158.4921637,False,8.750006,20.002333,960,544,175,29
61,1576343158.6202054,False,8.881214,20.002333,960,544,179,30
62,1576343158.7598212,False,9.020865,20.002333,960,544,183,30
63,1576343158.8977532,False,9.153971,20.002333,960,544,187,30
64,1576343159.04164,False,9.299118,20.002333,960,544,191,31
65,1576343159.1880295,False,9.44842,20.002333,960,544,193,31
66,1576343159.3236098,False,9.584792,20.002333,960,544,197,31
67,1576343159.45954,False,9.718174,20.002333,960,544,200,32
68,1576343159.5913382,False,9.852644,20.002333,960,544,204,33
69,1576343159.7273502,False,9.983659,20.002333,960,544,208,33
70,1576343159.8734448,False,10.131037,20.002333,960,544,211,33
71,1576343160.009238,False,10.270014,20.002333,960,544,214,33
72,1576343160.1559207,False,10.415255,20.002333,960,544,218,34
73,1576343160.2891097,False,10.550039,20.002333,960,544,221,34
74,1576343160.4242232,False,10.68449,20.002333,960,544,226,35
75,1576343160.5554197,False,10.816541,20.002333,960,544,228,35
76,1576343160.694297,False,10.953643,20.002333,960,544,232,35
77,1576343160.8265479,False,11.083646,20.002333,960,544,234,35
78,1576343160.9550326,False,11.215431,20.002333,960,544,238,35
79,1576343161.0994377,False,11.355283,20.002333,960,544,241,36
80,1576343161.235714,False,11.491942,20.002333,960,544,245,36
81,1576343161.3708594,False,11.631841,20.002333,960,544,248,36
82,1576343161.5053978,False,11.761981,20.002333,960,544,251,36
83,1576343161.6416721,False,11.901784,20.002333,960,544,256,37
84,1576343161.7779343,False,12.035826,20.002333,960,544,259,38
85,1576343161.9120252,False,12.172732,20.002333,960,544,262,38
86,1576343162.0428498,False,12.301933,20.002333,960,544,265,39
87,1576343162.1735156,False,12.432196,20.002333,960,544,268,39
88,1576343162.3157742,False,12.568891,20.002333,960,544,271,39
