,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8637209302325584,492535.0,615700,0.0,0,0,0,0.0,0.0,0.0,0,0.0,492535.0,492535.0,492535.0,769258.0,1430986.0,615700.0,615700.0,615700.0,961620.0,1788820.0,60.00757274900396,60.00757274900396,60.00757274900396,74.23549669322713,87.49168521912355,0.0,10.000489,1.72,10.0,0.0,1572294205.174,1572294203.3960001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment1_476000_av.ts,60.00757274900396,447539.7021276596
1,2.8354198804997286,2088003.0,2610004,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,466089.0,466089.0,466089.0,730793.0,1387740.0,582612.0,582612.0,582612.0,913492.0,1734676.0,54.03128703999999,54.03128703999999,54.03128703999999,71.14750840000005,87.11679844,1.9739999771118164,10.0,7.364,20.0,10.0,1572294212.8089998,1572294205.37,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment2_2296000_av.ts,91.8826188,1994597.170212766
2,0.9548692247454972,487747.0,609684,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.0,5.1080000000000005,30.0,20.0,1572294232.043,1572294226.9060001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment3_476000_av.ts,51.42934568000001,447539.7021276596
3,0.9543875916141128,559921.0,699924,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000311,5.867000000000001,40.0,30.0,1572294238.0,1572294232.0770001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment4_776000_av.ts,70.60378331999998,697131.2553191489
4,0.9471357664233576,519030.0,648788,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.0,5.48,50.0,40.0,1572294243.542,1572294238.043,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment5_776000_av.ts,69.44241503999997,697131.2553191489
5,0.9549952380952379,641756.0,802196,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.0,6.72,60.0,50.0,1572294250.298,1572294243.5670002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment6_776000_av.ts,64.09942059999999,697131.2553191489
6,0.9550948905109488,588808.0,736020,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.000133,6.165,70.0,60.0,1572294256.508,1572294250.331,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment7_776000_av.ts,64.23336803999999,697131.2553191489
7,0.9546754313886604,697104.0,871380,,0,0,7,,,,1,,,,,,,,,,,,,,,,,,10.0,7.302,80.0,70.0,1572294263.859,1572294256.546,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment8_776000_av.ts,68.27220688000007,697131.2553191489
8,0.9249844857307028,482932.0,603668,,0,0,8,,,,0,,,,,,,,,,,,,,,,,,10.000045,5.221,90.0,80.0,1572294277.843,1572294272.5270002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment9_476000_av.ts,52.35666788,447539.7021276596
9,1.5199322033898304,502185.0,627732,,0,0,9,,,,0,,,,,,,,,,,,,,,,,,10.0,3.3040000000000003,100.0,90.0,1572294289.8539999,1572294286.506,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment10_476000_av.ts,52.74248636,447539.7021276596
10,3.46194917521177,776515.0,970644,,0,0,10,,,,1,,,,,,,,,,,,,,,,,,10.0,2.2430000000000003,110.0,100.0,1572294292.206,1572294289.8660002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment11_776000_av.ts,67.63727923999997,697131.2553191489
11,3.4603921568627443,829437.0,1036820,,0,0,11,,,,1,,,,,,,,,,,,,,,,,,10.000223,2.397,120.0,110.0,1572294294.65,1572294292.231,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment12_776000_av.ts,69.38745728000002,697131.2553191489
12,3.461427117075428,1496028.0,1870036,,0,0,12,,,,2,,,,,,,,,,,,,,,,,,10.0,4.322,130.0,120.0,1572294299.305,1572294294.783,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment13_1496000_av.ts,83.33674424000004,1304496.2765957448
13,3.4609503264263415,1219292.0,1524116,,0,0,13,,,,2,,,,,,,,,,,,,,,,,,10.0,3.523,140.0,130.0,1572294302.889,1572294299.343,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment14_1496000_av.ts,87.71240983999996,1304496.2765957448
14,3.46136069779374,1349184.0,1686548,,0,0,14,,,,2,,,,,,,,,,,,,,,,,,10.0004,3.898,150.0,140.0,1572294306.845,1572294302.931,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment15_1496000_av.ts,91.66659672000002,1304496.2765957448
15,3.458864112695413,2013404.0,2516756,,0,0,15,,,,3,,,,,,,,,,,,,,,,,,10.0,5.821000000000001,160.0,150.0,1572294312.8179998,1572294306.8679998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment16_2296000_av.ts,93.27217156000003,1994597.170212766
16,3.4605285740039666,1919555.0,2399444,,0,0,16,,,,3,,,,,,,,,,,,,,,,,,10.0,5.547000000000001,170.0,160.0,1572294318.415,1572294312.851,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment17_2296000_av.ts,96.99507532000004,1994597.170212766
17,3.4605281068274825,1606630.0,2008404,,0,0,17,,,,3,,,,,,,,,,,,,,,,,,10.000578,4.643,180.0,170.0,1572294323.1260002,1572294318.47,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment18_2296000_av.ts,93.91709583999996,1994597.170212766
18,3.4507804065311563,2071158.0,2588948,,0,0,18,,,,3,,,,,,,,,,,,,,,,,,10.0,6.002000000000001,190.0,180.0,1572294329.184,1572294323.1620002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment19_2296000_av.ts,92.26354108,1994597.170212766
19,3.4596217948717953,1727043.0,2158804,,0,0,19,,,,3,,,,,,,,,,,,,,,,,,10.0,4.992,200.0,190.0,1572294334.2380002,1572294329.2289999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment20_2296000_av.ts,92.38957144,1994597.170212766
20,3.4596941457586623,2316433.0,2895764,,0,0,20,,,,3,,,,,,,,,,,,,,,,,,10.000767,6.696000000000001,210.0,200.0,1572294341.075,1572294334.283,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment21_2296000_av.ts,95.51584416,1994597.170212766
21,3.457604380561259,2020624.0,2525780,,0,0,21,,,,3,,,,,,,,,,,,,,,,,,10.0,5.843999999999999,220.0,210.0,1572294347.064,1572294341.117,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment22_2296000_av.ts,94.29552388000002,1994597.170212766
22,3.4593732718894006,1801641.0,2252052,,0,0,22,,,,3,,,,,,,,,,,,,,,,,,10.0,5.207999999999999,230.0,220.0,1572294352.334,1572294347.106,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment23_2296000_av.ts,89.47683792,1994597.170212766
23,3.4600978239938365,1796659.0,2246036,,0,0,23,,,,3,,,,,,,,,,,,,,,,,,10.000945,5.1930000000000005,240.0,230.0,1572294357.589,1572294352.3820002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment24_2296000_av.ts,88.99834719999996,1994597.170212766
24,3.4592,1650038.0,2062548,,0,0,24,,,,3,,,,,,,,,,,,,,,,,,10.0,4.7700000000000005,250.0,240.0,1572294362.4120002,1572294357.6279998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment25_2296000_av.ts,68.71532007999998,1994597.170212766
25,3.4587237846898864,1856988.0,2321236,,0,0,25,,,,3,,,,,,,,,,,,,,,,,,10.0,5.369,260.0,250.0,1572294367.8479998,1572294362.457,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment26_2296000_av.ts,42.10986124000001,1994597.170212766
26,3.4602944660687087,2044458.0,2555860,,0,0,26,,,,3,,,,,,,,,,,,,,,,,,10.001123,5.909,270.0,260.0,1572294373.829,1572294367.901,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment27_2296000_av.ts,61.57006996000007,1994597.170212766
27,3.4606244284781185,2119286.0,2649108,,0,0,27,,,,3,,,,,,,,,,,,,,,,,,10.0,6.1240000000000006,280.01,270.01,1572294380.018,1572294373.8779998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment28_2296000_av.ts,38.62946516000001,1994597.170212766
28,3.4604019724536643,2035062.0,2543828,,0,0,28,,,,3,,,,,,,,,,,,,,,,,,10.0,5.881,290.01,280.01,1572294385.96,1572294380.06,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment29_2296000_av.ts,33.97894308,1994597.170212766
29,3.4503529411764697,2328340.0,2910804,,0,0,29,,,,3,,,,,,,,,,,,,,,,,,10.0013,6.7490000000000006,300.01,290.01,1572294392.8839998,1572294385.9989998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment30_2296000_av.ts,35.21988220000001,1994597.170212766
