,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572305526.242732,False,7.114566,20.44,640,360,181,1
1,1572305526.250824,False,7.116292,20.44,640,360,181,1
2,1572305526.9165666,False,7.787609,20.44,640,360,190,3
3,1572305527.5412095,False,8.411405,20.44,640,360,206,5
4,1572305528.164088,False,8.745797,20.44,640,360,221,7
5,1572305528.567819,False,9.440017,20.44,640,360,237,10
6,1572305529.1755667,False,10.047276,20.44,640,360,247,11
7,1572305529.8215635,False,10.678881,20.44,640,360,269,13
8,1572305530.4479527,False,11.031855,20.44,640,360,278,15
9,1572305531.0845504,False,11.668244,20.44,640,360,295,17
10,1572305531.7398453,False,12.598313,20.44,640,360,311,19
11,1572305532.0920594,False,12.963758,25.8,640,360,326,20
12,1572305532.719448,False,13.303532,41.6,640,360,335,21
13,1572305533.3508494,False,14.219016,41.6,640,360,351,24
14,1572305533.9763432,False,14.844006,41.6,640,360,367,25
15,1572305534.6038888,False,15.475608,41.6,640,360,383,26
16,1572305535.249466,False,16.116459,41.6,640,360,398,28
17,1572305535.6060956,False,16.476049,41.6,640,360,414,30
18,1572305536.246838,False,16.823666,49.801,640,360,424,32
19,1572305536.9227543,False,17.542428,49.801,640,360,441,34
20,1572305537.5708146,False,18.153799,49.801,640,360,456,36
21,1572305538.216696,False,18.802187,49.801,640,360,472,38
22,1572305538.855889,False,19.725589,49.801,640,360,490,41
23,1572305539.5178225,False,20.383606,72.32,640,360,504,42
24,1572305540.174492,False,20.760011,72.32,640,360,521,44
25,1572305540.8332326,False,21.70443,72.32,640,360,538,46
26,1572305541.1815195,False,22.052974,72.32,640,360,553,47
27,1572305541.8042293,False,22.66854,72.32,640,360,563,49
28,1572305542.42802,False,23.012621,72.32,640,360,578,51
29,1572305543.069959,False,23.940831,72.32,640,360,594,52
30,1572305543.8053365,False,24.386325,72.32,640,360,612,54
31,1572305544.454481,False,25.034924,72.32,640,360,628,54
32,1572305545.0953684,False,25.966436,72.32,640,360,645,55
33,1572305545.450214,False,26.321656,72.32,640,360,660,55
34,1572305546.0921633,False,26.675639,72.32,640,360,670,57
35,1572305546.4627352,False,27.334367,72.32,640,360,686,59
36,1572305546.7992141,False,27.671354,77.44,640,360,695,61
37,1572305547.4775615,False,28.334644,77.44,640,360,712,62
38,1572305547.8211017,False,28.676557,77.44,640,360,720,64
39,1572305548.4358594,False,29.025156,77.44,640,360,729,65
40,1572305548.7917595,False,29.663793,77.44,640,360,744,67
41,1572305549.118955,False,29.983996,77.44,640,360,752,68
42,1572305549.8115184,False,30.608337,77.44,640,360,761,69
43,1572305550.4547005,False,31.321588,77.44,640,360,779,71
44,1572305550.8031023,False,31.673186,77.44,854,480,794,74
45,1572305551.4158564,False,32.287118,77.44,854,480,803,75
46,1572305552.0822227,False,32.928409,77.44,854,480,819,76
47,1572305552.708829,False,33.291893,77.44,854,480,836,80
48,1572305553.3984032,False,34.262227,77.44,854,480,852,80
49,1572305553.782864,False,34.652907,77.44,854,480,869,84
50,1572305554.420727,False,34.995001,77.44,854,480,877,85
51,1572305555.0632904,False,35.643978,77.44,854,480,894,87
52,1572305555.7047677,False,36.291132,77.44,854,480,910,89
53,1572305556.088232,False,36.955518,77.44,854,480,925,89
54,1572305556.7641,False,37.348654,77.44,854,480,936,90
55,1572305557.4224226,False,38.293922,77.44,854,480,954,91
56,1572305558.0663636,False,38.937932,77.44,854,480,969,93
57,1572305558.723071,False,39.302025,77.44,854,480,985,94
58,1572305559.388742,False,39.973033,77.44,854,480,1001,95
59,1572305560.0967612,False,40.968737,82.8,854,480,1026,98
60,1572305560.7252464,False,41.595633,82.8,854,480,1036,99
61,1572305561.0863097,False,41.956327,82.8,854,480,1052,101
62,1572305561.3994808,False,42.271163,82.8,854,480,1059,103
63,1572305562.0310984,False,42.617482,82.8,854,480,1068,104
64,1572305562.686907,False,43.556351,82.8,854,480,1085,106
65,1572305563.4266605,False,43.989878,82.8,854,480,1102,108
66,1572305563.759068,False,44.630881,82.8,854,480,1118,110
67,1572305564.394924,False,44.996128,82.8,854,480,1127,111
68,1572305564.7750635,False,45.638902,82.8,854,480,1143,115
69,1572305565.1347132,False,46.002543,82.8,854,480,1152,117
70,1572305565.8761878,False,46.734031,85.56,854,480,1164,119
71,1572305566.535332,False,47.098386,85.56,854,480,1179,121
72,1572305567.637407,False,48.500373,85.56,854,480,1215,127
73,1572305567.9763803,False,48.846962,85.56,854,480,1224,128
74,1572305568.605573,False,49.189517,85.56,854,480,1232,129
75,1572305569.2838593,False,50.134123,85.56,854,480,1248,132
76,1572305569.6836545,False,50.545769,85.56,854,480,1264,132
77,1572305570.30122,False,50.887153,85.56,854,480,1275,135
78,1572305570.660394,False,51.532383,85.56,854,480,1292,137
79,1572305570.9750588,False,51.836353,85.56,854,480,1299,138
80,1572305571.3204806,False,52.192385,85.56,1920,1080,1307,141
81,1572305571.6519437,False,52.516538,85.56,1920,1080,1316,143
82,1572305571.9905717,False,52.86054,85.56,1920,1080,1323,143
83,1572305572.625921,False,53.206506,85.56,1920,1080,1332,145
84,1572305573.2957535,False,53.86805,85.56,1920,1080,1349,148
85,1572305573.9591315,False,54.543343,85.56,1920,1080,1367,151
86,1572305574.6362112,False,55.215828,85.56,1920,1080,1382,154
87,1572305574.9945588,False,55.864593,85.56,1920,1080,1399,157
88,1572305575.3383098,False,56.210208,85.56,1920,1080,1407,158
89,1572305575.7091973,False,56.570536,85.56,1920,1080,1415,159
90,1572305576.1134067,False,56.975686,85.56,1920,1080,1424,160
91,1572305576.454875,False,57.309657,85.56,1920,1080,1436,163
92,1572305576.798849,False,57.671314,85.56,1920,1080,1444,164
93,1572305577.1437538,False,58.014489,85.56,1920,1080,1453,167
94,1572305577.7832088,False,58.365488,85.56,1920,1080,1462,168
95,1572305578.4478438,False,59.315584,85.56,1920,1080,1478,171
96,1572305578.8163867,False,59.688516,85.56,1920,1080,1495,174
97,1572305579.4430902,False,60.316042,85.56,1920,1080,1504,175
98,1572305579.80814,False,60.680365,85.56,1920,1080,1519,177
99,1572305580.4327726,False,61.303209,85.56,1920,1080,1529,179
100,1572305580.7977893,False,61.657522,85.56,1920,1080,1543,181
101,1572305581.463717,False,62.330788,85.56,1920,1080,1561,184
102,1572305582.1015437,False,62.971538,85.56,1920,1080,1569,185
103,1572305582.8122733,False,63.397753,85.56,1920,1080,1585,188
104,1572305583.1944683,False,64.04885,85.56,1920,1080,1604,191
105,1572305583.5320623,False,64.404689,85.56,1920,1080,1613,192
106,1572305583.8742154,False,64.742086,85.56,1920,1080,1620,193
107,1572305584.5087762,False,65.085462,85.56,1920,1080,1629,195
108,1572305585.1731427,False,65.757282,85.56,1920,1080,1647,198
109,1572305585.825496,False,66.411954,85.56,1920,1080,1662,200
110,1572305586.201181,False,67.072551,85.56,1920,1080,1680,202
111,1572305586.8487432,False,67.424784,85.56,1920,1080,1689,204
112,1572305587.5101202,False,68.38142,85.56,1920,1080,1705,207
113,1572305587.87632,False,68.739128,85.56,1920,1080,1721,208
114,1572305588.5183315,False,69.097252,85.56,1920,1080,1729,210
115,1572305588.9543042,False,69.822342,88.28,1920,1080,1748,213
116,1572305589.2988997,False,70.161457,88.28,1920,1080,1756,215
117,1572305589.9403102,False,70.811328,88.28,1920,1080,1766,218
118,1572305590.3122535,False,71.173534,88.28,1920,1080,1781,220
119,1572305590.974378,False,71.825183,88.28,1920,1080,1798,223
120,1572305591.322132,False,72.193752,90.96,1920,1080,1806,224
121,1572305591.6813521,False,72.55299,90.96,2560,1440,1816,227
122,1572305592.0360582,False,72.90451,90.96,2560,1440,1826,231
123,1572305592.3806012,False,73.251218,90.96,2560,1440,1834,234
124,1572305593.0180144,False,73.591149,90.96,2560,1440,1842,235
125,1572305593.4186382,False,74.285179,90.96,2560,1440,1859,241
126,1572305593.7664921,False,74.63403,90.96,2560,1440,1869,244
127,1572305594.1338325,False,75.004916,93.44,2560,1440,1878,246
