,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,752319.0,-1,0.0,0,0,0,0.0,0,0.0,2,,,,,,,,,,,-2,399440.0,399440.0,399440.0,530136.0,752319.0,183864,183864,183864,244024,346296,32.48412850000002,32.48412850000002,32.48412850000002,61.41094679999999,73.94623290000001,0.0,3.6824339999999998,0.001,,,,,,,,,,,3.68,0.0,1576446832.2619998,1576446832.205,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-1-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",73.94623290000001
1,-0.008,,,,,,,,,,,1001437.0,-1,0.0,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,445537.0,445537.0,445537.0,628657.0,1001437.0,204920,204920,204920,289144,460600,19.516397000000005,19.516397000000005,19.516397000000005,56.181229000000016,73.6078218,1.511000156402588,3.6795120000000003,0.001,,,,,,,,,,,7.36,3.68,1576446833.76,1576446833.716,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-2-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",73.6078218
2,-0.008,2.896404721753794,,,,,,,,,,975669.0,-1,3.6530000495910646,0,0,2,752319.0,2,73.94623290000001,2,2.0,,,,,,,,,,0,648380.0,423575.0,975669.0,2350946.0,2350946.0,589944,385400,887736,2139064,2139064,56.34269310000003,18.043656100000003,72.95143930000002,100.0,100.0,1.8229999542236328,7.278989,0.001,1.7790000000000001,,,,,,,,,,14.64,7.36,1576446835.606,1576446835.566,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-3-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",72.95143930000002
3,-0.008,3.1214121679520135,,2.896404721753794,,,,,,,,1057121.0,-1,0.0,0,0,4,1001437.0,2,73.6078218,2,2.0,,2.0,,,,,,,,0,676590.0,479764.0,1057121.0,2546442.0,2546442.0,310200,219960,484664,1167480,1167480,76.36072669999999,62.03566590000001,84.88282730000003,100.0,100.0,3.0820000553131095,3.6678,0.001,3.501,,1.7790000000000001,,,,,,,,21.98,18.31,1576446849.7910001,1576446849.581,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-5-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",84.88282730000003
4,-0.008,4.420305536089698,,3.1214121679520135,2.896404721753794,,,,,,,887248.0,-1,0.0,0,0,5,975669.0,2,72.95143930000002,2,2.0,,2.0,2.0,,,,,,,0,572074.0,421053.0,887248.0,2036321.0,2036321.0,262072,192888,406456,932856,932856,78.85040649999999,64.92466210000002,85.84167699999995,100.0,100.0,1.4769999980926514,3.6648669999999997,0.001,1.427,,3.501,1.7790000000000001,,,,,,,25.64,21.98,1576446851.309,1576446851.058,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-6-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",85.84167699999995
5,-0.008,4.422587400177462,,4.420305536089698,3.1214121679520135,2.896404721753794,,,,,,848528.0,-1,0.0,0,0,6,1057121.0,2,84.88282730000003,2,2.0,,2.0,2.0,2.0,,,,,,0,572530.0,408246.0,848528.0,1847376.0,1847376.0,262072,186872,388408,845624,845624,76.85469170000002,60.805932300000016,85.1618397,100.0,100.0,1.3899998664855957,3.661945,0.001,1.127,,1.427,3.501,1.7790000000000001,,,,,,29.3,25.64,1576446852.898,1576446852.448,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-7-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",85.1618397
6,-0.008,4.337823529411764,,4.422587400177462,4.420305536089698,3.1214121679520135,2.896404721753794,,,,,890053.0,-1,0.0,0,0,7,887248.0,2,85.84167699999995,2,2.0,,2.0,2.0,2.0,2.0,,,,,0,556589.0,386588.0,890053.0,1988520.0,1988520.0,256056,177848,409464,914808,914808,53.17095430000002,15.147415799999996,71.24582179999997,100.0,100.0,1.555999994277954,3.6803559999999997,0.001,1.088,,1.127,1.427,3.501,1.7790000000000001,,,,,32.99,29.31,1576446854.0249999,1576446854.004,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-8-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",71.24582179999997
7,-0.008,3.9369009990917347,,4.337823529411764,4.422587400177462,4.420305536089698,3.1214121679520135,2.896404721753794,,,,988918.0,-1,0.0,0,0,8,848528.0,2,85.1618397,2,2.0,,2.0,2.0,2.0,2.0,2.0,,,,0,648645.0,426159.0,988918.0,2448167.0,2448167.0,298168,195896,454584,1125368,1125368,53.17095430000002,15.147415799999996,71.24582179999997,100.0,100.0,1.1430001258850098,3.677422,0.001,1.101,,1.088,1.127,1.427,3.501,1.7790000000000001,,,,36.67,32.99,1576446855.249,1576446855.147,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-9-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",71.24582179999997
8,-0.008,3.93706976744186,,3.9369009990917347,4.337823529411764,4.422587400177462,4.420305536089698,3.1214121679520135,2.896404721753794,,,1074841.0,-1,0.0,0,0,9,890053.0,2,71.24582179999997,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,0,701552.0,472340.0,1074841.0,2620385.0,2620385.0,322232,216952,493688,1203576,1203576,54.9077069,17.613832300000006,71.9281101,100.0,100.0,1.494999885559082,3.6745,0.001,1.3760000000000001,,1.101,1.088,1.127,1.427,3.501,1.7790000000000001,,,40.33,36.66,1576446858.132,1576446856.642,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-10-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",71.9281101
9,-0.008,3.926622482131254,,3.93706976744186,3.9369009990917347,4.337823529411764,4.422587400177462,4.420305536089698,3.1214121679520135,2.896404721753794,,1056037.0,-1,0.0,0,0,10,988918.0,2,71.24582179999997,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,0,682450.0,446501.0,1056037.0,2622479.0,2622479.0,313208,204920,484664,1203576,1203576,58.74921379999998,23.3693115,74.3748658,100.0,100.0,3.0510001182556152,3.671567,0.001,1.539,,1.3760000000000001,1.101,1.088,1.127,1.427,3.501,1.7790000000000001,,44.01,40.34,1576446859.711,1576446859.693,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-11-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",74.3748658
