,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
10,4.122609383832674,1360645.0,1823224,0,0,11,2,7.271044,3.5380000000000003,51.28,44.01,1576446864.743,1576446861.188,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-12-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",78.70746599999997
11,4.141164159581425,1124266.0,791480,0,0,12,2,3.662789,1.5290000000000001,54.94,51.28,1576446866.321,1576446864.773,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-13-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",79.59625459999998
12,3.94714043109079,1079421.0,755384,0,0,13,2,3.6812,1.5310000000000001,58.62,54.94,1576446867.9789999,1576446866.343,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-14-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",80.40977480000005
13,3.7603444800732935,1225031.0,1026104,0,0,14,2,4.559767,2.183,63.19,58.63,1576446872.087,1576446869.886,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-15-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",81.54918929999997
14,3.6365373134328354,1085670.0,761400,0,0,15,2,3.682178,1.675,66.86,63.18,1576446876.08,1576446874.386,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-16-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",81.824332
15,3.9450607990735373,1236966.0,851640,0,0,16,2,3.679245,1.727,70.55,66.87,1576446879.7380002,1576446877.986,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-17-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",81.82065707070709
16,3.9453485560779042,1120127.0,734328,0,0,17,2,3.6763230000000005,1.489,74.23,70.55,1576446884.1699998,1576446881.59,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-18-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",80.73572210000002
17,3.944590084643288,1258591.0,815544,0,0,18,2,3.673389,1.6540000000000001,77.89,74.22,1576446887.879,1576446885.185,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-19-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",74.77000040000003
18,4.295597122302158,1167807.0,746360,0,0,19,2,3.670467,1.3900000000000001,81.57,77.9,1576446890.2919998,1576446888.886,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-20-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.20121490000001
19,4.293429693637077,958778.0,683192,0,0,20,2,3.667534,1.2730000000000001,85.24,81.57,1576446893.9950001,1576446892.486,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-21-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.20121490000001
20,4.29496156635243,1071175.0,740344,0,0,21,2,3.664611,1.379,88.89,85.23,1576446897.487,1576446896.086,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-22-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",74.82243609999998
21,4.529314807463279,1000859.0,1426168,0,0,22,2,7.264089,2.519,96.16,88.9,1576446902.446,1576446899.686,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-23-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.4006297
22,4.523124260355029,1041340.0,764408,0,0,23,2,3.677167,1.352,99.84,96.16,1576446908.253,1576446906.886,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-24-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.68356940000002
23,4.345582295988935,1114215.0,785464,0,0,24,2,3.674233,1.446,103.51,99.84,1576446911.949,1576446910.485,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-25-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.2820996
24,4.227746121297602,1062665.0,749368,0,0,25,2,3.671311,1.418,107.18,103.51,1576446915.5210001,1576446914.085,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-26-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.43472230000005
25,4.2279693379790935,1129113.0,758392,0,0,26,2,3.6683779999999997,1.435,110.86,107.19,1576446919.1390002,1576446917.686,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-27-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",74.39255549999999
26,4.226230111768573,1103753.0,803512,0,0,27,2,3.665455,1.5210000000000001,114.52,110.85,1576446922.8200002,1576446921.285,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-28-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.1855434
27,4.1014283677833205,973228.0,719288,0,0,28,2,3.6625330000000003,1.403,118.18,114.52,1576446926.304,1576446924.886,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-29-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.45496720000001
28,3.835339001848429,1131813.0,1296824,0,0,29,2,6.083434,2.705,124.26,118.18,1576446932.2220001,1576446928.486,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-30-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",74.24327199999999
29,4.157166350411132,1135223.0,821560,0,0,30,2,3.669834,1.581,127.94,124.27,1576446938.582,1576446934.487,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-31-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.7356868
30,4.335683615819209,1116440.0,767416,0,0,31,2,3.6669120000000004,1.416,131.61,127.94,1576446940.029,1576446938.598,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-32-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.77323849999998
31,4.33831941031941,940002.0,662136,0,0,32,2,3.663989,1.221,135.26,131.6,1576446942.925,1576446941.685,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-33-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.38259149999998
32,4.33831941031941,856887.0,662136,0,0,33,2,3.682389,1.221,138.95,135.27,1576446946.523,1576446945.285,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-34-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.53167242424244
33,4.332023430962343,837947.0,647096,0,0,34,2,3.679467,1.195,142.63,138.95,1576446950.098,1576446948.887,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-35-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.91393180000001
34,4.368702568351283,877887.0,659128,0,0,35,2,3.6765339999999997,1.207,146.31,142.63,1576446953.93,1576446952.486,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-36-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.91393180000001
35,4.394518174787317,930990.0,710264,0,0,36,2,3.673611,1.293,149.97,146.3,1576446957.619,1576446956.087,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-37-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.82011640000002
36,4.39221238938053,880510.0,1302840,0,0,37,2,7.273089,2.373,157.25,149.98,1576446962.2940001,1576446959.686,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-38-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.64879160000002
37,4.39189836660617,847859.0,604984,0,0,38,2,3.6648330000000002,1.102,160.91,157.25,1576446968.008,1576446966.886,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-39-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.55097499999998
38,4.277881010594946,868253.0,656120,0,0,39,2,3.6619,1.227,164.58,160.92,1576446971.738,1576446970.488,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-40-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.24725640000003
39,4.276580697485806,909679.0,659128,0,0,40,2,3.680311,1.233,168.26,164.58,1576446975.339,1576446974.086,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-41-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.46254350000001
40,4.278310756972111,871142.0,671160,0,0,41,2,3.677378,1.2550000000000001,171.94,168.26,1576446978.973,1576446977.686,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-42-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.89537890000001
41,4.278331330472103,852188.0,623032,0,0,42,2,3.6744550000000005,1.165,175.61,171.94,1576446982.485,1576446981.286,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-43-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.18667519999997
42,4.273450151057402,944625.0,707256,0,0,43,2,3.671533,1.324,179.28,175.61,1576446986.2319999,1576446984.886,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-44-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.46555620000001
43,4.425833333333333,999240.0,1062200,0,0,44,2,5.590101,1.92,184.87,179.28,1576446990.5219998,1576446988.485,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-45-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",77.73105270000002
44,4.425336250911743,1031053.0,758392,0,0,45,2,3.667178,1.371,188.54,184.87,1576446996.692,1576446993.987,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-46-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.89867670000002
45,4.42786013986014,1051580.0,791480,0,0,46,2,3.6642449999999998,1.43,192.2,188.54,1576446999.1369998,1576446997.688,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-47-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.5170025
46,4.4289934296977655,1144434.0,842616,0,0,47,2,3.6613230000000003,1.522,195.86,192.2,1576447002.826,1576447001.285,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-48-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",75.22814210000003
47,4.414726368159204,1047157.0,776440,0,0,48,2,3.6797230000000005,1.407,199.54,195.86,1576447006.653,1576447004.785,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-49-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",77.75751390000003
48,4.4164926234765876,1133072.0,860664,0,0,49,2,3.6768,1.559,203.22,199.54,1576447010.1829998,1576447008.386,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-50-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",77.75751390000003
49,4.411860494610019,1192923.0,869688,0,0,50,2,3.6738779999999998,1.577,206.89,203.22,1576447013.68,1576447012.086,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-51-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",78.51495629999995
50,3.95329498962348,1135233.0,1666808,0,0,51,2,7.273356,3.373,214.16,206.89,1576447026.6590002,1576447015.686,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-52-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",76.85824616161618
51,3.927554376657825,998812.0,740344,0,0,52,2,3.665089,1.508,217.84,214.17,1576447028.293,1576447026.687,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-53-f2-v1-a1.ts?validfrom=1576443225&validto=1576450425&ip=52.59.217.244&hdl=-1&hash=S%2Fpa3cS%2Fj%2B1JAXavKzPfjZyV%2FwI%3D",77.84303309999997
