,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.9900705218617772,,,,,,,,,,,1126997.0,87745,0.0,215432.0,127688.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,549461.0,549461.0,549461.0,721418.0,1126997.0,206048.0,206048.0,206048.0,270532.0,422624.0,26.768709533333308,26.768709533333308,26.768709533333308,40.70536539999999,61.53631319999993,0.8519999980926514,1.88,0.7090000000000001,,,,,,,,,,,4.12,2.24,1572310900.6179998,1572310899.8070002,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKQLDjROeEostUwR0Zlx0y_mVoOm04Y1zWQF0lBAII5FAiEA7DbV-nO-JKtSpp_7O8L16Ik_Ic_3fTl5w_0vOWMfHZg%3D&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAM2eyJ8CREH5ldEcFRMt6jeiC0rz3-uaIC_nky_aJ1vAAiEArj_vjT0hNdFCb-Ypa3v8okg2881lZ1cFnj7oFdmJNek=&range=127688-215432&rn=7&rbuf=2422",61.53631319999993,736953.6100917432
1,1.6553652892561983,,,,,,,,,,,719914.0,125187,0.0,340619.0,215433.0,1,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,433152.0,433152.0,433152.0,531413.0,719914.0,162432.0,162432.0,162432.0,199280.0,269968.0,1.3527624666666669,1.3527624666666669,1.3527624666666669,31.101060399999994,51.90376626666666,0.2239999771118164,2.72,0.605,,,,,,,,,,,6.84,4.12,1572310900.7770002,1572310900.0310001,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKQLDjROeEostUwR0Zlx0y_mVoOm04Y1zWQF0lBAII5FAiEA7DbV-nO-JKtSpp_7O8L16Ik_Ic_3fTl5w_0vOWMfHZg%3D&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAM2eyJ8CREH5ldEcFRMt6jeiC0rz3-uaIC_nky_aJ1vAAiEArj_vjT0hNdFCb-Ypa3v8okg2881lZ1cFnj7oFdmJNek=&range=215433-340619&rn=8&rbuf=4079",51.90376626666666,736953.6100917432
2,1.3547798408488063,,,,,,,,,,,1126997.0,127688,0.0,127687.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,549461.0,549461.0,549461.0,721418.0,1126997.0,206048.0,206048.0,206048.0,270532.0,422624.0,26.768709533333308,26.768709533333308,26.768709533333308,40.70536539999999,61.53631319999993,0.0,2.24,0.754,,,,,,,,,,,2.24,0.0,1572310900.833,1572310898.955,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKQLDjROeEostUwR0Zlx0y_mVoOm04Y1zWQF0lBAII5FAiEA7DbV-nO-JKtSpp_7O8L16Ik_Ic_3fTl5w_0vOWMfHZg%3D&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAM2eyJ8CREH5ldEcFRMt6jeiC0rz3-uaIC_nky_aJ1vAAiEArj_vjT0hNdFCb-Ypa3v8okg2881lZ1cFnj7oFdmJNek=&range=0-127687&req_id=caf19ecb684d0a0b&rn=6&rbuf=0",61.53631319999993,736953.6100917432
3,1.5920258064516128,,,,,,,,,,,665269.0,246764,0.0,587383.0,340620.0,2,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,418613.0,418613.0,418613.0,487797.0,665269.0,156980.0,156980.0,156980.0,182924.0,249476.0,0.4617426000000001,0.4617426000000001,0.4617426000000001,30.5701322,59.03443186666667,0.8420000076293945,6.6,1.24,,,,,,,,,,,13.44,6.84,1572310902.208,1572310900.873,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKQLDjROeEostUwR0Zlx0y_mVoOm04Y1zWQF0lBAII5FAiEA7DbV-nO-JKtSpp_7O8L16Ik_Ic_3fTl5w_0vOWMfHZg%3D&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAM2eyJ8CREH5ldEcFRMt6jeiC0rz3-uaIC_nky_aJ1vAAiEArj_vjT0hNdFCb-Ypa3v8okg2881lZ1cFnj7oFdmJNek=&range=340620-587383&rn=10&rbuf=6047",59.03443186666667,736953.6100917432
4,1.2757337903456154,,,,,,,,,,,676298.0,558293,6.433999872207641,1145676.0,587384.0,4,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,475765.0,475765.0,475765.0,525397.0,676298.0,178412.0,178412.0,178412.0,197024.0,253612.0,1.4330191946308724,1.4330191946308724,1.4330191946308724,31.266973557046967,57.424982013422834,1.3350000381469729,20.160000000000004,3.5010000000000003,,,,,,,,,,,33.6,13.44,1572310905.928,1572310902.3739998,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=26266722&dur=652.600&lmt=1568225959992606&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKQLDjROeEostUwR0Zlx0y_mVoOm04Y1zWQF0lBAII5FAiEA7DbV-nO-JKtSpp_7O8L16Ik_Ic_3fTl5w_0vOWMfHZg%3D&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAM2eyJ8CREH5ldEcFRMt6jeiC0rz3-uaIC_nky_aJ1vAAiEArj_vjT0hNdFCb-Ypa3v8okg2881lZ1cFnj7oFdmJNek=&range=587384-1145676&rn=12&rbuf=11649",57.424982013422834,736953.6100917432
5,0.9207272727272728,1.2757337903456154,,1.5920258064516128,1.3547798408488063,1.6553652892561983,,,,,,1635349.0,2532,22.31099987983704,2531.0,0.0,0,665269.0,2.0,59.03443186666667,3,2.0,,2.0,2.0,2.0,,,,,,-1.0,721418.0,549461.0,1126997.0,1635349.0,2433472.0,270532.0,206048.0,422624.0,613256.0,912552.0,40.70536539999999,26.768709533333308,61.53631319999993,72.82393199999996,83.82374893333328,0.0,0.0,0.022000000000000002,3.5010000000000003,,1.24,0.754,0.605,,,,,,0.0,0.0,1572310907.092,1572310906.657,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=40417259&dur=652.600&lmt=1568225959974339&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOlCIu_Q8TpxXah1EhslSWqAh9R89Fi2tLC0JBRJCz5BAiAO2oUOahAXvWSMrdxiXGBGv3DLDNRz2lmiaL4SuFNo0w%3D%3D&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO9ONV_G1P_NRqxWjQ-F_dXeqAXXMQtQ_cykDFjFrGSWAiAVu1HUa39qfzi3j8OQnUsW5ur-h3MJdpTfHOV-BbOINg==&range=0-2531&req_id=3f419d5a53aaa46a&rn=17&rbuf=0",72.82393199999996,1042441.3119266055
6,1.7266062587575897,,,,,,,,,,,1043776.0,462083,,1743251.0,1281169.0,6,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.520000000000005,2.141,,,,,,,,,,,33.6,18.08,1572310909.4650002,1572310907.101,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=40417259&dur=652.600&lmt=1568225959974339&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOlCIu_Q8TpxXah1EhslSWqAh9R89Fi2tLC0JBRJCz5BAiAO2oUOahAXvWSMrdxiXGBGv3DLDNRz2lmiaL4SuFNo0w%3D%3D&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO9ONV_G1P_NRqxWjQ-F_dXeqAXXMQtQ_cykDFjFrGSWAiAVu1HUa39qfzi3j8OQnUsW5ur-h3MJdpTfHOV-BbOINg==&range=1281169-1743251&rn=18&rbuf=10947",79.37887986666674,1042441.3119266055
7,8.432523406655385,,,,,,,,,,,914432.0,1868858,,3612109.0,1743252.0,11,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.879999999999995,1.773,,,,,,,,,,,59.48,33.6,1572310913.065,1572310911.276,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=40417259&dur=652.600&lmt=1568225959974339&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAOlCIu_Q8TpxXah1EhslSWqAh9R89Fi2tLC0JBRJCz5BAiAO2oUOahAXvWSMrdxiXGBGv3DLDNRz2lmiaL4SuFNo0w%3D%3D&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIhAO9ONV_G1P_NRqxWjQ-F_dXeqAXXMQtQ_cykDFjFrGSWAiAVu1HUa39qfzi3j8OQnUsW5ur-h3MJdpTfHOV-BbOINg==&range=1743252-3612109&rn=20&rbuf=22467",72.8736500666667,1042441.3119266055
8,20.504,8.432523406655385,,1.7266062587575897,0.9207272727272728,1.2757337903456154,1.5920258064516128,1.3547798408488063,1.6553652892561983,,,3176949.0,2563,40.58599986076354,2562.0,0.0,0,1043776.0,3.0,79.37887986666674,5,3.0,,3.0,3.0,2.0,2.0,2.0,2.0,,,-2.0,1126997.0,721418.0,1635349.0,2433472.0,3176949.0,422624.0,270532.0,613256.0,912552.0,1191356.0,61.53631319999993,40.70536539999999,72.82393199999996,83.82374893333328,91.44219453333328,0.0,0.0,0.001,1.773,,2.141,0.022000000000000002,3.5010000000000003,1.24,0.754,0.605,,,0.0,0.0,1572310914.377,1572310914.262,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=302&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=96103619&dur=652.580&lmt=1568225499466690&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPCsOaOw2oQXbNP7rDeHCXw3q0rVPsl8z850qvQ1PtUACIHyzrFXxajEc0965ePH3VzwaIiPn7ucFo5tSrLfm04ys&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgV8Pns1UlUTiQYrIz1-SasEvvYgs9zRjH6ruhFeEjNX8CIQD61Lp_sEuI2bHCK6qClOpzs4siYAPqy5GTRa-QdmLiCA==&range=0-2562&req_id=363dfe6b9deb6195&rn=24&rbuf=0",91.44219453333328,2458035.4633027525
9,14.304934054054053,,,,,,,,,,,2505664.0,1654008,,10346866.0,8692859.0,12,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.040000000000006,0.925,,,,,,,,,,,43.84,38.8,1572310915.4299998,1572310914.3860002,"https://r3---sn-5hne6ns6.googlevideo.com/videoplayback?expire=1572332492&ei=bI-3XYWEKfSA6dsPxP-96As&ip=3.122.179.7&id=o-AMDqfytJlbO0P3ILdt6tGjc08u9k41y-L4l_oe2YT4CY&itag=302&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303&source=youtube&requiressl=yes&mime=video%2Fwebm&gir=yes&clen=96103619&dur=652.580&lmt=1568225499466690&fvip=3&keepalive=yes&fexp=23812954,23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPCsOaOw2oQXbNP7rDeHCXw3q0rVPsl8z850qvQ1PtUACIHyzrFXxajEc0965ePH3VzwaIiPn7ucFo5tSrLfm04ys&alr=yes&cpn=izI7wVaE9noZkKlg&cver=2.20191022.06.00&rm=sn-4g5es67d,sn-4g5ezz7s&redirect_counter=2&cms_redirect=yes&mm=39&mn=sn-5hne6ns6&ms=ltr&mt=1572310532&mv=u&mvi=2&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgV8Pns1UlUTiQYrIz1-SasEvvYgs9zRjH6ruhFeEjNX8CIQD61Lp_sEuI2bHCK6qClOpzs4siYAPqy5GTRa-QdmLiCA==&range=8692859-10346866&rn=25&rbuf=45089",80.72203153333336,2458035.4633027525
