,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,11.214035087719298,319600.0,159800,0,0,0,0,4.0,0.114,4.0,0.0,1572042709.542,1572042709.426,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813210.mp4-1.ts,15.09656459016394,325284.32773109246
1,11.243567701863348,2225673.0,1131384,0,0,0,4,4.0,0.805,4.0,0.0,1572042710.3739998,1572042709.5670002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-1.ts,100.0,3002418.537815126
2,11.190779661016949,2269564.0,1155448,0,0,1,4,4.006178,0.8260000000000001,8.01,4.0,1572042711.266,1572042710.438,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-2.ts,100.0,3002418.537815126
3,11.297882352941176,2213038.0,1128376,0,0,2,4,4.0123440000000015,0.799,12.02,8.01,1572042712.1460001,1572042711.345,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-3.ts,100.0,3002418.537815126
4,11.279170893054022,2504225.0,1278776,0,0,3,4,4.018511,0.907,16.04,12.02,1572042713.072,1572042712.163,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-4.ts,100.0,3002418.537815126
5,11.289567430025446,3271877.0,1663800,0,0,4,4,4.001456,1.179,20.04,16.04,1572042714.296,1572042713.115,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-5.ts,100.0,3002418.537815126
6,11.30285714285714,3650835.0,1859320,0,0,5,4,4.0076220000000005,1.3159999999999998,24.05,20.04,1572042715.643,1572042714.325,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-6.ts,100.0,3002418.537815126
7,11.327794046661301,3450704.0,1760056,0,0,6,4,4.013789,1.243,28.06,24.05,1572042716.925,1572042715.679,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-7.ts,100.0,3002418.537815126
8,11.304958152958152,3834136.0,1958584,0,0,7,4,4.019956,1.386,32.08,28.06,1572042718.351,1572042716.9629998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-8.ts,100.0,3002418.537815126
9,11.253636060100167,1656419.0,842616,0,0,8,4,4.002911,0.599,36.08,32.08,1572042718.992,1572042718.391,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-9.ts,100.0,3002418.537815126
