,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572042710.3739998,3002418.537815126,2225673.0,100.0,3.9734589999999996,,1131384.0,4.0,0.805,4.0,0.0,0.020372,
1,1572042711.266,3002418.537815126,2269564.0,100.0,3.2697109999999996,-0.0,1155448.0,4.01,0.8260000000000001,4.0,0.0,0.72412,
2,1572042712.1460001,3002418.537815126,2213038.0,100.0,10.287008,-0.0,1128376.0,4.01,0.799,4.0,0.72412,1.694464,
3,1572042713.072,3002418.537815126,2504225.0,100.0,13.384761000000001,-0.0,1278776.0,4.02,0.907,4.0,1.4900870000000002,2.6137639999999998,
4,1572042714.296,3002418.537815126,3271877.0,100.0,12.276257000000001,-0.0,1663800.0,4.0,1.179,4.0,2.43045,3.722268,
5,1572042715.643,3002418.537815126,3650835.0,100.0,18.839205000000003,-0.0,1859320.0,4.010000000000002,1.3159999999999998,4.0,3.722268,5.146984,
6,1572042716.925,3002418.537815126,3450704.0,100.0,21.602683,-0.0,1760056.0,4.009999999999998,1.243,4.0,4.944268,6.377338,
7,1572042718.351,3002418.537815126,3834136.0,100.0,24.177384999999997,-0.0,1958584.0,4.02,1.386,4.0,6.231811,7.819688,
8,1572042718.992,3002418.537815126,1656419.0,100.0,27.537686,-0.0,842616.0,4.0,0.599,4.0,7.604724000000001,8.45322,
9,1572042722.2570002,3002418.537815126,1683434.0,100.0,28.268892,-0.0,857656.0,4.010000000000005,0.607,4.0,10.928581,11.715846,
10,1572042726.332,3002418.537815126,1887225.0,100.0,28.183587,-0.0,962936.0,4.019999999999996,0.682,4.0,14.797614999999999,15.794982999999998,
11,1572042730.405,3002418.537815126,2084515.0,100.0,24.164991999999998,-0.0,1065208.0,4.020000000000003,0.755,4.0,19.029025,19.813578,
12,1572042734.6139998,3002418.537815126,2660709.0,100.0,27.928400000000003,-0.0,1353976.0,4.0,0.962,4.0,23.032318,24.061076999999997,
13,1572042738.791,3002418.537815126,3158364.0,100.0,27.72967,-0.0,1609656.0,4.009999999999998,1.14,4.0,26.89325,28.253639,
14,1572042742.996,3002418.537815126,3725223.0,100.0,27.461442000000005,-0.0,1901432.0,4.019999999999996,1.346,4.0,30.906912,32.515699,
15,1572042746.64,3002418.537815126,2731045.0,100.0,27.905140999999993,-0.0,1396088.0,4.02000000000001,0.99,4.0,35.004961,36.089053,
16,1572042750.613,3002418.537815126,2600669.0,100.0,27.818887000000004,-0.0,1323896.0,4.009999999999991,0.938,4.0,38.844156,40.169139,
17,1572042754.573,3002418.537815126,2561336.0,100.0,27.865623000000006,-0.0,1305848.0,4.010000000000005,0.923,4.0,42.84902,44.116234999999996,
18,1572042758.595,3002418.537815126,2586926.0,100.0,27.82290799999999,-0.0,1320888.0,4.019999999999996,0.9440000000000001,4.0,47.009754,48.176002000000004,
19,1572042762.586,3002418.537815126,2597772.0,100.0,27.927428000000006,-0.0,1320888.0,4.0,0.936,4.0,50.998634,52.065314,
20,1572042766.562,3002418.537815126,2522951.0,100.0,27.902218000000005,-0.0,1284792.0,4.010000000000005,0.91,4.0,54.91188100000001,56.084357,
21,1572042770.666,3002418.537815126,2814032.0,100.0,27.802267,-0.0,1435192.0,4.009999999999991,1.016,4.0,58.926235,60.17814,
22,1572042774.6829998,3002418.537815126,2851009.0,100.0,27.810599999999994,-0.0,1456248.0,4.02000000000001,1.032,4.0,62.958693000000004,64.186859,
23,1572042778.671,3002418.537815126,2833390.0,100.0,27.828461000000004,-0.0,1441208.0,4.0,1.021,4.0,66.99748199999999,68.16283,
24,1572042782.671,3002418.537815126,2829102.0,100.0,27.797340000000005,-0.0,1441208.0,4.009999999999991,1.02,4.0,71.045558,72.187783,
25,1572042786.7670002,3002418.537815126,3084243.0,100.0,27.775429000000003,-0.0,1573560.0,4.010000000000005,1.113,4.0,74.992311,76.203526,
26,1572042790.35,3002418.537815126,1937530.0,100.0,28.228206999999998,-0.0,990008.0,4.019999999999996,0.7010000000000001,4.0,78.975275,79.767801,
27,1572042794.428,3002418.537815126,2158459.0,100.0,24.14378500000001,-0.0,1098296.0,4.0,0.778,4.0,83.02193100000001,83.852223,
28,1572042798.569,3002418.537815126,2544766.0,100.0,27.907151999999996,-0.0,1296824.0,4.009999999999991,0.918,4.0,86.884141,88.07652,
29,1572042802.5830002,3002418.537815126,2582179.0,100.0,27.86991400000001,-0.0,1317880.0,4.02000000000001,0.934,4.0,90.939871,92.10759,
30,1572042806.7970002,3002418.537815126,3166767.0,100.0,27.727018,-0.0,1618680.0,4.019999999999996,1.147,4.0,94.91780899999999,96.267538,
31,1572042810.7870002,3002418.537815126,3156393.0,100.0,27.63325599999999,-0.0,1606648.0,4.010000000000005,1.137,4.0,99.03073,100.355133,
32,1572042814.806,3002418.537815126,3204725.0,100.0,27.722856000000007,-0.0,1633720.0,4.009999999999991,1.156,4.0,102.949051,104.259365,
33,1572042818.66,3002418.537815126,2793364.0,100.0,27.90642899999999,-0.0,1426168.0,4.02000000000001,1.01,4.0,106.99199399999999,108.092844,
34,1572042822.525,3002418.537815126,2426426.0,100.0,28.007744000000002,-0.0,1233656.0,4.0,0.8740000000000001,4.0,110.965294,111.98536100000001,
35,1572042826.554,3002418.537815126,2505456.0,100.0,27.970839000000012,-0.0,1275768.0,4.009999999999991,0.904,4.0,114.82444199999999,116.016098,
36,1572042830.6379998,3002418.537815126,2737605.0,100.0,27.851081000000022,-0.0,1396088.0,4.009999999999991,0.988,4.0,118.91803,120.12968899999998,
37,1572042835.0879998,3002418.537815126,3976163.0,100.0,27.41578499999997,-0.0,2030776.0,4.02000000000001,1.4380000000000002,4.0,122.930838,124.58203700000001,
38,1572042839.129,3002418.537815126,4093371.0,100.0,27.32033500000003,-0.0,2081912.0,4.0,1.479,4.0,126.832403,128.67131899999998,
39,1572042843.1279998,3002418.537815126,3921819.0,100.0,27.355657000000008,-0.0,1997688.0,4.009999999999991,1.47,4.0,131.00908,132.629829,
40,1572042846.8839998,3002418.537815126,3414706.0,100.0,27.57073299999999,-0.0,1742008.0,4.010000000000019,1.233,4.0,134.927131,136.40858500000002,
41,1572042850.67,3002418.537815126,2814924.0,100.0,27.813506999999987,-0.0,1438200.0,4.019999999999982,1.02,4.0,139.012921,140.182863,
42,1572042854.198,3002418.537815126,1520147.0,100.0,28.26458900000003,-0.0,773432.0,4.0,0.5479999999999999,4.0,142.88558799999998,143.72561399999998,
43,1572042858.563,3002418.537815126,2527286.0,100.0,27.990803,-0.0,1287800.0,4.010000000000019,0.912,4.0,146.937841,147.993232,
44,1572042862.65,3002418.537815126,2741555.0,100.0,27.77833899999999,-0.0,1399096.0,4.019999999999982,1.0,4.0,151.008478,152.19952800000002,
45,1572042866.717,3002418.537815126,2949293.0,100.0,27.811472999999978,-0.0,1507384.0,4.02000000000001,1.0659999999999998,4.0,154.94761599999998,156.183446,
46,1572042870.536,3002418.537815126,2453380.0,100.0,28.020866000000012,-0.0,1248696.0,4.009999999999991,0.884,4.0,158.953794,159.967885,
47,1572042873.649,3002418.537815126,2538186.0,100.0,24.769200000000012,-0.0,1293816.0,4.010000000000019,0.001,4.0,163.000549,163.219551,
48,1572042878.7510002,3002418.537815126,3046969.0,100.0,27.661329999999992,-0.0,1555512.0,4.019999999999982,1.101,4.0,166.932106,168.33830600000002,
49,1572042882.685,3002418.537815126,2876325.0,100.0,27.83989600000001,-0.0,1462264.0,4.0,1.035,4.0,170.885475,172.153572,
50,1572042886.697,3002418.537815126,2895602.0,100.0,27.850987000000003,-0.0,1474296.0,4.010000000000019,1.046,4.0,174.96921899999998,176.136313,
51,1572042890.6020002,3002418.537815126,2613974.0,100.0,23.96622500000001,-0.0,1332920.0,4.010000000000019,0.951,4.0,178.970605,180.021075,
52,1572042894.6020002,3002418.537815126,2621808.0,100.0,27.86335699999998,-0.0,1338936.0,4.02000000000001,0.9520000000000001,4.0,182.814001,184.134827,
53,1572042898.6720002,3002418.537815126,2839808.0,100.0,27.827944000000002,-0.0,1444216.0,4.0,1.022,4.0,187.017325,188.164073,
54,1572042902.846,3002418.537815126,3319783.0,100.0,27.551011000000045,-0.0,1690872.0,4.009999999999991,1.195,4.0,190.997843,192.43483799999998,
55,1572042906.7819998,3002418.537815126,3084789.0,100.0,27.669425999999987,-0.0,1573560.0,4.009999999999991,1.131,4.0,194.965902,196.310255,
56,1572042910.631,3002418.537815126,2697418.0,100.0,27.895738000000023,-0.0,1378040.0,4.02000000000001,0.98,4.0,198.953288,200.10099499999998,
57,1572042914.66,3002418.537815126,2785586.0,100.0,27.810546000000016,-0.0,1417144.0,4.0,1.01,4.0,202.88597099999998,204.180019,
58,1572042918.6620002,3002418.537815126,2804987.0,100.0,27.896228000000008,-0.0,1429176.0,4.009999999999991,1.012,4.0,206.914569,208.08817,
59,1572042922.754,3002418.537815126,3054216.0,100.0,27.675146999999953,-0.0,1558520.0,4.02000000000001,1.104,4.0,210.956308,212.30308300000002,
60,1572042926.986,3002418.537815126,3691167.0,100.0,27.45946399999997,-0.0,1886392.0,4.019999999999982,1.335,4.0,215.04306,216.535818,
61,1572042930.641,3002418.537815126,2755038.0,100.0,27.911295999999993,-0.0,1402104.0,4.0,0.992,4.0,218.90547599999996,220.077818,
62,1572042934.799,3002418.537815126,3187587.0,100.0,27.716498,-0.0,1624696.0,4.010000000000019,1.149,4.0,223.034379,224.266448,
63,1572042939.109,3002418.537815126,4037210.0,100.0,27.445805000000036,-0.0,2060856.0,4.02000000000001,1.459,4.0,227.020319,228.554194,
64,1572042942.67,3002418.537815126,2835163.0,100.0,27.84965600000001,-0.0,1441208.0,4.0,1.021,4.0,230.976352,232.144175,
65,1572042946.748,3002418.537815126,3043564.0,100.0,27.666663,-0.0,1549496.0,4.009999999999991,1.098,4.0,234.93037400000003,236.321,
66,1572042951.082,3002418.537815126,3953381.0,100.0,27.391057999999987,-0.0,2015736.0,4.009999999999991,1.431,4.0,238.947673,240.590437,
67,1572042955.3720002,3002418.537815126,4766202.0,100.0,27.145107000000053,-0.0,2433848.0,4.019999999999982,1.723,4.0,242.989431,244.85343999999998,
68,1572042959.049,3002418.537815126,3887064.0,100.0,27.38188500000004,-0.0,1976632.0,4.0,1.399,4.0,247.05083399999998,248.610494,
69,1572042963.1,3002418.537815126,4022933.0,100.0,23.490381000000042,-0.0,2048824.0,4.009999999999991,1.45,4.0,250.89531000000002,252.501998,
