,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572029207.6320002,303411.54545454547,265456.0,18.15710073770492,3.9841369999999996,,132728.0,4.0,3.876,0.0,0.0,0.009694,
1,1572029209.6339998,303411.54545454547,337127.0,11.812134380165286,2.1167749999999996,-0.0,168824.0,4.01,1.895,0.0,0.0,1.877056,
2,1572029210.591,303411.54545454547,318616.0,19.218356475409838,9.027947000000001,-0.0,159800.0,4.01,0.91,0.0,1.877056,2.953525,
3,1572029212.0229998,303411.54545454547,336092.0,22.127035163934426,11.681985000000001,-0.0,168824.0,4.02,1.381,0.0,2.816447,4.31654,
4,1572029213.97,421323.9292929293,391649.0,0.13203884297520666,13.778296000000001,-0.0,195896.0,4.0,1.852,1.0,4.17256,6.214061,
5,1572029216.62,421323.9292929293,523147.0,21.034235,15.111600000000003,-0.0,262072.0,4.010000000000002,2.029,1.0,6.661900999999999,8.874589,
6,1572029218.8679998,421323.9292929293,528338.0,19.080723057851237,16.725371000000003,-0.0,265080.0,4.009999999999998,2.184,1.0,8.71215,11.25465,
7,1572029222.195,510891.797979798,789792.0,75.6800443697479,17.529391999999998,-0.0,403448.0,4.02,3.294,2.0,11.073806,14.467680999999999,
8,1572029225.2970002,510891.797979798,787187.0,71.81796524999999,18.373454000000002,-0.0,400440.0,4.0,3.052,2.0,14.266632000000001,17.617452,
9,1572029228.1729999,510891.797979798,602966.0,68.21116865546219,15.585303000000003,-0.0,307192.0,4.010000000000005,2.849,2.0,17.48065,20.405603,
10,1572029230.468,510891.797979798,460568.0,71.3378425833333,21.194729,-0.0,235000.0,4.019999999999996,2.26,2.0,20.243551999999998,22.783841,
11,1572029232.45,510891.797979798,477532.0,67.24024277310922,23.199914,-0.0,244024.0,4.020000000000003,1.957,2.0,22.635542,24.795707999999998,
12,1572029235.702,510891.797979798,615487.0,64.80039691666666,23.998516000000002,-0.0,313208.0,4.0,3.233,2.0,24.609712,27.990961,
13,1572029245.074,510891.797979798,620458.0,72.48595483333331,18.600935,-0.0,316216.0,4.009999999999998,9.354,2.0,27.840446999999998,37.382374,
14,1572029251.4880002,303411.54545454547,396154.0,11.451479669421484,16.207685000000005,-0.0,198904.0,4.019999999999996,6.341,0.0,37.22483,43.769456,
15,1572029254.444,303411.54545454547,234038.0,38.37544573770492,17.291060999999992,-0.0,117688.0,4.02000000000001,2.895,0.0,43.593894,46.703133,
16,1572029257.379,303411.54545454547,265070.0,5.861086198347106,18.20570800000001,-0.0,132728.0,4.009999999999991,2.897,0.0,46.540358000000005,49.782318,
17,1572029260.855,303411.54545454547,438606.0,2.1582913114754096,18.837574000000004,-0.0,219960.0,4.010000000000005,3.4330000000000003,0.0,49.5938,53.144284,
18,1572029262.5,303411.54545454547,294201.0,0.3248355371900826,21.20026699999999,-0.0,147768.0,4.019999999999996,1.6030000000000002,0.0,52.947949,54.798643000000006,
19,1572029263.6850002,303411.54545454547,271398.0,23.94038377049181,23.93888300000001,-0.0,135736.0,4.0,1.148,0.0,54.623541,56.053858999999996,
20,1572029265.2510002,303411.54545454547,288994.0,10.50550066115703,26.469834,-0.0,144760.0,4.010000000000005,1.455,0.0,55.890116000000006,57.516741,
21,1572029268.948,303411.54545454547,300542.0,1.282002049180328,26.699789999999993,-0.0,150776.0,4.009999999999991,2.13,0.0,58.876629,61.28061700000001,
22,1572029272.7080002,303411.54545454547,336001.0,9.413895289256198,26.960070999999985,-0.0,168824.0,4.02000000000001,1.885,0.0,62.929942000000004,65.037388,
23,1572029278.594,303411.54545454547,421603.0,5.038888770491804,25.028875999999997,-0.0,210936.0,4.0,3.769,0.0,66.926022,70.96241500000001,
24,1572029282.802,303411.54545454547,426958.0,2.155800909090909,24.844481000000002,-0.0,213944.0,4.009999999999991,3.981,0.0,70.96241500000001,75.140642,
25,1572029285.697,303411.54545454547,336396.0,1.909240573770492,26.002562999999995,-0.0,168824.0,4.010000000000005,2.854,0.0,74.924072,77.976392,
26,1572029292.8869998,303411.54545454547,293989.0,13.977474462809914,22.695947000000004,-0.0,147768.0,4.019999999999996,6.0710000000000015,0.0,78.91615,85.300061,
27,1572029296.7389998,303411.54545454547,313270.0,2.6464104918032785,22.985118999999997,-0.0,156792.0,4.0,3.801,0.0,85.08927800000001,89.00472099999999,
28,1572029302.799,303411.54545454547,480809.0,18.62118942148761,20.90771799999999,-0.0,241016.0,4.009999999999991,6.016,0.0,88.860796,95.07595400000001,
29,1572029304.381,303411.54545454547,252393.0,8.90553918032787,23.241387000000003,-0.0,126712.0,4.02000000000001,1.539,0.0,94.885669,96.73611700000001,
30,1572029307.6620002,303411.54545454547,413529.0,2.028319752066115,24.05180800000001,-0.0,207928.0,4.019999999999996,3.241,0.0,96.543329,99.942748,
31,1572029311.2189999,303411.54545454547,451337.0,2.333440655737705,24.393348999999986,-0.0,225976.0,4.010000000000005,3.519,0.0,99.784446,103.59504,
32,1572029315.579,303411.54545454547,480636.0,1.0349635537190085,24.156211,-0.0,241016.0,4.009999999999991,4.259,0.0,103.421452,107.82601000000001,
33,1572029318.951,303411.54545454547,408026.0,7.9326562295081935,24.75007699999999,-0.0,204920.0,4.02000000000001,3.306,0.0,107.664422,111.249196,
34,1572029320.407,303411.54545454547,253377.0,0.7741973553719009,27.205237000000025,-0.0,126712.0,4.0,1.403,0.0,111.068335,112.78786799999999,
35,1572029324.153,303411.54545454547,246981.0,22.82137073770492,27.575175,-0.0,123704.0,4.009999999999991,1.3330000000000002,0.0,114.91373300000001,116.41176200000001,
36,1572029328.311,303411.54545454547,336548.0,10.970215702479338,27.292445,-0.0,168824.0,4.009999999999991,1.491,0.0,118.93248100000001,120.688325,
37,1572029333.1929998,303411.54545454547,401891.0,0.0,26.53445599999999,-0.0,201912.0,4.02000000000001,2.365,0.0,122.84318400000001,125.463366,
38,1572029338.046,421323.9292929293,583986.0,8.712370165289258,25.686811000000006,-0.0,292152.0,4.0,3.23,1.0,126.949421,130.304843,
39,1572029340.548,421323.9292929293,306926.0,26.254422479338828,27.19089600000001,-0.0,153784.0,4.009999999999991,1.66,1.0,130.869132,132.79459,
40,1572029344.0400002,421323.9292929293,216541.0,44.65457762295084,27.638497,-0.0,108664.0,4.010000000000019,1.052,1.0,134.95891,136.340821,
41,1572029348.276,421323.9292929293,311970.0,3.0498347107438013,27.460270999999977,-0.0,156792.0,4.019999999999982,1.261,1.0,138.895584,140.536099,
42,1572029352.68,421323.9292929293,451541.0,37.09763729508196,26.942273,-0.0,225976.0,4.0,1.717,1.0,142.922125,145.04793,
43,1572029356.554,421323.9292929293,318818.0,0.8465208264462809,27.028992000000017,-0.0,159800.0,4.010000000000019,1.732,1.0,146.86054099999998,148.955043,
