,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572222141.6603308,True,0.0,0.0,0,0,0,0
1,1572222141.6732414,True,0.0,0.0,0,0,0,0
2,1572222141.838246,False,0.0,0.0,0,0,0,0
3,1572222142.0014613,False,0.0,0.0,0,0,0,0
4,1572222142.1635964,False,0.0,0.0,0,0,0,0
5,1572222142.3173072,False,0.0,0.0,0,0,0,0
6,1572222142.4676218,False,0.0,0.0,0,0,0,0
7,1572222142.6251905,False,0.0,0.0,0,0,0,0
8,1572222142.789925,False,0.0,0.0,0,0,0,0
9,1572222142.9388762,False,0.0,0.0,0,0,0,0
10,1572222143.088211,False,0.0,0.0,0,0,0,0
11,1572222143.243117,False,0.0,0.0,0,0,0,0
12,1572222143.4165595,False,0.0,0.0,0,0,0,0
13,1572222143.566055,False,0.0,0.0,0,0,0,0
14,1572222143.7159243,False,0.0,0.0,0,0,0,0
15,1572222143.864824,False,0.0,0.0,0,0,0,0
16,1572222144.0151317,False,0.0,0.0,0,0,0,0
17,1572222144.1677496,False,0.0,0.0,0,0,0,0
18,1572222144.317472,False,0.0,0.0,0,0,0,0
19,1572222144.4727209,False,0.0,0.0,0,0,0,0
20,1572222144.6266623,False,0.0,0.0,0,0,0,0
21,1572222144.7831626,False,0.0,0.0,0,0,0,0
22,1572222144.9383276,False,0.0,0.0,0,0,0,0
23,1572222145.0842001,False,0.0,0.0,0,0,0,0
24,1572222145.2608013,False,0.0,0.0,0,0,0,0
25,1572222145.422538,False,0.0,0.0,0,0,0,0
26,1572222145.5767283,False,0.0,0.0,0,0,0,0
27,1572222145.7420425,False,0.0,0.0,0,0,0,0
28,1572222145.9098303,False,0.0,0.0,0,0,0,0
29,1572222146.0987659,False,0.0,0.0,0,0,0,0
30,1572222146.3398936,False,0.05771,10.005333,720,406,4,0
31,1572222146.5132842,False,0.216096,10.005333,720,406,4,0
32,1572222146.68196,False,0.401566,10.005333,720,406,8,1
33,1572222146.838902,False,0.554853,10.005333,720,406,13,6
34,1572222146.9974682,False,0.719022,10.005333,720,406,16,8
35,1572222147.1912477,False,0.881339,10.005333,720,406,21,10
36,1572222147.3594143,False,1.06865,10.005333,720,406,26,13
37,1572222147.5281801,False,1.23991,10.005333,720,406,32,14
38,1572222147.7097692,False,1.422799,10.005333,720,406,37,14
39,1572222147.8839688,False,1.589293,10.005333,720,406,40,14
40,1572222148.0570276,False,1.768092,10.005333,720,406,45,14
41,1572222148.2259781,False,1.935074,10.005333,720,406,50,15
42,1572222148.3981934,False,2.113339,10.005333,720,406,53,15
43,1572222148.56524,False,2.276765,10.005333,720,406,58,16
44,1572222148.7442157,False,2.460422,10.005333,720,406,61,16
45,1572222148.9178154,False,2.627019,10.005333,720,406,66,16
46,1572222149.0925944,False,2.805202,10.005333,720,406,71,17
47,1572222149.258831,False,2.969968,10.005333,720,406,74,18
