,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.1118004535147392,367728.0,183864,0,0,0,0,4.0,1.3230000000000002,4.0,0.0,1572055970.7159998,1572055969.36,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-1.ts,3.233796311475411,349438.03361344535
1,0.4112662068965517,586559.0,298168,0,0,0,2,4.0,5.8,4.0,0.0,1572055976.639,1572055970.789,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-1.ts,71.77989083333334,612230.3865546219
2,1.4251439466158249,373167.0,186872,0,0,1,0,4.006178,1.0490000000000002,8.01,4.0,1572055977.75,1572055976.676,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-2.ts,4.398424508196723,349438.03361344535
3,1.952561403508772,360599.0,180856,0,0,2,0,4.0123440000000015,0.741,12.02,8.01,1572055979.2129998,1572055978.47,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-3.ts,3.0438012295081966,349438.03361344535
4,1.9488,455858.0,228984,0,0,3,1,4.018511,0.94,16.04,12.02,1572055980.964,1572055980.022,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-4.ts,30.045125327868863,496735.2268907563
5,2.4549763975155283,493884.0,247032,0,0,4,1,4.001456,0.805,20.04,16.04,1572055982.504,1572055981.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-5.ts,27.359336557377052,496735.2268907563
6,3.703914764079148,597275.0,304184,0,0,5,2,4.0076220000000005,0.657,24.05,20.04,1572055983.1899998,1572055982.531,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-6.ts,68.97542675000001,612230.3865546219
7,3.64231299734748,673038.0,343288,0,0,6,2,4.013789,0.754,28.06,24.05,1572055983.959,1572055983.204,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-7.ts,67.26151225,612230.3865546219
8,2.6523139653414884,636691.0,325240,0,0,7,2,4.019956,0.981,32.08,28.06,1572055984.9829998,1572055984.0,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-8.ts,67.59385808333334,612230.3865546219
9,2.4391230125523014,716229.0,364344,0,0,8,2,4.002911,1.195,36.08,32.08,1572055987.1420002,1572055985.945,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-9.ts,67.73564191666668,612230.3865546219
10,1.7230591868244982,821421.0,418488,0,0,9,2,4.009078,1.943,40.09,36.08,1572055989.725,1572055987.78,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-10.ts,70.6869073333333,612230.3865546219
11,0.9764606060606059,631531.0,322232,0,0,10,2,4.015244,2.64,44.11,40.09,1572055994.421,1572055991.78,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-11.ts,68.90441075,612230.3865546219
12,1.1096240601503755,577601.0,295160,0,0,11,2,4.021411,2.128,48.13,44.11,1572055997.911,1572055995.781,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-12.ts,69.65522558333329,612230.3865546219
13,2.896721387283237,615487.0,313208,0,0,12,2,4.004356,0.865,52.13,48.13,1572056000.6479998,1572055999.781,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-13.ts,69.36038649999999,612230.3865546219
14,2.704757780784844,980487.0,499704,0,0,13,2,4.010522,1.4780000000000002,56.14,52.13,1572056005.26,1572056003.78,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-14.ts,66.88220616666665,612230.3865546219
15,3.475994981179422,678451.0,346296,0,0,14,2,4.0167,0.797,60.16,56.14,1572056008.5770001,1572056007.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-15.ts,66.73849808333333,612230.3865546219
16,0.6616434108527132,500900.0,256056,0,0,15,2,4.022867,3.096,64.18,60.16,1572056014.8779998,1572056011.78,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-16.ts,70.09929166666667,612230.3865546219
17,0.6610903442920011,627085.0,319224,0,0,16,2,4.0058110000000005,3.863,68.19,64.18,1572056019.643,1572056015.779,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-17.ts,67.11134833333332,612230.3865546219
18,0.6602527233115468,891637.0,454584,0,0,17,2,4.011978,5.507999999999999,72.2,68.19,1572056025.291,1572056019.781,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-18.ts,66.19760749999999,612230.3865546219
19,0.6604725813642442,737375.0,370360,0,0,18,1,4.018144,4.4860000000000015,76.22,72.2,1572056029.8839998,1572056025.309,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-19.ts,7.546721065573771,496735.2268907563
20,0.6565606021282118,632259.0,316216,0,0,19,1,4.001089,3.853,80.22,76.22,1572056033.842,1572056029.901,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-20.ts,4.9867948360655765,496735.2268907563
21,0.648193166287016,355050.0,177848,0,0,20,0,4.007267,2.195,84.23,80.22,1572056036.05,1572056033.853,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-21.ts,5.9244248360655725,349438.03361344535
22,0.5626074074074073,378488.0,189880,0,0,21,0,4.013433,2.7,88.24,84.23,1572056038.7610002,1572056036.06,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-22.ts,1.899055901639344,349438.03361344535
23,0.6349450346420322,341988.0,171832,0,0,22,0,4.0196,2.165,92.26,88.24,1572056041.946,1572056039.78,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-23.ts,3.8019585245901615,349438.03361344535
24,0.6781726689689195,343445.0,171832,0,0,23,0,4.002544,2.027,96.26,92.26,1572056045.809,1572056043.78,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-24.ts,4.050631652892562,349438.03361344535
