,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.8019533213644523,223344.0,111672,0,0,0,0,4.0,1.114,4.0,0.0,1572052833.8070002,1572052832.68,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-1.ts,16.205271311475418,456325.29411764705
1,0.43525703564727947,463268.0,231992,0,0,1,0,4.006178,4.2639999999999985,8.01,4.0,1572052838.131,1572052833.851,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-2.ts,4.753918852459017,456325.29411764705
2,0.6291733333333333,564513.0,283128,0,0,2,0,4.0123440000000015,3.6,12.02,8.01,1572052841.799,1572052838.15,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-3.ts,6.1927585245901655,456325.29411764705
3,0.3987855222337125,479811.0,241016,0,0,3,0,4.018511,4.835,16.04,12.02,1572052846.676,1572052841.8179998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-4.ts,0.07284795081967213,456325.29411764705
4,0.5004055110014394,608146.0,304184,0,0,4,0,4.001456,4.863,20.04,16.04,1572052851.59,1572052846.704,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-5.ts,0.7832773770491804,456325.29411764705
5,0.8088595793064239,355019.0,177848,0,0,5,0,4.0076220000000005,1.7590000000000001,24.05,20.04,1572052853.3820002,1572052851.607,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-6.ts,12.94820950819672,456325.29411764705
6,0.9082161626177492,456394.0,228984,0,0,6,0,4.013789,2.017,28.06,24.05,1572052855.4229999,1572052853.3920002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-7.ts,2.780134590163935,456325.29411764705
7,0.4393896538890956,587389.0,295160,0,0,7,0,4.019956,5.3740000000000006,32.08,28.06,1572052860.8200002,1572052855.4329998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-8.ts,0.2177695081967213,456325.29411764705
8,0.8913880539499036,577867.0,289144,0,0,8,0,4.002911,2.595,36.08,32.08,1572052863.4569998,1572052860.837,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-9.ts,14.412120983606565,456325.29411764705
9,1.2493828164717842,612992.0,307192,0,0,9,0,4.009078,1.967,40.09,36.08,1572052865.4610002,1572052863.492,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-10.ts,13.445570000000002,456325.29411764705
