,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment4_3_av.ts,1572175348.2670002,1572175350.73,3,2.454,538996,1.7571181744091282,0,0,10.184333,30.46,40.64,0,450448.0,0.2563781376518219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment5_2_av.ts,1572175350.764,1572175354.8879998,4,4.113,1201132,2.336264527109165,0,0,10.120333,40.65,50.77,1,949480.0,60.12447254098358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment4_3_av.ts,1572175354.916,1572175356.7689998,3,1.844,538996,2.338377440347072,0,0,10.184333,30.46,40.64,0,450448.0,0.2563781376518219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment5_3_av.ts,1572175356.803,1572175358.394,4,1.58,494252,2.5025417721518983,0,0,10.120333,40.65,50.77,0,397595.0,2.732242764227641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment6_2_av.ts,1572175358.41,1572175362.885,5,4.46,1541412,2.764864573991032,0,0,10.075,50.77,60.84,1,1219173.0,54.71605312757203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment5_2_av.ts,1572175362.911,1572175366.661,4,3.736,1201132,2.5720171306209845,0,0,10.120333,40.65,50.77,1,949480.0,60.12447254098358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment6_3_av.ts,1572175366.695,1572175369.7489998,5,3.044,948836,2.493655716162943,0,0,10.075,50.77,60.84,0,755881.0,4.154699109311742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment5_3_av.ts,1572175369.77,1572175371.367,4,1.587,494252,2.491503465658475,0,0,10.120333,40.65,50.77,0,397595.0,2.732242764227641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment6_3_av.ts,1572175371.385,1572175374.333,5,2.9370000000000003,948836,2.584503915560094,0,0,10.075,50.77,60.84,0,755881.0,4.154699109311742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment7_2_av.ts,1572175374.35,1572175376.525,6,2.161,1149996,4.257273484497918,0,0,10.109667,60.84,70.95,1,898115.0,44.92063278688522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment7_3_av.ts,1572175376.549,1572175376.992,6,0.433,352876,6.519648960739031,0,0,10.109667,60.84,70.95,0,281859.0,2.2797441056910577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment6_3_av.ts,1572175377.004,1572175378.23,5,1.216,948836,6.242342105263157,0,0,10.075,50.77,60.84,0,755881.0,4.154699109311742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment7_3_av.ts,1572175378.255,1572175378.7220001,6,0.456,352876,6.190807017543857,0,0,10.109667,60.84,70.95,0,281859.0,2.2797441056910577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment8_0_av.ts,1572175378.731,1572175382.75,7,3.8930000000000002,2149028,4.416189057282301,0,0,10.184333,70.95,81.13,2,1676290.0,53.67008102880658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674931.0810810812
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment7_0_av.ts,1572175382.774,1572175387.7359998,6,4.937,1814764,2.9406749037877247,0,0,10.109667,60.84,70.95,2,1390836.0,41.36565303278688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674931.0810810812
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment8_2_av.ts,1572175387.78,1572175392.146,7,4.354,1381988,2.5392521819017,0,0,10.184333,70.95,81.13,1,1092668.0,53.809954180327864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment8_3_av.ts,1572175392.169,1572175393.1869998,7,1.008,401380,3.185555555555556,0,0,10.184333,70.95,81.13,0,330729.0,3.8818224696356256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment7_3_av.ts,1572175393.198,1572175394.093,6,0.8859999999999999,352876,3.1862392776523705,0,0,10.109667,60.84,70.95,0,281859.0,2.2797441056910577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment8_3_av.ts,1572175394.103,1572175395.12,7,1.008,401380,3.185555555555556,0,0,10.184333,70.95,81.13,0,330729.0,3.8818224696356256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment9_2_av.ts,1572175395.135,1572175398.381,8,3.236,1252268,3.0958417799752778,0,0,10.120333,81.14,91.26,1,978013.0,59.10404662551444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment9_3_av.ts,1572175398.407,1572175399.776,8,1.359,506284,2.98033259749816,0,0,10.120333,81.14,91.26,0,404811.0,5.9219492712550625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment8_3_av.ts,1572175399.791,1572175400.877,7,1.077,401380,2.9814670380687094,0,0,10.184333,70.95,81.13,0,330729.0,3.8818224696356256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment9_2_av.ts,1572175400.887,1572175404.3370001,8,3.44,1252268,2.9122511627906977,0,0,10.120333,81.14,91.26,1,978013.0,59.10404662551444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment10_0_av.ts,1572175404.359,1572175410.2189999,9,5.812,1956140,2.6925533379215416,0,0,10.195,91.26,101.46,2,1735316.0,36.990465696721294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674931.0810810812
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment10_2_av.ts,1572175410.2529998,1572175412.3760002,9,2.112,1068780,4.04840909090909,0,0,10.195,91.26,101.46,1,770219.0,43.28912491803277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment10_3_av.ts,1572175412.394,1572175412.98,9,0.5770000000000001,292716,4.058454072790295,0,0,10.195,91.26,101.46,0,243546.0,0.4843274390243903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment9_3_av.ts,1572175412.994,1572175414.002,8,0.999,506284,4.054326326326327,0,0,10.120333,81.14,91.26,0,404811.0,5.9219492712550625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment10_3_av.ts,1572175414.019,1572175414.6239998,9,0.596,292716,3.9290738255033566,0,0,10.195,91.26,101.46,0,243546.0,0.4843274390243903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment11_0_av.ts,1572175414.635,1572175419.975,10,5.327000000000001,2515628,3.7779282898441897,0,0,10.149666999999999,101.45,111.6,2,1866651.0,31.079867090163933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674931.0810810812
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment11_2_av.ts,1572175420.026,1572175423.159,10,3.1210000000000004,1354540,3.472066645305991,0,0,10.149666999999999,101.45,111.6,1,1115071.0,35.61565979508197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment11_3_av.ts,1572175423.189,1572175423.9599998,10,0.762,331820,3.4836745406824146,0,0,10.149666999999999,101.45,111.6,0,279456.0,0.11316222672064775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment10_3_av.ts,1572175423.971,1572175424.657,9,0.6779999999999999,292716,3.4538761061946897,0,0,10.195,91.26,101.46,0,243546.0,0.4843274390243903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment11_2_av.ts,1572175424.67,1572175427.8230002,10,3.1430000000000002,1354540,3.447763283487113,0,0,10.149666999999999,101.45,111.6,1,1115071.0,35.61565979508197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment12_0_av.ts,1572175427.845,1572175430.411,11,2.553,1830556,5.736172346259303,0,0,10.12,111.6,121.72,2,1385255.0,37.56674666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674931.0810810812
44,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment12_2_av.ts,1572175430.437,1572175431.655,11,1.206,1078556,7.154600331674957,0,0,10.12,111.6,121.72,1,888281.0,45.689992868852435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
45,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment11_2_av.ts,1572175431.678,1572175433.202,10,1.5119999999999998,1354540,7.166878306878308,0,0,10.149666999999999,101.45,111.6,1,1115071.0,35.61565979508197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
46,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment12_2_av.ts,1572175433.2370002,1572175434.6239998,11,1.376,1078556,6.27067441860465,0,0,10.12,111.6,121.72,1,888281.0,45.689992868852435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
47,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment13_1_av.ts,1572175434.66,1572175441.044,12,5.956,2882980,3.8723707186030887,0,0,10.080333,121.72,131.8,3,2311876.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2446485.756756757
48,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment13_0_av.ts,1572175441.092,1572175445.1479998,12,4.0440000000000005,2007652,3.971616221562808,0,0,10.080333,121.72,131.8,2,1600483.0,24.40325639344261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674931.0810810812
49,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment13_2_av.ts,1572175445.186,1572175447.4710002,12,2.273,1165412,4.101758029036516,0,0,10.080333,121.72,131.8,1,927286.0,32.61799736625515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
50,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment13_3_av.ts,1572175447.4970002,1572175448.439,12,0.933,482596,4.1380150053590565,0,0,10.080333,121.72,131.8,0,330553.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
51,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment12_2_av.ts,1572175448.4529998,1572175450.554,11,2.089,1078556,4.130420296792724,0,0,10.12,111.6,121.72,1,888281.0,45.689992868852435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
52,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment13_2_av.ts,1572175450.577,1572175452.8379998,12,2.25,1165412,4.1436871111111095,0,0,10.080333,121.72,131.8,1,927286.0,32.61799736625515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975400.5945945946
53,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment14_0_av.ts,1572175452.857,1572175456.97,13,4.101,2136620,4.167998049256278,0,0,10.155,131.8,141.96,2,1706606.0,23.36658618852459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674931.0810810812
54,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment14_3_av.ts,1572175457.016,1572175457.776,13,0.745,388972,4.176880536912751,0,0,10.155,131.8,141.96,0,315664.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
55,https://arteptweb-vh.akamaihd.net/i/am/ptweb/051000/051400/051493-028-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.nAXJm3WbT.smil/segment13_3_av.ts,1572175457.791,1572175458.725,12,0.925,482596,4.173803243243243,0,0,10.080333,121.72,131.8,0,330553.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396429.91891891893
