,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=382.4",1572035980.8839998,1572035988.908,0,7.7360000000000015,2769428,2.8639379524301964,0,0,10.040333,0.0,10.04,4,2206642.0,94.58654587755107,0.0,0.0,0.0,230676.0,39.3576493495935,184049.0,230676.0,39.3576493495935,184049.0,230676.0,39.3576493495935,184049.0,483348.0,60.92234142276421,385649.0,946580.0,82.2979531020408,754221.0,-4.0,0.0,0.0,2214555.8974358975
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=382.4",1572035989.4829998,1572035991.131,0,1.63,2769428,13.592284662576684,0,0,10.040333,0.0,10.04,4,2206642.0,94.58654587755107,,,,,,,,,,,,,,,,,,,,,,2214555.8974358975
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_4_av.ts?start=0.0&end=382.4",1572035991.212,1572035991.8349998,1,0.609,2772436,36.41952052545157,0,0,10.035,10.04,20.08,4,2210213.0,93.89152424489805,,,,,,,,,,,,,,,,,,,,,,2214555.8974358975
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_5_av.ts?start=0.0&end=382.4",1572035991.918,1572035993.521,1,1.082,4679508,34.59895009242144,0,0,10.035,10.04,20.08,5,3730549.0,100.0,,,,,,,,,,,,,,,,,,,,,,3751554.717948718
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_5_av.ts?start=0.0&end=382.4",1572035993.63,1572035994.6620002,2,1.016,4811860,37.88866141732283,0,0,10.029667,20.08,30.11,5,3838101.0,100.0,,,,,,,,,,,,,,,,,,,,,,3751554.717948718
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_5_av.ts?start=0.0&end=382.4",1572035994.774,1572035995.738,3,0.948,4583252,38.677232067510545,0,0,10.024333,30.11,40.13,5,3657701.0,100.0,,,,,,,,,,,,,,,,,,,,,,3751554.717948718
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_5_av.ts?start=0.0&end=382.4",1572035996.36,1572035997.454,4,1.071,4667476,34.86443323996265,0,0,10.040333,40.13,50.17,5,3718981.0,100.0,,,,,,,,,,,,,,,,,,,,,,3751554.717948718
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_5_av.ts?start=0.0&end=382.4",1572036001.087,1572036002.9829998,5,1.879,4670484,19.88497711548696,0,0,10.035,50.17,60.2,5,3723355.0,100.0,,,,,,,,,,,,,,,,,,,,,,3751554.717948718
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_5_av.ts?start=0.0&end=382.4",1572036006.099,1572036008.8660002,6,2.75,4661460,13.56061090909091,0,0,10.029667,60.2,70.23,5,3718137.0,100.0,,,,,,,,,,,,,,,,,,,,,,3751554.717948718
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_5_av.ts?start=0.0&end=382.4",1572036011.52,1572036013.159,7,1.6230000000000002,4721620,23.27354282193469,0,0,10.024333,70.23,80.25,5,3768127.0,100.0,,,,,,,,,,,,,,,,,,,,,,3751554.717948718
