,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment1_3_av.ts,1572243498.339,1572243502.54,0,4.142,533356,1.030141960405601,0,0,10.200333,0.0,10.2,0,424052.0,2.9350288844621515,478431.67441860464
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment2_3_av.ts,1572243502.5879998,1572243505.924,1,3.323,464924,1.1192873909118266,0,0,10.195,10.2,20.4,0,373959.0,9.658606852589632,478431.67441860464
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment3_3_av.ts,1572243505.955,1572243510.0029998,2,4.0360000000000005,587500,1.1645193260654112,0,0,10.109667,20.4,30.51,0,486083.0,4.65771541832669,478431.67441860464
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment4_3_av.ts,1572243510.033,1572243515.008,3,4.964,719852,1.1601160354552775,0,0,10.184333,30.51,40.69,0,566256.0,3.0515260956175307,478431.67441860464
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment5_3_av.ts,1572243517.748,1572243522.6520002,4,4.894,711956,1.1638022067838167,0,0,10.120333,40.69,50.81,0,564150.0,2.45259012,478431.67441860464
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment6_3_av.ts,1572243527.748,1572243532.0519998,5,4.293,629236,1.17258047985092,0,0,10.075,50.81,60.89,0,510080.0,2.9815977290836653,478431.67441860464
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment7_3_av.ts,1572243537.748,1572243541.1639998,6,3.406,488612,1.1476500293599528,0,0,10.109667,60.88,70.99,0,387875.0,0.8193320318725101,478431.67441860464
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment8_3_av.ts,1572243547.748,1572243552.0219998,7,4.265,614196,1.1520675263774909,0,0,10.064333,70.99,81.05,0,484137.0,2.2939909163346615,478431.67441860464
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment9_3_av.ts,1572243557.748,1572243561.579,8,3.821,560428,1.1733640408270083,0,0,10.120333,81.06,91.18,0,448103.0,1.603025099601594,478431.67441860464
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment10_3_av.ts,1572243567.748,1572243572.7659998,9,5.007,732260,1.1699780307569403,0,0,10.075,91.18,101.26,0,575587.0,7.5685708764940225,478431.67441860464
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment11_3_av.ts,1572243577.748,1572243582.2199998,10,4.461,651044,1.1675301501905402,0,0,10.109667,101.25,111.36,0,520020.0,6.98250812,478431.67441860464
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment12_3_av.ts,1572243587.748,1572243592.8219998,11,5.062,737900,1.1661793757408139,0,0,10.104333,111.36,121.46,0,587913.0,2.740236693227092,478431.67441860464
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment13_3_av.ts,1572243597.748,1572243601.9129999,12,4.154,605548,1.1661974000962927,0,0,10.160333,121.47,131.63,0,486585.0,4.8148200398406376,478431.67441860464
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment14_3_av.ts,1572243607.748,1572243610.9169998,13,3.16,457780,1.1589367088607594,0,0,10.12,131.63,141.75,0,365845.0,1.039472629482072,478431.67441860464
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment15_3_av.ts,1572243617.748,1572243620.948,14,3.1910000000000003,460788,1.1552190535882167,0,0,10.189667,141.75,151.94,0,370456.0,1.7874138645418332,478431.67441860464
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment16_3_av.ts,1572243627.748,1572243631.515,15,3.7560000000000002,541628,1.153627263045793,0,0,10.064333,151.94,162.0,0,421270.0,3.1919060557768923,478431.67441860464
