,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.9027114093959727,283504.0,141752,0,0,0,0,4.0,0.596,4.0,0.0,1572036903.9529998,1572036903.3079998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813210.mp4-1.ts,37.486001557377065,435504.12605042016
1,19.5648547008547,562890.0,286136,0,0,0,2,4.0,0.117,4.0,0.0,1572036905.0110002,1572036904.89,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813212.mp4-1.ts,73.16623966666664,818199.1680672269
2,22.34954266211604,1607823.0,818552,0,0,1,3,4.006178,0.293,8.01,4.0,1572036905.793,1572036905.411,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813213.mp4-2.ts,89.19012566666666,1887377.3193277312
3,35.43957793764989,3623011.0,1847288,0,0,2,4,4.0123440000000015,0.417,12.02,8.01,1572036907.7280002,1572036907.305,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-3.ts,100.0,3851555.1092436975
4,27.252231404958682,3228765.0,1648760,0,0,3,4,4.018511,0.484,16.04,12.02,1572036908.82,1572036908.335,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-4.ts,100.0,3851555.1092436975
5,25.85832911392405,4017200.0,2042808,0,0,4,4,4.001456,0.632,20.04,16.04,1572036909.5310001,1572036908.897,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-5.ts,100.0,3851555.1092436975
6,23.875698234349922,3650835.0,1859320,0,0,5,4,4.0076220000000005,0.623,24.05,20.04,1572036910.6620002,1572036910.0370002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-6.ts,100.0,3851555.1092436975
7,18.362991944764094,3910700.0,1994680,0,0,6,4,4.013789,0.8690000000000001,28.06,24.05,1572036911.58,1572036910.71,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-7.ts,100.0,3851555.1092436975
8,22.880315937940765,3969571.0,2027768,0,0,7,4,4.019956,0.7090000000000001,32.08,28.06,1572036912.337,1572036911.6260002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-8.ts,100.0,3851555.1092436975
9,23.65123028391168,3684627.0,1874360,0,0,8,4,4.002911,0.634,36.08,32.08,1572036913.012,1572036912.375,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-9.ts,100.0,3851555.1092436975
10,8.11528951048951,1423649.0,725304,0,0,9,4,4.009078,0.715,40.09,36.08,1572036916.8739998,1572036916.158,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-10.ts,100.0,3851555.1092436975
11,24.95935785953177,1828273.0,932856,0,0,10,4,4.015244,0.299,44.11,40.09,1572036921.2840002,1572036920.9829998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-11.ts,100.0,3851555.1092436975
12,33.423507692307695,2125720.0,1086264,0,0,11,4,4.021411,0.26,48.13,44.11,1572036924.421,1572036924.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-12.ts,100.0,3851555.1092436975
13,14.702275449101794,2412445.0,1227640,0,0,12,4,4.004356,0.6679999999999999,52.13,48.13,1572036928.829,1572036928.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-13.ts,100.0,3851555.1092436975
14,25.42851612903225,3093441.0,1576568,0,0,13,4,4.010522,0.496,56.14,52.13,1572036932.656,1572036932.158,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-14.ts,100.0,3851555.1092436975
15,9.053474142623845,4072921.0,2078904,0,0,14,4,4.0167,1.837,60.16,56.14,1572036938.0,1572036936.16,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-15.ts,100.0,3851555.1092436975
16,27.167571906354517,3972630.0,2030776,0,0,15,4,4.022867,0.598,64.18,60.16,1572036940.76,1572036940.158,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-16.ts,100.0,3851555.1092436975
17,21.087050322580644,4012904.0,2042808,0,0,16,4,4.0058110000000005,0.775,68.19,64.18,1572036944.936,1572036944.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-17.ts,100.0,3851555.1092436975
18,1.9188603351955305,4042236.0,2060856,0,0,17,4,4.011978,8.592,72.2,68.19,1572036956.755,1572036948.1620002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-18.ts,100.0,3851555.1092436975
19,45.846651685393255,1997816.0,1020088,0,0,18,3,4.018144,0.17800000000000002,76.22,72.2,1572036956.9870002,1572036956.8070002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813213.mp4-19.ts,88.90316325,1887377.3193277312
20,45.07845303867403,4011646.0,2039800,0,0,19,4,4.001089,0.362,80.22,76.22,1572036957.3860002,1572036957.0229998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-20.ts,100.0,3851555.1092436975
21,36.440289156626505,4454481.0,2268408,0,0,20,4,4.007267,0.498,84.23,80.22,1572036960.659,1572036960.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-21.ts,100.0,3851555.1092436975
22,25.31621925925925,4188242.0,2136056,0,0,21,4,4.013433,0.675,88.24,84.23,1572036965.0110002,1572036964.158,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-22.ts,100.0,3851555.1092436975
23,32.2701824953445,4240811.0,2166136,0,0,22,4,4.0196,0.537,92.26,88.24,1572036968.698,1572036968.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-23.ts,100.0,3851555.1092436975
24,35.24123210412147,3992471.0,2030776,0,0,23,4,4.002544,0.461,96.26,92.26,1572036972.621,1572036972.158,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-24.ts,100.0,3851555.1092436975
25,32.72728455284553,3951001.0,2012728,0,0,24,4,4.008711,0.4920000000000001,100.27,96.26,1572036976.6520002,1572036976.158,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-25.ts,100.0,3851555.1092436975
26,33.00258012170385,3986302.0,2033784,0,0,25,4,4.0148779999999995,0.493,104.28,100.27,1572036980.6539998,1572036980.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-26.ts,100.0,3851555.1092436975
27,31.318232931726907,3815455.0,1949560,0,0,26,4,4.021044,0.498,108.31,104.29,1572036984.6599998,1572036984.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-27.ts,100.0,3851555.1092436975
28,21.97418784530387,3908281.0,1988664,0,0,27,4,4.004,0.7240000000000001,112.31,108.31,1572036988.8820002,1572036988.157,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-28.ts,100.0,3851555.1092436975
29,17.05074730021598,3872856.0,1973624,0,0,28,4,4.010167,0.926,116.32,112.31,1572036993.086,1572036992.158,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-29.ts,100.0,3851555.1092436975
30,25.052477987421387,3902369.0,1991672,0,0,29,4,4.016333,0.636,120.34,116.32,1572036996.7970002,1572036996.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-30.ts,100.0,3851555.1092436975
31,14.826945013979495,3890599.0,1988664,0,0,30,4,4.0225,1.073,124.36,120.34,1572037001.234,1572037000.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-31.ts,100.0,3851555.1092436975
32,26.36131868131868,3534599.0,1799160,0,0,31,4,4.005444000000002,0.546,128.37,124.36,1572037004.9420002,1572037004.158,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-32.ts,100.0,3851555.1092436975
33,23.09465895953757,3918689.0,1997688,0,0,32,4,4.011611,0.6920000000000001,132.38,128.37,1572037008.851,1572037008.158,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-33.ts,100.0,3851555.1092436975
34,16.695016393442618,3989363.0,2036792,0,0,33,4,4.017778,0.976,136.4,132.38,1572037013.1369998,1572037012.159,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/vs1wk6cE-30813216.mp4-34.ts,100.0,3851555.1092436975
