,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_4_av.ts?start=55.04&end=435.12",1572062779.094,1572062786.6620002,0,7.257999999999999,2598348,2.8639823642876827,0,0,10.035,0.0,10.04,4,2150262.0,92.39418764000004,0.0,0.0,0.0,227668.0,34.59953868525893,181559.0,227668.0,34.59953868525893,181559.0,227668.0,34.59953868525893,181559.0,459284.0,55.04867374501993,366267.0,928532.0,75.07141843999997,740234.0,-4.0,0.0,0.0,2207687.8205128205
1,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_1_av.ts?start=55.04&end=435.12",1572062788.4870002,1572062789.245,0,0.468,228044,3.898188034188034,0,0,10.035,0.0,10.04,0,181559.0,34.59953868525893,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
2,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_1_av.ts?start=55.04&end=435.12",1572062789.285,1572062789.792,1,0.498,240076,3.856642570281125,0,0,10.029667,10.04,20.07,0,191760.0,45.58644619999998,,,,,,,,,,,,,,,,,,,,,,187581.2564102564
3,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_0_av.ts?start=55.04&end=435.12",1572062789.939,1572062794.393,1,3.642,1762124,3.8706732564524975,0,0,10.029667,10.04,20.07,3,1407628.0,84.75075079999998,,,,,,,,,,,,,,,,,,,,,,1392939.7435897435
4,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_0_av.ts?start=55.04&end=435.12",1572062794.457,1572062798.1120002,2,3.639,1753100,3.854025831272327,0,0,10.024333,20.06,30.08,3,1384372.0,83.38603311999995,,,,,,,,,,,,,,,,,,,,,,1392939.7435897435
5,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_0_av.ts?start=55.04&end=435.12",1572062798.197,1572062802.042,3,3.83,1843340,3.850318537859008,0,0,10.040333,30.09,40.13,3,1482828.0,76.95219548000001,,,,,,,,,,,,,,,,,,,,,,1392939.7435897435
6,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_0_av.ts?start=55.04&end=435.12",1572062802.113,1572062805.4429998,4,3.3160000000000003,1599692,3.8593293124246073,0,0,10.035,40.13,50.17,3,1282184.0,73.95856375999998,,,,,,,,,,,,,,,,,,,,,,1392939.7435897435
7,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_0_av.ts?start=55.04&end=435.12",1572062805.5010002,1572062809.169,5,3.654,1744076,3.8184477285166936,0,0,10.029667,50.16,60.19,3,1549186.0,77.347402,,,,,,,,,,,,,,,,,,,,,,1392939.7435897435
8,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_0_av.ts?start=55.04&end=435.12",1572062809.224,1572062813.144,6,3.9010000000000002,1867404,3.8295903614457836,0,0,10.024333,60.19,70.21,3,1307554.0,86.01468004000006,,,,,,,,,,,,,,,,,,,,,,1392939.7435897435
9,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment13_0_av.ts?start=55.04&end=435.12",1572062813.216,1572062816.7210002,7,3.492,1683916,3.8577686139747995,0,0,10.040333,70.22,80.26,3,1358198.0,88.20135576000001,,,,,,,,,,,,,,,,,,,,,,1392939.7435897435
