,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572062789.245,187581.2564102564,181559.0,34.59953868525893,9.723514,,228044.0,10.04,0.468,0.0,0.0,0.276486,
1,1572062794.393,1392939.7435897435,1407628.0,84.75075079999998,14.643189999999999,-0.0,1762124.0,10.030000000000001,3.642,3.0,0.756548,5.367143,
2,1572062798.1120002,1392939.7435897435,1384372.0,83.38603311999995,10.945898999999999,-0.0,1753100.0,10.02,3.639,3.0,5.197388,9.064434,
3,1572062802.042,1392939.7435897435,1482828.0,76.95219548000001,26.936524,-0.0,1843340.0,10.040000000000003,3.83,3.0,9.064434,13.063142,
4,1572062805.4429998,1392939.7435897435,1282184.0,73.95856375999998,23.631241,-0.0,1599692.0,10.04,3.3160000000000003,3.0,12.902436999999999,16.368425,
5,1572062809.169,1392939.7435897435,1549186.0,77.347402,39.849087,-0.0,1744076.0,10.030000000000001,3.654,3.0,16.368425,20.161246,
6,1572062813.144,1392939.7435897435,1307554.0,86.01468004000006,45.901989000000015,-0.0,1867404.0,10.019999999999996,3.9010000000000002,3.0,19.996876999999998,24.113677,
7,1572062816.7210002,1392939.7435897435,1358198.0,88.20135576000001,52.256733000000004,-0.0,1683916.0,10.040000000000006,3.492,3.0,23.938523999999997,27.742933,
8,1572062820.395,1392939.7435897435,1373308.0,83.04998784000003,48.68790200000001,-0.0,1717004.0,10.039999999999992,3.608,3.0,27.565917,31.311764,
9,1572062824.381,1392939.7435897435,1491603.0,77.37476280000004,64.667623,-0.0,1846348.0,10.029999999999987,3.905,3.0,31.311764,35.34271,
10,1572062833.281,1392939.7435897435,1381971.0,89.15780207999998,65.750559,-0.0,1834316.0,10.02000000000001,3.79,3.0,40.3358,44.265107,
11,1572062843.197,1392939.7435897435,1458861.0,93.48023675999998,65.840927,-0.0,1807244.0,10.040000000000006,3.82,3.0,50.186347999999995,54.158739000000004,
12,1572062852.482,1392939.7435897435,1337338.0,92.17841516000004,56.61273499999999,-0.0,1527500.0,10.040000000000006,3.194,3.0,60.089144999999995,63.386931000000004,
13,1572062863.383,1392939.7435897435,1362042.0,83.95664912000005,65.659441,-0.0,1695948.0,10.030000000000001,3.829,3.0,70.339828,74.350892,
14,1572062873.077,1392939.7435897435,1307554.0,81.32308940000001,55.989757,-0.0,1738060.0,10.02000000000001,3.613,3.0,80.25621,84.020576,
15,1572062882.829,1392939.7435897435,1396546.0,78.88669824000003,66.18152099999999,-0.0,1738060.0,10.04000000000002,3.629,3.0,89.99534399999999,93.818145,
16,1572062893.541,1392939.7435897435,1553159.0,81.06917372000002,55.54665899999999,-0.0,1951628.0,10.039999999999992,4.113,3.0,100.184256,104.453007,
17,1572062902.814,1392939.7435897435,1244477.0,87.97974423999996,56.271225,-0.0,1744076.0,10.030000000000001,3.66,3.0,109.934468,113.733774,
18,1572062924.823,2207687.8205128205,2169354.0,95.36957919999998,54.25765899999996,-0.0,2568268.0,10.019999999999982,5.416,4.0,129.950998,135.75800700000002,
19,1572062930.998,2207687.8205128205,2508630.0,96.05051131999998,58.03241399999999,-0.0,2893132.0,10.039999999999992,6.045,4.0,135.75800700000002,141.967252,
20,1572062936.562,2207687.8205128205,2152660.0,95.15005699999998,53.199696999999986,-0.0,2598348.0,10.030000000000001,5.47,4.0,141.77969099999999,147.520303,
21,1572062944.9060001,2207687.8205128205,1966661.0,96.08915708000004,64.094052,-0.0,2721676.0,10.030000000000001,5.731,4.0,150.02483700000002,155.916281,
22,1572062955.601,2207687.8205128205,2250973.0,94.86444332,63.40879800000002,-0.0,2769804.0,10.019999999999982,5.789,4.0,160.281684,166.606868,
23,1572062965.0819998,2207687.8205128205,2204245.0,93.54273287999996,63.874133,-0.0,2820940.0,10.039999999999992,5.856,4.0,170.05068899999998,176.12553300000002,
24,1572062975.689,2207687.8205128205,2212611.0,92.16199112,53.376157000000006,-0.0,3067596.0,10.039999999999992,6.431,4.0,179.892294,186.623509,
25,1572062984.819,2207687.8205128205,2314557.0,93.90351640000002,54.21329300000002,-0.0,2685580.0,10.029999999999973,5.513,4.0,190.13966200000002,195.791706,
26,1572062994.745,2207687.8205128205,2147749.0,94.05912148,64.25892999999999,-0.0,2556236.0,10.020000000000039,5.3,4.0,200.26259299999998,205.75673600000002,
27,1572063005.4,2207687.8205128205,2156310.0,92.77309828,63.62607299999996,-0.0,2896140.0,10.039999999999964,6.05,4.0,210.19856800000002,216.37359300000003,
28,1572063015.035,2207687.8205128205,2215009.0,94.26612012000002,63.97727699999999,-0.0,2628428.0,10.039999999999964,5.54,4.0,220.29051299999998,226.027722,
29,1572063025.254,2207687.8205128205,2216186.0,92.67633564000008,53.820438000000024,-0.0,2956300.0,10.03000000000003,6.1000000000000005,4.0,229.873768,236.18456099999997,
30,1572063034.7810001,2207687.8205128205,2217366.0,92.58501031999998,64.19603200000003,-0.0,2565260.0,10.019999999999982,5.416,4.0,240.00793199999998,245.81963399999998,
31,1572063045.189,2207687.8205128205,2343256.0,95.5052186,53.853043000000014,-0.0,2778828.0,10.039999999999964,5.805,4.0,250.105535,256.162623,
32,1572063055.0779998,2207687.8205128205,2049546.0,91.34264299999997,63.909199,-0.0,2751756.0,10.03000000000003,5.739,4.0,260.12444,266.0958,
33,1572063065.498,2207687.8205128205,2218586.0,90.32802263999993,63.465224999999975,-0.0,3028492.0,10.03000000000003,6.331,4.0,269.917669,276.545108,
34,1572063074.8720002,2207687.8205128205,2202962.0,90.01520988000001,64.10105199999998,-0.0,2517132.0,10.019999999999982,5.2639999999999985,4.0,280.355662,285.91461400000003,
35,1572063085.22,2207687.8205128205,2273750.0,90.71535268,53.91126400000002,-0.0,2718668.0,10.04000000000002,5.734,4.0,290.23557999999997,296.104402,
36,1572063095.143,2207687.8205128205,2109496.0,92.81846336,63.820362999999986,-0.0,2772812.0,10.039999999999964,5.8100000000000005,4.0,300.01317400000005,306.184636,
37,1572063105.3869998,2207687.8205128205,2249776.0,91.51412380000004,53.68723,-0.0,2775820.0,10.03000000000003,6.149,4.0,309.975089,316.317769,
38,1572063109.879,2207687.8205128205,2210164.0,90.43220343999997,59.37726299999997,-0.0,172020.0,10.019999999999982,0.35600000000000004,4.0,320.297571,320.822737,
