,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572043205.163923,False,0.0,0.0,0,0,0,0
1,1572043205.1676314,False,0.0,0.0,0,0,0,0
2,1572043205.3424957,False,0.0,0.0,0,0,0,0
3,1572043205.4695373,False,0.0,0.0,0,0,0,0
4,1572043205.6889884,False,0.0,0.0,0,0,0,0
5,1572043205.8763978,False,0.0,0.0,0,0,0,0
6,1572043206.0294313,False,0.0,0.0,0,0,0,0
7,1572043206.1736891,False,0.0,0.0,0,0,0,0
8,1572043206.3567798,False,0.0,0.0,0,0,0,0
9,1572043206.499901,False,0.0,0.0,0,0,0,0
10,1572043206.6525972,False,0.0,0.0,0,0,0,0
11,1572043206.85078,False,0.0,0.0,0,0,0,0
12,1572043206.9957345,False,0.0,0.0,0,0,0,0
13,1572043207.1415126,False,0.0,0.0,0,0,0,0
14,1572043207.2719882,False,0.0,0.0,0,0,0,0
15,1572043207.4146268,False,0.021731,3.993831,720,406,4,0
16,1572043207.5715044,False,0.157583,3.993831,720,406,4,0
17,1572043207.7296174,False,0.316902,3.993831,720,406,7,0
18,1572043207.892468,False,0.473681,3.993831,720,406,10,0
19,1572043208.0341802,False,0.619454,3.993831,720,406,13,3
20,1572043208.2804575,False,0.791805,7.98764,720,406,21,9
21,1572043208.4100318,False,0.998961,7.98764,720,406,24,11
22,1572043208.5494385,False,1.127717,7.98764,720,406,33,18
23,1572043208.6942472,False,1.265781,7.98764,720,406,33,18
24,1572043208.91594,False,1.501317,7.98764,720,406,43,26
25,1572043209.0593052,False,1.634284,7.98764,720,406,44,27
26,1572043209.2174792,False,1.803414,7.98764,720,406,52,33
27,1572043209.4326925,False,2.016302,11.981472,720,406,61,40
28,1572043209.8151429,False,2.389828,11.981472,720,406,69,46
29,1572043209.9654052,False,2.538141,11.981472,720,406,77,52
30,1572043210.1047773,False,2.679674,11.981472,720,406,81,56
31,1572043210.3210566,False,2.909703,11.981472,720,406,86,59
32,1572043210.4558506,False,3.044922,11.981472,720,406,87,59
33,1572043210.6161077,False,3.18808,15.998525,720,406,96,67
34,1572043210.7830677,False,3.348741,15.998525,720,406,96,67
35,1572043210.9498007,False,3.528434,15.998525,720,406,100,69
36,1572043211.092986,False,3.681145,15.998525,720,406,112,79
37,1572043211.2415216,False,3.817352,15.998525,720,406,116,83
38,1572043211.765584,False,4.347028,19.992357,1280,720,128,92
39,1572043211.9210198,False,4.491375,19.992357,1280,720,133,95
40,1572043212.0709054,False,4.656967,19.992357,1280,720,133,95
41,1572043212.2942362,False,4.879999,19.992357,1280,720,142,102
42,1572043212.4381347,False,5.027181,19.992357,1280,720,149,107
43,1572043212.5909371,False,5.17625,19.992357,1280,720,153,112
44,1572043212.7618248,False,5.346711,19.992357,1280,720,157,112
45,1572043212.9369247,False,5.503087,19.992357,1280,720,164,116
46,1572043213.1003575,False,5.67057,19.992357,1280,720,171,122
47,1572043213.2712576,False,5.857514,23.986189,1280,720,175,125
48,1572043213.4206204,False,6.010175,23.986189,1280,720,179,128
49,1572043213.5494585,False,6.138704,23.986189,1280,720,185,133
50,1572043213.7006233,False,6.287618,23.986189,1280,720,189,135
51,1572043213.8484979,False,6.435345,23.986189,1280,720,193,138
52,1572043213.9888659,False,6.577409,23.986189,1280,720,197,141
53,1572043214.1371706,False,6.719134,23.986189,1280,720,201,144
54,1572043214.2883382,False,6.875463,23.986189,1280,720,205,147
55,1572043214.4502366,False,7.016693,23.986189,1280,720,209,150
56,1572043214.6118765,False,7.186975,27.980021,1280,720,217,156
57,1572043214.7610743,False,7.339321,27.980021,1280,720,221,159
58,1572043214.8996835,False,7.489199,27.980021,1280,720,224,161
59,1572043215.0403469,False,7.617059,27.980021,1280,720,228,164
60,1572043215.21578,False,7.78781,27.980021,1280,720,232,169
61,1572043215.3802195,False,7.949676,27.980021,1280,720,239,172
62,1572043215.5805874,False,8.151809,27.980021,1280,720,244,175
63,1572043215.729236,False,8.316777,27.980021,1280,720,244,179
64,1572043215.8843203,False,8.46138,31.997073,1280,720,252,181
65,1572043216.0475276,False,8.634828,31.997073,1280,720,255,183
66,1572043216.1863892,False,8.77556,31.997073,1280,720,263,189
67,1572043216.3330781,False,8.903643,31.997073,1280,720,266,191
68,1572043216.499724,False,9.080046,31.997073,1280,720,273,197
69,1572043216.6399987,False,9.226838,31.997073,1280,720,277,200
70,1572043216.7924306,False,9.372196,31.997073,1280,720,281,203
71,1572043216.967988,False,9.546599,31.997073,1280,720,284,205
72,1572043217.1168356,False,9.694121,35.990906,1280,720,289,208
73,1572043217.2592096,False,9.84469,35.990906,1280,720,289,208
74,1572043217.4468894,False,10.035769,35.990906,1280,720,300,215
75,1572043217.620764,False,10.197906,35.990906,1280,720,307,221
76,1572043217.7838163,False,10.372891,35.990906,1280,720,311,224
77,1572043217.940029,False,10.515591,35.990906,1280,720,315,227
78,1572043218.0907598,False,10.669108,35.990906,1280,720,319,230
79,1572043218.2942874,False,10.824253,35.990906,1280,720,326,235
80,1572043218.431052,False,11.021184,35.990906,1280,720,329,237
81,1572043218.5985868,False,11.170202,35.990906,1280,720,333,243
82,1572043218.787697,False,11.376136,35.990906,1280,720,340,245
83,1572043218.9589477,False,11.545393,35.990906,1280,720,344,248
84,1572043219.114094,False,11.687295,35.990906,1280,720,352,254
85,1572043219.2820146,False,11.870144,35.990906,1280,720,356,257
86,1572043219.446962,False,12.009345,35.990906,1280,720,359,259
87,1572043219.633974,False,12.209698,35.990906,1280,1080,368,265
88,1572043219.7881074,False,12.364368,39.984738,1920,1080,368,265
89,1572043219.9361513,False,12.515011,39.984738,1920,1080,371,267
90,1572043220.0751848,False,12.662415,39.984738,1920,1080,379,273
91,1572043220.2416627,False,12.827313,39.984738,1920,1080,382,275
92,1572043220.3917077,False,12.9738,39.984738,1920,1080,385,277
93,1572043220.5328598,False,13.114513,39.984738,1920,1080,393,283
94,1572043220.7178915,False,13.282785,39.984738,1920,1080,396,285
95,1572043220.870448,False,13.448094,39.984738,1920,1080,399,287
96,1572043221.0102336,False,13.578943,39.984738,1920,1080,407,293
97,1572043221.2069802,False,13.788417,39.984738,1920,1080,414,299
98,1572043221.4032872,False,13.956816,39.984738,1920,1080,418,302
99,1572043221.550561,False,14.128033,39.984738,1920,1080,425,307
100,1572043221.693676,False,14.271379,39.984738,1920,1080,429,310
101,1572043221.8187206,False,14.406728,39.984738,1920,1080,433,313
102,1572043221.9828148,False,14.557799,39.984738,1920,1080,437,316
103,1572043222.191317,False,14.758706,39.984738,1920,1080,441,319
104,1572043222.3378637,False,14.921532,39.984738,1920,1080,445,325
105,1572043222.5119917,False,15.074811,39.984738,1920,1080,450,325
106,1572043222.7211623,False,15.305858,39.984738,1920,1080,454,328
107,1572043222.8765144,False,15.461693,39.984738,1920,1080,463,334
108,1572043223.0363393,False,15.618821,39.984738,1920,1080,466,336
109,1572043223.268521,False,15.758896,39.984738,1920,1080,469,338
110,1572043223.425552,False,15.999331,39.984738,1920,1080,478,345
111,1572043223.6488976,False,16.214612,39.984738,1920,1080,481,347
112,1572043223.7925682,False,16.381847,43.97857,1920,1080,492,357
113,1572043223.9445708,False,16.530789,43.97857,1920,1080,493,357
114,1572043224.0755153,False,16.664444,43.97857,1920,1080,500,362
115,1572043224.2373536,False,16.814867,43.97857,1920,1080,502,363
116,1572043224.3614385,False,16.949957,43.97857,1920,1080,509,368
117,1572043224.503943,False,17.079653,43.97857,1920,1080,511,369
118,1572043225.0439963,False,17.599077,43.97857,1920,1080,519,376
119,1572043225.2046657,False,17.78966,43.97857,1920,1080,532,383
120,1572043225.3723543,False,17.943471,43.97857,1920,1080,536,387
121,1572043225.5350456,False,18.121418,43.97857,1920,1080,543,390
122,1572043225.7555962,False,18.344834,43.97857,1920,1080,551,397
123,1572043225.9323425,False,18.518618,43.97857,1920,1080,555,400
124,1572043226.085585,False,18.672175,43.97857,1920,1080,559,403
125,1572043226.2925787,False,18.798363,43.97857,1920,1080,564,406
126,1572043226.4711275,False,19.041044,43.97857,1920,1080,570,413
127,1572043226.631147,False,19.200619,43.97857,1920,1080,574,414
128,1572043227.1297114,False,19.716331,43.97857,1920,1080,587,424
129,1572043227.291114,False,19.878333,43.97857,1920,1080,590,426
130,1572043227.4395983,False,20.005422,43.97857,1920,1080,601,435
131,1572043227.5816176,False,20.171684,43.97857,1920,1080,604,437
132,1572043227.755576,False,20.337552,47.995622,1920,1080,608,441
133,1572043227.9145517,False,20.503714,47.995622,1920,1080,616,447
134,1572043228.0816967,False,20.654129,47.995622,1920,1080,620,450
135,1572043228.2339668,False,20.815585,47.995622,1920,1080,624,453
136,1572043228.392243,False,20.98215,47.995622,1920,1080,628,456
137,1572043228.5580735,False,21.130613,47.995622,1920,1080,632,459
138,1572043228.7109728,False,21.293233,47.995622,1920,1080,640,465
139,1572043228.8689325,False,21.435914,47.995622,1920,1080,644,468
140,1572043229.02134,False,21.601045,47.995622,1920,1080,648,471
141,1572043229.1810346,False,21.755841,47.995622,1920,1080,652,474
142,1572043229.3611746,False,21.935394,47.995622,1920,1080,659,479
143,1572043229.5831249,False,22.156969,47.995622,1920,1080,662,484
144,1572043229.7494426,False,22.336627,47.995622,1920,1080,671,487
145,1572043229.9018803,False,22.481601,47.995622,1920,1080,671,487
146,1572043230.0868182,False,22.667952,47.995622,1920,1080,678,492
147,1572043230.260662,False,22.832049,47.995622,1920,1080,682,494
148,1572043230.41021,False,22.985062,47.995622,1920,1080,689,499
149,1572043230.5863569,False,23.17515,47.995622,1920,1080,689,505
150,1572043230.744633,False,23.326362,47.995622,1920,1080,700,507
