,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.5598218451749737,367728.0,183864,0,0,0,0,4.0,0.943,4.0,0.0,1572043206.837,1572043205.84,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-1.ts,3.233796311475411,349438.03361344535
1,5.860796068796067,586559.0,298168,0,0,0,2,4.0,0.40700000000000003,4.0,0.0,1572043207.2759998,1572043206.86,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-1.ts,71.77989083333334,612230.3865546219
2,7.450897297297295,1353762.0,689208,0,0,1,3,4.006178,0.74,8.01,4.0,1572043208.1179998,1572043207.359,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-2.ts,90.69914108333336,1308359.5462184874
3,11.900616091954026,1269123.0,647096,0,0,2,3,4.0123440000000015,0.435,12.02,8.01,1572043209.27,1572043208.833,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-3.ts,91.2486830833334,1308359.5462184874
4,12.306442637759712,3334795.0,1702904,0,0,3,4,4.018511,1.107,16.04,12.02,1572043210.427,1572043209.3179998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-4.ts,100.0,3022634.12605042
5,12.25967586821015,3384267.0,1720952,0,0,4,4,4.001456,1.123,20.04,16.04,1572043211.605,1572043210.48,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-5.ts,100.0,3022634.12605042
6,12.281381196581194,3526803.0,1796152,0,0,5,4,4.0076220000000005,1.17,24.05,20.04,1572043213.0909998,1572043211.919,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-6.ts,100.0,3022634.12605042
7,12.304607281177384,3893008.0,1985656,0,0,6,4,4.013789,1.291,28.06,24.05,1572043214.424,1572043213.131,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-7.ts,100.0,3022634.12605042
8,12.316507679870654,3728144.0,1904440,0,0,7,4,4.019956,1.237,32.08,28.06,1572043215.707,1572043214.468,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-8.ts,100.0,3022634.12605042
9,12.297411764705885,3595930.0,1829240,0,0,8,4,4.002911,1.19,36.08,32.08,1572043216.94,1572043215.7489998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-9.ts,100.0,3022634.12605042
10,12.295639398998327,3614106.0,1841272,0,0,9,4,4.009078,1.198,40.09,36.08,1572043219.656,1572043218.457,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-10.ts,100.0,3022634.12605042
11,12.242733205374279,3125234.0,1594616,0,0,10,4,4.015244,1.042,44.11,40.09,1572043223.5870001,1572043222.456,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-11.ts,100.0,3022634.12605042
12,12.310028169014087,3420725.0,1748024,0,0,11,4,4.021411,1.136,48.13,44.11,1572043227.6039999,1572043226.461,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-12.ts,100.0,3022634.12605042
13,12.29144321093083,3535543.0,1799160,0,0,12,4,4.004356,1.171,52.13,48.13,1572043231.6290002,1572043230.456,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-13.ts,100.0,3022634.12605042
14,12.261975642760492,4445023.0,2265400,0,0,13,4,4.010522,1.4780000000000002,56.14,52.13,1572043235.936,1572043234.456,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-14.ts,100.0,3022634.12605042
15,12.304796147672553,3754689.0,1916472,0,0,14,4,4.0167,1.246,60.16,56.14,1572043239.704,1572043238.456,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-15.ts,100.0,3022634.12605042
16,12.239939393939393,3160598.0,1615672,0,0,15,4,4.022867,1.056,64.18,60.16,1572043243.5140002,1572043242.456,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-16.ts,100.0,3022634.12605042
17,12.279912087912088,3841545.0,1955576,0,0,16,4,4.0058110000000005,1.274,68.19,64.18,1572043247.7310002,1572043246.456,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-17.ts,100.0,3022634.12605042
18,12.317223940820446,4490636.0,2289464,0,0,17,4,4.011978,1.487,72.2,68.19,1572043251.9450002,1572043250.456,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813216.mp4-18.ts,100.0,3022634.12605042
