,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576334525.6645145,False,-1.0,-1.0,960,544,5,0
1,1576334551.1329753,False,0.276667,10.0,960,544,9,0
2,1576334551.2597468,False,0.404687,10.0,960,544,9,0
3,1576334551.3882427,False,0.531889,10.0,960,544,9,0
4,1576334551.5191307,False,0.662468,10.0,960,544,9,0
5,1576334551.6525898,False,0.796298,10.0,960,544,9,0
6,1576334551.779704,False,0.924257,10.0,960,544,9,0
7,1576334551.9059527,False,1.053281,10.0,960,544,9,0
8,1576334552.0378973,False,1.181154,10.0,960,544,9,0
9,1576334552.1654253,False,1.312555,10.0,960,544,9,0
10,1576334552.2924018,False,1.438417,10.0,960,544,9,0
11,1576334552.418303,False,1.563491,10.0,960,544,9,0
12,1576334552.553599,False,1.696679,10.0,960,544,9,0
13,1576334552.6805925,False,1.826157,10.0,960,544,9,0
14,1576334552.8079834,False,1.952419,10.0,960,544,9,0
15,1576334552.9508846,False,2.090638,10.0,320,180,11,0
16,1576334553.0861197,False,2.23014,10.0,320,180,14,0
17,1576334553.22519,False,2.367755,10.0,320,180,18,0
18,1576334553.3594248,False,2.501465,10.0,320,180,22,0
19,1576334553.498472,False,2.642474,10.0,320,180,25,0
20,1576334553.6402092,False,2.777794,10.0,320,180,28,0
21,1576334553.784922,False,2.926239,10.0,320,180,32,0
22,1576334553.9180288,False,3.06236,10.0,320,180,36,0
23,1576334554.0527565,False,3.194453,10.0,320,180,39,0
24,1576334554.1903117,False,3.336035,10.0,320,180,42,0
25,1576334554.3308136,False,3.472569,10.0,320,180,45,0
26,1576334554.4664142,False,3.61304,10.0,320,180,49,0
27,1576334554.6056764,False,3.747863,10.0,320,180,53,1
28,1576334554.737016,False,3.883503,10.0,320,180,57,1
29,1576334554.8751535,False,4.021444,10.0,320,180,59,1
30,1576334555.0090418,False,4.150425,10.0,320,180,62,1
31,1576334555.1415586,False,4.287981,10.0,320,180,65,1
32,1576334555.2705114,False,4.41719,10.0,320,180,70,2
33,1576334555.4069383,False,4.551161,10.0,320,180,73,2
34,1576334555.543965,False,4.685095,10.0,320,180,76,2
35,1576334555.6840644,False,4.823984,10.0,320,180,80,3
36,1576334555.8182626,False,4.96128,10.0,320,180,83,4
37,1576334555.9624414,False,5.106195,10.0,320,180,87,4
38,1576334556.101502,False,5.242517,10.0,320,180,89,4
39,1576334556.235031,False,5.382021,10.0,320,180,93,5
40,1576334556.3711505,False,5.511242,10.0,320,180,96,5
41,1576334556.5049703,False,5.651636,10.0,320,180,99,5
42,1576334556.6409662,False,5.784219,10.0,320,180,103,5
43,1576334556.774417,False,5.916647,10.0,320,180,106,5
44,1576334556.9075239,False,6.053427,10.0,320,180,110,6
45,1576334557.0412822,False,6.184679,10.0,320,180,113,6
46,1576334557.1730928,False,6.319858,10.0,320,180,118,7
47,1576334557.3051972,False,6.448358,10.0,320,180,120,7
48,1576334557.450897,False,6.588126,10.0,320,180,123,7
49,1576334557.580129,False,6.727269,10.0,320,180,127,7
50,1576334557.717036,False,6.85765,10.0,320,180,130,7
51,1576334557.846296,False,6.991394,10.0,320,180,134,8
52,1576334557.9815276,False,7.124725,10.0,320,180,137,8
53,1576334558.123559,False,7.263914,10.0,320,180,141,9
54,1576334558.2612205,False,7.403838,10.0,320,180,144,9
55,1576334558.3937447,False,7.537227,10.0,320,180,148,10
56,1576334558.529839,False,7.671176,10.0,320,180,150,10
57,1576334558.6801004,False,7.812997,10.0,320,180,154,11
58,1576334558.814188,False,7.954705,10.0,320,180,158,11
59,1576334558.947142,False,8.089928,10.0,320,180,161,11
60,1576334559.0806634,False,8.224118,10.0,320,180,164,11
61,1576334559.217782,False,8.360281,10.0,320,180,167,11
62,1576334559.3550692,False,8.493358,10.0,320,180,170,11
63,1576334559.4807885,False,8.62884,10.0,320,180,175,12
64,1576334559.6241088,False,8.769375,10.0,320,180,177,12
65,1576334559.7574868,False,8.904162,10.0,320,180,181,12
66,1576334559.8886435,False,9.031523,10.0,320,180,185,12
67,1576334560.0253103,False,9.16753,10.0,320,180,189,13
68,1576334560.1565378,False,9.299597,10.0,320,180,192,14
69,1576334560.2983646,False,9.43817,10.0,320,180,195,15
70,1576334560.4334004,False,9.579082,10.0,320,180,198,15
71,1576334560.5714252,False,9.719497,10.0,320,180,202,16
72,1576334560.7107298,False,9.856638,10.0,320,180,205,16
73,1576334560.8652112,False,9.962532,10.0,320,180,206,16
74,1576334560.9930103,False,9.962532,10.0,320,180,206,16
75,1576334561.122439,False,9.962532,10.0,320,180,206,16
76,1576334561.254343,False,9.962532,10.0,320,180,206,16
77,1576334561.3848739,False,9.962532,10.0,320,180,206,16
78,1576334561.5168204,False,9.962532,10.0,320,180,206,16
79,1576334561.649301,False,9.962532,10.0,320,180,206,16
80,1576334561.7765841,False,9.962532,10.0,320,180,206,16
81,1576334561.9081702,False,9.962532,10.0,320,180,206,16
82,1576334562.0408235,False,9.962532,10.0,320,180,206,16
83,1576334562.1719303,False,9.962532,10.0,320,180,206,16
84,1576334562.3014574,False,9.962532,10.0,320,180,206,16
85,1576334562.4312463,False,9.962532,10.0,320,180,206,16
86,1576334562.5576422,False,9.962532,10.0,320,180,206,16
87,1576334562.6877801,False,9.962532,10.0,320,180,206,16
88,1576334562.8150232,False,9.962532,10.0,320,180,206,16
89,1576334562.946828,False,9.962532,10.0,320,180,206,16
90,1576334563.0751786,False,9.962532,10.0,320,180,206,16
91,1576334563.208066,False,9.962532,10.0,320,180,206,16
92,1576334563.3339686,False,9.962532,10.0,320,180,206,16
93,1576334563.4596376,False,9.962532,10.0,320,180,206,16
94,1576334563.5873542,False,9.962532,10.0,320,180,206,16
95,1576334563.7155776,False,9.962532,10.0,320,180,206,16
96,1576334563.8446202,False,9.962532,10.0,320,180,206,16
97,1576334563.9754767,False,9.962532,10.0,320,180,206,16
98,1576334564.1041253,False,9.962532,10.0,320,180,206,16
99,1576334564.2360096,False,9.962532,10.0,320,180,206,16
100,1576334564.365809,False,9.962532,10.0,320,180,206,16
101,1576334564.4959135,False,9.962532,10.0,320,180,206,16
