,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,13.044897959183677,,,,,,,,,,,319600.0,159800,,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.098,,,,,,,,,,,4.0,0.0,1572035902.161,1572035902.045,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813210.mp4-1.ts,15.09656459016394,325284.32773109246
1,34.81181538461538,,,,,,,,,,,2225673.0,1131384,,0,0,0,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.26,,,,,,,,,,,4.0,0.0,1572035902.447,1572035902.184,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-1.ts,100.0,3002418.537815126
2,51.93024719101124,,,,,,,,,,,2269564.0,1155448,,0,0,1,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.006178,0.17800000000000002,,,,,,,,,,,8.01,4.0,1572035902.71,1572035902.519,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-2.ts,100.0,3002418.537815126
3,56.41880000000001,,,,,,,,,,,2213038.0,1128376,,0,0,2,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0123440000000015,0.16,,,,,,,,,,,12.02,8.01,1572035902.919,1572035902.756,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-3.ts,100.0,3002418.537815126
4,55.59895652173913,,,,,,,,,,,2504225.0,1278776,,0,0,3,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.018511,0.184,,,,,,,,,,,16.04,12.02,1572035903.3270001,1572035902.959,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-4.ts,100.0,3002418.537815126
5,52.19764705882353,,,,,,,,,,,3271877.0,1663800,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.001456,0.255,,,,,,,,,,,20.04,16.04,1572035903.7089999,1572035903.363,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-5.ts,100.0,3002418.537815126
6,52.74666666666666,,,,,,,,,,,3650835.0,1859320,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0076220000000005,0.28200000000000003,,,,,,,,,,,24.05,20.04,1572035904.035,1572035903.75,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-6.ts,100.0,3002418.537815126
7,52.934015037593966,,,,,,,,,,,3450704.0,1760056,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.013789,0.266,,,,,,,,,,,28.06,24.05,1572035904.3479998,1572035904.075,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-7.ts,100.0,3002418.537815126
8,70.57960360360359,,,,,,,,,,,3834136.0,1958584,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.019956,0.222,,,,,,,,,,,32.08,28.06,1572035906.113,1572035905.799,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-8.ts,100.0,3002418.537815126
9,61.28116363636363,,,,,,,,,,,1656419.0,842616,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.002911,0.11,,,,,,,,,,,36.08,32.08,1572035909.8339999,1572035909.722,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-9.ts,100.0,3002418.537815126
10,41.08531736526946,,,,,,,,,,,1683434.0,857656,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.009078,0.16699999999999998,,,,,,,,,,,40.09,36.08,1572035913.893,1572035913.7229998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-10.ts,100.0,3002418.537815126
11,27.41454804270462,,,,,,,,,,,1887225.0,962936,,0,0,10,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.015244,0.281,,,,,,,,,,,44.11,40.09,1572035918.005,1572035917.722,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-11.ts,100.0,3002418.537815126
12,51.02792814371257,,,,,,,,,,,2084515.0,1065208,,0,0,11,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.021411,0.16699999999999998,,,,,,,,,,,48.13,44.11,1572035921.893,1572035921.722,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/mUsqrEmP-30813216.mp4-12.ts,100.0,3002418.537815126
