,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576488545.8470776,False,0.720454,30.053254,640,360,24,1
1,1576488545.8486433,False,0.722201,30.053254,640,360,24,1
2,1576488545.9900467,False,0.85755,30.053254,640,360,28,1
3,1576488546.1275103,False,1.002235,30.053254,640,360,31,3
4,1576488546.3191152,False,1.192895,30.053254,640,360,36,5
5,1576488546.4535484,False,1.325415,30.053254,640,360,42,9
6,1576488546.5951989,False,1.467269,30.053254,640,360,47,11
7,1576488546.7300668,False,1.603898,30.053254,640,360,50,12
8,1576488546.8682961,False,1.741036,30.053254,640,360,53,13
9,1576488547.0103543,False,1.883068,30.053254,640,360,58,15
10,1576488547.1340191,False,2.008918,30.053254,640,360,60,15
11,1576488547.2615738,False,2.136984,30.053254,640,360,65,17
12,1576488547.4025671,False,2.270995,30.053254,640,360,69,19
13,1576488547.5371072,False,2.411209,30.053254,640,360,75,21
14,1576488547.6662028,False,2.539213,30.053254,640,360,79,24
15,1576488547.7977102,False,2.671898,30.053254,640,360,82,25
16,1576488547.9409893,False,2.809426,30.053254,640,360,87,25
17,1576488548.1137915,False,2.987828,30.053254,640,360,90,27
18,1576488548.2488692,False,3.122749,30.053254,640,360,96,29
19,1576488548.3875072,False,3.255055,30.053254,640,360,100,31
20,1576488548.522599,False,3.395654,30.053254,640,360,103,31
21,1576488548.6556826,False,3.525429,30.053254,640,360,109,33
22,1576488548.8285754,False,3.701067,30.053254,640,360,113,35
23,1576488548.964359,False,3.833967,30.053254,640,360,117,35
24,1576488549.1213236,False,3.988557,30.053254,640,360,122,38
25,1576488549.2570245,False,4.126932,30.053254,640,360,125,39
26,1576488549.3834512,False,4.258595,30.053254,640,360,130,39
27,1576488549.5158598,False,4.387891,30.053254,640,360,133,41
28,1576488549.6506844,False,4.519718,30.053254,640,360,136,41
29,1576488549.7803073,False,4.653329,30.053254,640,360,142,43
30,1576488549.9093928,False,4.782247,30.053254,640,360,146,45
31,1576488550.095049,False,4.966813,30.053254,640,360,149,46
32,1576488550.2332494,False,5.106068,30.053254,640,360,154,47
33,1576488550.37415,False,5.24644,30.053254,640,360,159,49
34,1576488550.5117278,False,5.380777,30.053254,640,360,162,49
35,1576488550.6493354,False,5.522844,30.053254,640,360,169,51
36,1576488550.7800767,False,5.649982,30.053254,640,360,171,52
37,1576488550.9172149,False,5.790113,30.053254,640,360,175,53
38,1576488551.097269,False,5.924411,30.053254,640,360,180,55
39,1576488551.237583,False,6.109421,30.053254,640,360,186,56
40,1576488551.3732383,False,6.246549,30.053254,640,360,189,57
41,1576488551.5037575,False,6.377253,30.053254,640,360,193,57
42,1576488551.636631,False,6.508934,30.053254,640,360,197,59
43,1576488551.773322,False,6.642855,30.053254,640,360,201,61
