,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-1.m4s,1572040092.091,1572040092.8839998,0,0.644,138812,1.7243726708074532,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,281000.0
1,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-2.m4s,1572040094.202,1572040097.5270002,1,3.1660000000000004,249857,0.6313506001263424,0,0,6.083333333333332,6.04,12.12,0,281000.0,60.6821232191781,281000.0
2,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-3.m4s,1572040098.072,1572040100.465,2,2.237,237225,0.8483683504693785,0,0,6.041666666666668,12.12,18.16,0,281000.0,64.66046698630136,281000.0
3,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-4.m4s,1572040100.469,1572040102.778,3,2.17,254081,0.9367041474654378,0,0,6.083333333333332,18.17,24.25,0,281000.0,2.3618645205479454,281000.0
4,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-5.m4s,1572040103.676,1572040105.5700002,4,1.768,182386,0.8252760180995474,0,0,6.083333333333332,24.25,30.33,0,281000.0,40.09374136986301,281000.0
5,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-6.m4s,1572040105.573,1572040107.1139998,5,1.419,166375,0.9379844961240308,0,0,6.041666666666668,30.33,36.37,0,281000.0,60.47709506849315,281000.0
6,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-7.m4s,1572040107.561,1572040109.6320002,6,1.949,248850,1.0214468958440226,0,0,6.083333333333336,36.38,42.46,0,281000.0,11.417312244897955,281000.0
7,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-8.m4s,1572040110.381,1572040112.2510002,7,1.754,253897,1.1580250855188141,0,0,6.083333333333329,42.46,48.54,0,281000.0,10.025645547945203,281000.0
8,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-9.m4s,1572040112.2589998,1572040114.071,8,1.675,255793,1.2216979104477612,0,0,6.083333333333336,48.54,54.62,0,281000.0,13.15075897260274,281000.0
9,https://138skyfiregce-vimeo.akamaized.net/exp=1572043981~acl=%2F280433937%2F%2A~hmac=5aadb21d375e8de44c2fb118c6042c5ef24e8431ac8512d667b9a5c32fdb1c69/280433937/sep/video/1309305576/chop/segment-10.m4s,1572040118.2489998,1572040119.8979998,9,1.5319999999999998,222741,1.1631383812010443,0,0,6.083333333333336,54.62,60.7,0,281000.0,47.90594205479452,281000.0
