,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.4609564399874647,367728.0,183864,0,0,0,0,4.0,3.1910000000000003,4.0,0.0,1572058398.3679998,1572058395.0879998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-1.ts,3.233796311475411,349438.03361344535
1,0.3686747225647349,373167.0,186872,0,0,1,0,4.006178,4.055,8.01,4.0,1572058402.5070002,1572058398.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-2.ts,4.398424508196723,349438.03361344535
2,0.7841994579945799,360599.0,180856,0,0,2,0,4.0123440000000015,1.845,12.02,8.01,1572058404.4099998,1572058402.531,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-3.ts,3.0438012295081966,349438.03361344535
3,1.0504519309778142,318127.0,159800,0,0,3,0,4.018511,1.217,16.04,12.02,1572058405.644,1572058404.425,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-4.ts,7.63253836065574,349438.03361344535
4,1.4857997799779978,337525.0,168824,0,0,4,0,4.001456,0.909,20.04,16.04,1572058406.5679998,1572058405.658,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-5.ts,3.6075573770491807,349438.03361344535
5,1.4481746724890832,331001.0,165816,0,0,5,0,4.0076220000000005,0.916,24.05,20.04,1572058407.5029998,1572058406.586,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-6.ts,5.0713881147540985,349438.03361344535
6,1.4156376988984087,576301.0,289144,0,0,6,1,4.013789,1.6340000000000001,28.06,24.05,1572058409.2489998,1572058407.5270002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-7.ts,18.567528114754094,496735.2268907563
7,1.4246408137317228,557458.0,280120,0,0,7,1,4.019956,1.5730000000000002,32.08,28.06,1572058410.9329998,1572058409.272,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-8.ts,19.420385163934426,496735.2268907563
8,1.3999769452449569,716229.0,364344,0,0,8,2,4.002911,2.082,36.08,32.08,1572058413.039,1572058410.956,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-9.ts,67.73564191666668,612230.3865546219
9,1.3513584102200142,474938.0,238008,0,0,9,0,4.009078,1.409,40.09,36.08,1572058418.4770002,1572058417.066,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-10.ts,0.05060073770491804,349438.03361344535
10,1.4016126900198278,528147.0,265080,0,0,10,1,4.015244,1.5130000000000001,44.11,40.09,1572058420.089,1572058418.4870002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813211.mp4-11.ts,13.12920475409836,496735.2268907563
11,1.4063609291244787,577601.0,295160,0,0,11,2,4.021411,1.679,48.13,44.11,1572058421.783,1572058420.1020002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-12.ts,69.65522558333329,612230.3865546219
12,1.4959188059701491,615487.0,313208,0,0,12,2,4.004356,1.675,52.13,48.13,1572058423.619,1572058421.793,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813212.mp4-13.ts,69.36038649999999,612230.3865546219
