,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572084871.7755861,False,0.0,0.0,0,0,0,0
1,1572084871.7789838,False,0.0,0.0,0,0,0,0
2,1572084871.9062402,False,0.0,0.0,0,0,0,0
3,1572084872.03983,False,0.0,0.0,0,0,0,0
4,1572084872.163681,False,0.0,0.0,0,0,0,0
5,1572084872.2892525,False,0.0,0.0,0,0,0,0
6,1572084872.4414155,False,0.0,0.0,0,0,0,0
7,1572084872.5955548,False,0.018477,3.605333,427,240,4,0
8,1572084872.733,False,0.134642,3.605333,427,240,5,0
9,1572084872.8687336,False,0.271083,3.605333,427,240,7,0
10,1572084873.0613823,False,0.468273,3.605333,427,240,11,0
11,1572084873.203923,False,0.60685,3.605333,427,240,16,1
12,1572084873.3427193,False,0.746679,3.605333,427,240,19,2
13,1572084873.4877982,False,0.893585,3.605333,427,240,21,2
14,1572084873.6273754,False,1.031995,3.605333,427,240,27,4
15,1572084873.7713027,False,1.175284,3.605333,427,240,30,4
16,1572084873.9134154,False,1.31877,3.605333,427,240,34,4
17,1572084874.0779219,False,1.484726,3.605333,427,240,37,4
18,1572084874.2272072,False,1.630403,3.605333,427,240,41,4
19,1572084874.363853,False,1.768752,3.605333,427,240,45,5
20,1572084874.512785,False,1.916727,7.210666,427,240,48,6
21,1572084874.6574259,False,2.056204,7.210666,427,240,52,6
22,1572084874.8008537,False,2.206728,7.210666,427,240,54,7
23,1572084874.9324815,False,2.338583,7.210666,427,240,59,7
24,1572084875.114236,False,2.521988,7.210666,427,240,63,7
25,1572084875.2483914,False,2.653846,7.210666,427,240,68,8
26,1572084875.3921492,False,2.79215,7.210666,427,240,70,8
27,1572084875.5323167,False,2.937267,7.210666,427,240,74,8
28,1572084875.6676686,False,3.073243,7.210666,427,240,78,9
29,1572084875.8125036,False,3.211949,7.210666,427,240,81,10
30,1572084875.9621556,False,3.360932,7.210666,427,240,85,11
31,1572084876.1060777,False,3.505555,7.210666,427,240,88,11
32,1572084876.2484767,False,3.653701,7.210666,427,240,93,12
33,1572084876.4068227,False,3.807891,7.210666,854,480,95,13
34,1572084876.5594015,False,3.962822,7.210666,854,480,101,14
35,1572084876.7031837,False,4.108557,7.210666,854,480,103,15
36,1572084876.8508205,False,4.252784,7.210666,854,480,107,16
37,1572084876.996255,False,4.40141,7.210666,854,480,111,17
38,1572084877.1410432,False,4.541151,7.210666,854,480,114,18
39,1572084877.2940419,False,4.6943,7.210666,854,480,118,18
40,1572084877.4788117,False,4.880117,7.210666,854,480,123,19
41,1572084877.6297743,False,5.026984,7.210666,854,480,127,21
42,1572084877.7696178,False,5.172065,7.210666,854,480,130,21
43,1572084877.9677975,False,5.366905,7.210666,854,480,133,21
44,1572084878.1061032,False,5.512445,14.421333,854,480,138,23
45,1572084878.265726,False,5.672027,14.421333,854,480,141,23
46,1572084878.4481642,False,5.849602,14.421333,854,480,146,23
47,1572084878.5875304,False,5.990311,14.421333,854,480,150,24
48,1572084878.7256386,False,6.128293,14.421333,854,480,154,24
49,1572084878.8644974,False,6.267294,14.421333,854,480,157,24
50,1572084879.0092635,False,6.409827,14.421333,854,480,160,24
51,1572084879.1590645,False,6.561837,14.421333,854,480,163,24
52,1572084879.2992513,False,6.701818,14.421333,854,480,168,25
53,1572084879.4374137,False,6.841921,14.421333,854,480,171,26
54,1572084879.5766044,False,6.977756,14.421333,854,480,175,27
55,1572084879.7366998,False,7.135815,14.421333,854,480,178,27
56,1572084879.8836377,False,7.28672,14.421333,854,480,182,27
57,1572084880.0295796,False,7.427753,14.421333,854,480,185,27
58,1572084880.1648066,False,7.567116,14.421333,854,480,190,28
59,1572084880.3089943,False,7.715213,18.026666,854,480,193,28
60,1572084880.4427965,False,7.846559,18.026666,854,480,197,29
61,1572084880.5920675,False,7.996372,18.026666,854,480,200,30
62,1572084880.7439857,False,8.141334,18.026666,854,480,204,31
63,1572084880.88857,False,8.288217,18.026666,854,480,208,32
64,1572084881.028433,False,8.434433,18.026666,854,480,211,32
65,1572084881.1678996,False,8.570937,18.026666,854,480,215,33
66,1572084881.3053467,False,8.711028,18.026666,854,480,219,33
67,1572084881.4509192,False,8.850801,18.026666,854,480,222,33
