,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576347328.6797967,False,-1.0,-1.0,0,0,0,0
1,1576347330.73477,False,0.036785,10.000333,384,216,4,0
2,1576347330.894072,False,0.202028,10.000333,384,216,4,0
3,1576347331.0557857,False,0.349078,10.000333,384,216,9,3
4,1576347331.2690976,False,0.577571,10.000333,384,216,14,6
5,1576347331.4493794,False,0.740111,10.000333,384,216,21,8
6,1576347331.6132176,False,0.911785,10.000333,384,216,25,8
7,1576347331.7816734,False,1.088777,10.000333,384,216,30,8
8,1576347331.9590054,False,1.259246,10.000333,384,216,34,9
9,1576347332.128404,False,1.428519,10.000333,384,216,38,9
10,1576347332.2961068,False,1.594019,10.000333,384,216,43,10
11,1576347332.4710512,False,1.766453,10.000333,384,216,46,10
12,1576347332.6253502,False,1.934363,10.000333,384,216,51,11
13,1576347332.786487,False,2.089377,10.000333,384,216,56,12
14,1576347332.951545,False,2.251695,10.000333,384,216,59,12
15,1576347333.1259358,False,2.420327,10.000333,384,216,62,12
16,1576347333.2842321,False,2.594287,10.000333,384,216,68,13
17,1576347333.4560406,False,2.756139,10.000333,384,216,72,13
18,1576347333.6125422,False,2.910868,10.000333,384,216,76,14
19,1576347333.7930553,False,3.097722,10.000333,384,216,80,14
20,1576347333.974488,False,3.262398,10.000333,384,216,85,14
21,1576347334.134479,False,3.432985,10.000333,384,216,90,16
22,1576347334.2942095,False,3.589471,10.000333,384,216,93,16
23,1576347334.461046,False,3.765017,10.000333,384,216,96,16
24,1576347334.6224558,False,3.922353,10.000333,384,216,100,16
25,1576347334.787827,False,4.098877,10.000333,384,216,106,17
26,1576347334.9558203,False,4.265897,10.000333,384,216,109,18
27,1576347335.1171458,False,4.41346,10.000333,384,216,113,19
28,1576347335.265812,False,4.575731,10.000333,384,216,117,19
29,1576347335.4239984,False,4.725718,10.000333,384,216,121,19
30,1576347335.5799372,False,4.889739,10.000333,384,216,124,19
31,1576347335.7367175,False,5.037314,10.000333,384,216,128,19
32,1576347335.8953342,False,5.195643,10.000333,384,216,133,20
33,1576347336.0795295,False,5.371693,10.000333,384,216,136,20
34,1576347336.2516983,False,5.544583,10.000333,384,216,142,22
35,1576347336.4154146,False,5.725209,10.000333,384,216,145,22
36,1576347336.5816154,False,5.874547,10.000333,384,216,150,23
37,1576347336.7581353,False,6.063147,10.000333,384,216,154,23
38,1576347336.9285583,False,6.226228,10.000333,384,216,158,25
39,1576347337.0902362,False,6.393872,10.000333,384,216,163,26
40,1576347337.2351043,False,6.540938,10.000333,384,216,166,26
41,1576347337.407927,False,6.700226,10.000333,384,216,169,26
42,1576347337.573315,False,6.877933,10.000333,384,216,175,27
43,1576347337.7319934,False,7.037911,10.000333,384,216,179,27
