,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572043816.1942601,False,1.109369,30.151268,640,360,38,0
1,1572043816.2009926,False,1.114826,30.151268,640,360,38,0
2,1572043816.3743308,False,1.275097,30.267368,640,360,42,2
3,1572043816.53112,False,1.442531,30.406688,640,360,47,3
4,1572043816.678128,False,1.584204,30.406688,640,360,51,4
5,1572043816.8113625,False,1.726023,30.406688,640,360,57,5
6,1572043816.943514,False,1.858149,30.546008,640,360,61,8
7,1572043817.0839348,False,1.99268,30.546008,640,360,64,8
8,1572043817.2977555,False,2.210674,30.638887,640,360,71,9
9,1572043817.4439764,False,2.349828,30.638887,640,360,76,12
10,1572043817.5852377,False,2.495856,30.638887,640,360,80,13
11,1572043817.7416015,False,2.640382,30.778207,640,360,83,14
12,1572043817.8792922,False,2.787709,30.778207,640,360,87,15
13,1572043818.024347,False,2.938239,30.778207,640,360,91,16
14,1572043818.1588492,False,3.069161,30.778207,640,360,97,18
15,1572043818.3066697,False,3.214626,30.778207,640,360,101,19
16,1572043818.4380486,False,3.353308,30.778207,640,360,106,21
17,1572043818.5852633,False,3.499078,30.917527,640,360,109,21
18,1572043818.7390962,False,3.651041,30.917527,640,360,114,24
19,1572043818.881214,False,3.795086,30.917527,640,360,118,25
20,1572043819.0262728,False,3.941468,30.917527,640,360,121,26
21,1572043819.1731405,False,4.08353,30.917527,640,360,126,27
22,1572043819.3281288,False,4.240261,31.033627,640,360,132,30
23,1572043819.4721518,False,4.38431,31.033627,640,360,137,32
24,1572043819.6254497,False,4.530047,31.103287,640,360,141,34
25,1572043819.765699,False,4.675081,31.103287,640,360,144,34
26,1572043819.9084253,False,4.822754,31.103287,640,360,150,36
27,1572043820.0554457,False,4.971348,31.219386,640,360,153,37
28,1572043820.2678978,False,5.126988,31.219386,640,360,157,39
29,1572043820.4199705,False,5.331076,31.219386,640,360,164,42
30,1572043820.5710952,False,5.477833,31.335486,640,360,168,44
31,1572043820.8237233,False,5.737526,31.335486,640,360,177,48
32,1572043820.9669406,False,5.880897,31.335486,640,360,181,49
33,1572043821.115885,False,6.024897,31.474806,640,360,184,50
34,1572043821.270277,False,6.184526,31.474806,640,360,188,51
35,1572043821.3990366,False,6.314493,31.474806,640,360,194,53
36,1572043821.5497327,False,6.462803,31.567686,640,360,198,53
37,1572043821.697647,False,6.612331,31.567686,640,360,203,54
38,1572043821.8366323,False,6.745845,31.567686,640,360,207,55
39,1572043822.0270889,False,6.892404,31.707005,640,360,211,56
40,1572043822.168435,False,7.083293,31.707005,640,360,216,57
41,1572043822.3082767,False,7.22318,31.707005,640,360,220,57
42,1572043822.5025463,False,7.394755,31.846325,640,360,226,60
43,1572043822.6447687,False,7.559257,31.846325,640,360,230,61
44,1572043822.7914402,False,7.70708,31.915985,640,360,237,62
45,1572043822.9280674,False,7.843455,31.915985,640,360,239,63
46,1572043823.0658367,False,7.98191,31.915985,640,360,243,65
47,1572043823.1963227,False,8.112845,32.008865,640,360,248,66
48,1572043823.355839,False,8.268591,32.008865,640,360,252,67
49,1572043823.495578,False,8.409205,32.032085,640,360,255,68
50,1572043823.6588597,False,8.558899,32.032085,640,360,261,70
51,1572043823.8114245,False,8.713257,32.032085,640,360,265,71
52,1572043823.948733,False,8.856453,32.148184,640,360,271,72
53,1572043824.137257,False,9.051733,32.148184,640,360,275,73
54,1572043824.3096998,False,9.216091,32.310724,640,360,280,74
55,1572043824.4566557,False,9.367084,32.310724,640,360,286,76
56,1572043824.5882294,False,9.505004,32.403604,640,360,289,77
57,1572043824.7151418,False,9.631961,32.403604,640,360,293,78
58,1572043824.8524067,False,9.761273,32.403604,640,360,297,79
59,1572043825.0373833,False,9.938764,32.542924,640,360,301,80
60,1572043825.1832056,False,10.098197,32.542924,284,160,306,81
61,1572043825.3897836,False,10.290403,32.635804,284,160,311,82
62,1572043825.5415869,False,10.452032,32.775123,284,160,316,84
63,1572043825.6761434,False,10.592144,32.775123,284,160,320,85
64,1572043825.8261,False,10.739675,32.914443,284,160,325,87
65,1572043825.9656875,False,10.878105,33.076983,284,160,329,88
66,1572043826.1620326,False,11.07337,33.216302,284,160,334,90
67,1572043826.3428059,False,11.244448,33.471722,284,160,338,92
68,1572043826.487847,False,11.393601,33.703921,284,160,342,92
69,1572043826.6464977,False,11.552674,34.005781,284,160,348,94
70,1572043826.8003414,False,11.710463,34.098661,284,160,353,94
71,1572043826.932321,False,11.843803,34.23798,284,160,356,96
72,1572043827.08501,False,11.989862,34.3773,284,160,361,96
73,1572043827.224318,False,12.140248,34.3773,284,160,367,99
74,1572043827.4233353,False,12.337005,34.911359,284,160,369,99
75,1572043827.5896251,False,12.504239,35.166779,284,160,376,101
76,1572043827.782855,False,12.694501,35.747277,284,160,380,101
77,1572043827.9208593,False,12.833874,36.002697,284,160,387,103
78,1572043828.0613132,False,12.967475,36.350996,284,160,390,104
79,1572043828.2071128,False,13.112166,36.652856,284,160,395,106
80,1572043828.342178,False,13.257466,37.070815,284,160,398,106
81,1572043828.4936235,False,13.398355,37.465554,284,160,403,108
82,1572043828.6331515,False,13.547842,37.883513,284,160,408,108
83,1572043828.7766922,False,13.690613,38.115713,284,160,412,110
84,1572043828.9124768,False,13.826751,38.371132,284,160,416,110
85,1572043829.0582266,False,13.971216,38.905191,284,160,420,112
86,1572043829.1977677,False,14.111108,39.34637,284,160,424,114
87,1572043829.388114,False,14.250524,40.019749,284,160,429,114
88,1572043829.529679,False,14.444223,40.019749,284,160,435,116
