,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,9.306,223344.0,111672,0,0,0,0,4.0,0.096,4.0,0.0,1572047366.709,1572047366.611,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813210.mp4-1.ts,16.205271311475418,456325.29411764705
1,4.326493368700265,1604348.0,815544,0,0,0,4,4.0,1.508,4.0,0.0,1572047368.9180002,1572047367.39,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-1.ts,100.0,3427516.5798319327
2,9.25265952890792,2121854.0,1080248,0,0,1,3,4.006178,0.934,8.01,4.0,1572047369.917,1572047368.98,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813213.mp4-2.ts,86.37204425000004,1729859.8907563025
3,9.31223251589464,5027085.0,2563192,0,0,2,4,4.0123440000000015,2.202,12.02,8.01,1572047372.169,1572047369.965,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-3.ts,100.0,3427516.5798319327
4,9.310695208970436,4471673.0,2283448,0,0,3,4,4.018511,1.962,16.04,12.02,1572047374.2089999,1572047372.245,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-4.ts,100.0,3427516.5798319327
5,9.294600397614314,4596895.0,2337592,0,0,4,4,4.001456,2.012,20.04,16.04,1572047376.268,1572047374.254,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-5.ts,100.0,3427516.5798319327
6,9.232224508886807,2422323.0,1233656,0,0,5,4,4.0076220000000005,1.069,24.05,20.04,1572047377.5979998,1572047376.5270002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-6.ts,100.0,3427516.5798319327
7,9.31501584653878,2737121.0,1396088,0,0,6,4,4.013789,1.199,28.06,24.05,1572047378.8279998,1572047377.627,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-7.ts,100.0,3427516.5798319327
8,9.294972067039106,3257065.0,1663800,0,0,7,4,4.019956,1.432,32.08,28.06,1572047380.343,1572047378.909,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-8.ts,100.0,3427516.5798319327
9,9.296179104477613,2448780.0,1245688,0,0,8,4,4.002911,1.072,36.08,32.08,1572047381.639,1572047380.565,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-9.ts,100.0,3427516.5798319327
10,9.307452111225539,4434789.0,2259384,0,0,9,4,4.009078,1.942,40.09,36.08,1572047383.604,1572047381.661,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-10.ts,100.0,3427516.5798319327
11,9.301857627118645,2688983.0,1372024,0,0,10,4,4.015244,1.18,44.11,40.09,1572047385.322,1572047384.14,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-11.ts,100.0,3427516.5798319327
12,9.305918047079338,5221959.0,2668472,0,0,11,4,4.021411,2.294,48.13,44.11,1572047390.438,1572047388.141,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-12.ts,100.0,3427516.5798319327
13,9.293948717948718,3027193.0,1540472,0,0,12,4,4.004356,1.3259999999999998,52.13,48.13,1572047393.569,1572047392.2410002,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-13.ts,100.0,3427516.5798319327
14,9.304493443419132,4698813.0,2394744,0,0,13,4,4.010522,2.059,56.14,52.13,1572047398.204,1572047396.143,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-14.ts,100.0,3427516.5798319327
15,9.296646305418717,2310861.0,1179512,0,0,14,4,4.0167,1.015,60.16,56.14,1572047401.158,1572047400.141,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-15.ts,100.0,3427516.5798319327
16,9.305899893503726,2136732.0,1092280,0,0,15,4,4.022867,0.9390000000000001,64.18,60.16,1572047405.083,1572047404.141,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-16.ts,100.0,3427516.5798319327
17,9.300087291399231,3557916.0,1811192,0,0,16,4,4.0058110000000005,1.558,68.19,64.18,1572047409.8,1572047408.24,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-17.ts,100.0,3427516.5798319327
18,9.29348643533123,3611536.0,1841272,0,0,17,4,4.011978,1.585,72.2,68.19,1572047413.728,1572047412.141,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/wtdka0o5-30813216.mp4-18.ts,100.0,3427516.5798319327
