,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572061007.2874491,False,0.5241,6.037333,960,520,7,0
1,1572061007.2889729,False,0.526738,6.037333,960,520,7,0
2,1572061007.4813569,False,0.740891,6.037333,960,520,17,9
3,1572061007.6175084,False,0.87908,6.037333,960,520,24,15
4,1572061007.759386,False,1.021242,6.037333,960,520,28,16
5,1572061007.9155884,False,1.178834,6.037333,960,520,31,17
6,1572061008.04965,False,1.309081,6.037333,960,520,35,18
7,1572061008.194104,False,1.456572,6.037333,960,520,37,18
8,1572061008.3305874,False,1.58988,6.037333,960,520,41,19
9,1572061008.4695115,False,1.72424,6.037333,960,520,44,19
10,1572061008.6427224,False,1.904717,6.037333,960,520,48,20
11,1572061008.7773492,False,2.039255,6.037333,960,520,52,20
12,1572061008.9137642,False,2.171879,6.037333,960,520,55,22
13,1572061009.0454338,False,2.30666,6.037333,960,520,58,23
14,1572061009.2180223,False,2.479011,6.037333,960,520,62,24
15,1572061009.3514264,False,2.609983,6.037333,960,520,65,25
16,1572061009.4905949,False,2.751404,6.037333,960,520,69,25
17,1572061009.6311448,False,2.891512,6.041666,960,520,73,26
18,1572061009.7779763,False,3.026282,6.041666,960,520,75,26
19,1572061009.9158304,False,3.174254,6.041666,960,520,78,27
20,1572061010.0569808,False,3.312016,6.041666,960,520,83,27
21,1572061010.248644,False,3.505794,6.041666,960,520,87,29
22,1572061010.3947384,False,3.656895,6.041666,960,520,90,29
23,1572061010.5328286,False,3.791878,6.041666,960,520,94,30
24,1572061010.7058136,False,3.967773,6.041666,960,520,99,31
25,1572061010.8473773,False,4.10796,6.041666,960,520,101,31
26,1572061010.985754,False,4.244438,6.041666,960,520,105,32
27,1572061011.1428633,False,4.40421,6.041666,960,520,109,32
28,1572061011.283065,False,4.540105,6.041666,960,520,112,33
29,1572061011.4540749,False,4.709903,12.117333,960,520,115,34
30,1572061011.598918,False,4.862504,12.117333,960,520,119,35
31,1572061011.7458763,False,5.002377,12.117333,960,520,123,36
32,1572061011.8879595,False,5.144268,12.117333,960,520,127,36
33,1572061012.0688841,False,5.293391,12.117333,960,520,130,36
34,1572061012.2088532,False,5.469187,12.117333,960,520,134,36
35,1572061012.3464797,False,5.607548,12.117333,960,520,137,37
36,1572061012.533718,False,5.796634,12.117333,960,520,143,38
37,1572061012.6768167,False,5.932333,12.117333,960,520,145,38
38,1572061012.8117492,False,6.073735,12.117333,960,520,149,39
39,1572061012.9518077,False,6.210398,12.124999,640,346,152,40
40,1572061013.0995195,False,6.356979,12.124999,640,346,155,40
41,1572061013.2322314,False,6.491397,12.124999,640,346,159,40
42,1572061013.3693516,False,6.626295,12.124999,640,346,163,40
43,1572061013.51296,False,6.775111,12.124999,640,346,165,41
44,1572061013.652527,False,6.910643,12.124999,640,346,168,41
45,1572061013.7809968,False,7.042934,12.124999,640,346,171,41
46,1572061013.908405,False,7.173012,12.124999,640,346,175,41
47,1572061014.049787,False,7.311772,18.166666,640,346,177,41
48,1572061014.1948454,False,7.45678,18.166666,640,346,181,41
49,1572061014.333345,False,7.595268,18.166666,640,346,186,42
50,1572061014.5111341,False,7.773037,18.166666,640,346,190,42
51,1572061014.6480777,False,7.906176,18.166666,640,346,193,43
52,1572061014.7865124,False,8.044716,18.166666,640,346,197,43
53,1572061014.9693844,False,8.184028,18.166666,640,346,199,43
54,1572061015.1357417,False,8.397645,18.155957,640,346,205,44
55,1572061015.271408,False,8.530267,18.155957,640,346,207,44
56,1572061015.413806,False,8.673953,18.155957,640,346,211,45
57,1572061015.562069,False,8.815908,18.155957,640,346,215,45
58,1572061015.7014463,False,8.962066,18.155957,640,346,218,46
59,1572061015.835546,False,9.09593,18.155957,640,346,221,46
60,1572061016.0174112,False,9.278155,18.155957,640,346,225,46
61,1572061016.152839,False,9.412189,18.155957,640,346,229,46
62,1572061016.2925193,False,9.551465,18.155957,640,346,233,46
63,1572061016.4886281,False,9.712587,18.155957,640,346,237,47
64,1572061016.6310797,False,9.889633,24.214624,640,346,241,47
65,1572061016.7726793,False,10.030819,24.214624,640,346,244,48
66,1572061016.913703,False,10.172382,24.214624,640,346,247,48
67,1572061017.058298,False,10.314867,24.214624,640,346,251,48
