,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8677051532941937,439597.0,549524,0.0,0,0,0,0.0,0.0,0.0,0,0.0,439597.0,439597.0,439597.0,689851.0,1238483.0,549524.0,549524.0,549524.0,862356.0,1548180.0,47.3691861354582,47.3691861354582,47.3691861354582,61.973361912350605,76.55465394422309,0.0,10.000489,1.533,10.0,0.0,1572272455.196,1572272453.64,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment1_476000_av.ts,47.3691861354582,438170.78723404254
1,2.8516842392788857,2088003.0,2610004,9.769000053405762,0,0,1,0.0,0.0,0.0,3,-3.0,487747.0,487747.0,487747.0,774108.0,1414211.0,609684.0,609684.0,609684.0,967636.0,1767764.0,51.13156656,51.13156656,51.13156656,66.19311527999999,80.72229648000005,1.555999994277954,10.0,7.322,20.0,10.0,1572272462.814,1572272455.427,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment2_2296000_av.ts,86.26255976000002,1974989.3617021276
2,11.456287222808866,2169820.0,2712276,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,1.894,30.0,20.0,1572272464.786,1572272462.8739998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment3_2296000_av.ts,91.37876219999997,1974989.3617021276
3,33.18946031746032,2509045.0,3136404,,0,0,3,,,,4,,,,,,,,,,,,,,,,,,10.000311,0.7559999999999999,40.0,30.0,1572272465.7779999,1572272464.891,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment4_3296000_av.ts,100.0,2792524.0
4,32.860272878535774,1974902.0,2468628,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.0,0.601,50.0,40.0,1572272466.482,1572272465.8620002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment5_3296000_av.ts,100.0,2792524.0
5,23.594627131208306,3182915.0,3978644,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.0,1.349,60.0,50.0,1572272467.914,1572272466.553,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment6_3296000_av.ts,100.0,2792524.0
6,24.03981623277182,3139558.0,3924500,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,1.306,70.0,60.0,1572272469.3179998,1572272467.998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment7_3296000_av.ts,100.0,2792524.0
7,26.89060588793922,2831580.0,3539476,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.0,1.053,80.0,70.0,1572272470.456,1572272469.3879998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment8_3296000_av.ts,100.0,2792524.0
8,29.364545794392523,3141992.0,3927508,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000045,1.07,90.0,80.0,1572272471.6420002,1572272470.556,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment9_3296000_av.ts,100.0,2792524.0
9,29.217498049414825,2246825.0,2808532,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.0,0.769,100.0,90.0,1572272472.51,1572272471.728,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment10_3296000_av.ts,100.0,2792524.0
