,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.8134395678595543,602352.0,301176,0,0,0,0,4.0,2.962,4.0,0.0,1576354191.866,1576354188.879,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,0.8763386243386243,661490.0,331256,0,0,1,1,4.006178,3.024,8.01,4.0,1576354195.035,1576354191.92,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813211.mp4-2.ts,18.7206274590164
2,0.8787313837805245,714573.0,364344,0,0,2,2,4.012344000000001,3.317,12.02,8.01,1576354198.38,1576354195.061,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-3.ts,68.61067991596637
3,0.8699430405134376,530887.0,271096,0,0,3,2,4.018511,2.493,16.04,12.02,1576354200.8930001,1576354198.397,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-4.ts,64.78710336134456
4,0.8635451174289246,686909.0,349304,0,0,4,2,4.001456,3.236,20.04,16.04,1576354204.1569998,1576354200.919,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-5.ts,68.87809991666668
5,0.8619574468085106,467336.0,238008,0,0,5,2,4.0076220000000005,2.209,24.05,20.04,1576354206.387,1576354204.176,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-6.ts,62.63983591666666
6,0.8122143287176399,661243.0,337272,0,0,6,2,4.013789,3.322,28.06,24.05,1576354209.8160002,1576354206.403,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-7.ts,61.67386983193281
7,0.8095521039254447,701465.0,358328,0,0,7,2,4.019956,3.541,32.08,28.06,1576354213.47,1576354209.838,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-8.ts,57.95260533333333
8,0.7863677910772578,710316.0,361336,0,0,8,2,4.002911,3.676,36.08,32.08,1576354217.247,1576354213.479,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-9.ts,60.50464319327734
9,0.6771814280140459,432921.0,216952,0,0,9,1,4.009078,2.563,40.09,36.08,1576354219.9120002,1576354217.259,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813211.mp4-10.ts,24.82386803278689
10,0.7443820549927641,384311.0,192888,0,0,10,1,4.015244,2.073,44.11,40.09,1576354222.275,1576354219.924,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813211.mp4-11.ts,16.213961900826448
11,0.6764636030906872,413641.0,207928,0,0,11,1,4.021411,2.459,48.13,44.11,1576354224.8339999,1576354222.284,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813211.mp4-12.ts,20.53171319672132
