,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_4_av.ts?start=911.88&end=1247.2",1572070406.5579998,1572070415.229,0,8.573,2730700,2.5481861658695903,0,0,10.08,0.0,10.08,4,2124250.0,89.70847506024101,0.0,0.0,0.0,231052.0,25.40568095617529,184841.0,231052.0,25.40568095617529,184841.0,231052.0,25.40568095617529,184841.0,474700.0,42.55546131474105,379760.0,952972.0,75.12563124000005,756326.0,-4.0,0.0,0.0,2196858.794117647
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_2_av.ts?start=911.88&end=1247.2",1572070417.92,1572070421.46,0,3.4730000000000003,489740,1.12810826374892,0,0,10.08,0.0,10.08,1,379760.0,42.55546131474105,,,,,,,,,,,,,,,,,,,,,,392131.5294117647
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_2_av.ts?start=911.88&end=1247.2",1572070421.519,1572070425.155,1,3.626,513804,1.1335995587424157,0,0,10.080333,10.08,20.16,1,401417.0,32.25079240000001,,,,,,,,,,,,,,,,,,,,,,392131.5294117647
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_3_av.ts?start=911.88&end=1247.2",1572070425.242,1572070432.016,1,6.712999999999999,952972,1.135673469387755,0,0,10.080333,10.08,20.16,2,756301.0,74.80166453815254,,,,,,,,,,,,,,,,,,,,,,752083.7941176471
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_1_av.ts?start=911.88&end=1247.2",1572070433.3820002,1572070435.121,1,1.713,246092,1.1492913018096904,0,0,10.080333,10.08,20.16,0,192060.0,18.587608600000006,,,,,,,,,,,,,,,,,,,,,,188169.88235294117
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment94_1_av.ts?start=911.88&end=1247.2",1572070435.153,1572070436.786,2,1.626,231052,1.1367872078720789,0,0,10.08,20.16,30.24,0,184258.0,15.438005617529873,,,,,,,,,,,,,,,,,,,,,,188169.88235294117
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_1_av.ts?start=911.88&end=1247.2",1572070436.8170002,1572070438.54,3,1.7080000000000002,240076,1.1244777517564402,0,0,10.08,30.24,40.32,0,194467.0,16.716783200000002,,,,,,,,,,,,,,,,,,,,,,188169.88235294117
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment96_1_av.ts?start=911.88&end=1247.2",1572070438.561,1572070440.1650002,4,1.596,228044,1.1430776942355891,0,0,10.08,40.32,50.4,0,182435.0,5.071517609561751,,,,,,,,,,,,,,,,,,,,,,188169.88235294117
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment96_2_av.ts?start=911.88&end=1247.2",1572070440.197,1572070443.481,4,3.267,465676,1.1403146617692073,0,0,10.08,40.32,50.4,1,370134.0,13.979886533864537,,,,,,,,,,,,,,,,,,,,,,392131.5294117647
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment97_2_av.ts?start=911.88&end=1247.2",1572070443.5129998,1572070447.133,5,3.611,513804,1.1383085018000552,0,0,10.080333,50.4,60.48,1,412349.0,11.940765080000002,,,,,,,,,,,,,,,,,,,,,,392131.5294117647
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment98_2_av.ts?start=911.88&end=1247.2",1572070447.175,1572070450.4420002,6,3.257,465676,1.1438157813939207,0,0,10.08,60.48,70.56,1,374947.0,7.152592031872512,,,,,,,,,,,,,,,,,,,,,,392131.5294117647
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment99_2_av.ts?start=911.88&end=1247.2",1572070450.488,1572070454.0370002,7,3.53,501772,1.1371603399433428,0,0,10.08,70.56,80.64,1,385552.0,4.437406960000004,,,,,,,,,,,,,,,,,,,,,,392131.5294117647
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment100_2_av.ts?start=911.88&end=1247.2",1572070454.062,1572070457.559,8,3.488,495756,1.1370550458715596,0,0,10.08,80.64,90.72,1,399011.0,45.84541976095618,,,,,,,,,,,,,,,,,,,,,,392131.5294117647
13,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment101_2_av.ts?start=911.88&end=1247.2",1572070457.586,1572070461.333,9,3.738,498764,1.0674456928838951,0,0,10.080333,90.72,100.8,1,406230.0,12.547012759999992,,,,,,,,,,,,,,,,,,,,,,392131.5294117647
