,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572070421.46,392131.5294117647,379760.0,42.55546131474105,4.164213000000001,,489740.0,10.08,3.4730000000000003,1.0,2.058775,5.854119,
1,1572070432.016,752083.7941176471,756301.0,74.80166453815254,3.7728070000000002,6.391786994277953,952972.0,10.08,6.712999999999999,2.0,9.343225,16.227193,
2,1572070436.786,188169.88235294117,184258.0,15.438005617529873,9.960058,0.9971929809265134,231052.0,10.079999999999998,1.626,0.0,19.190997,20.039942,
3,1572070438.54,188169.88235294117,194467.0,16.716783200000002,18.210022,-0.0,240076.0,10.080000000000002,1.7080000000000002,0.0,19.925522,21.789978,
4,1572070443.481,392131.5294117647,370134.0,13.979886533864537,23.294297999999998,-0.0,465676.0,10.079999999999998,3.267,1.0,23.142123,26.705702000000002,
5,1572070447.133,392131.5294117647,412349.0,11.940765080000002,19.774690000000003,-0.0,513804.0,10.079999999999998,3.611,1.0,26.534443,30.225309999999997,
6,1572070450.4420002,392131.5294117647,374947.0,7.152592031872512,36.404558,-0.0,465676.0,10.080000000000005,3.257,1.0,30.225309999999997,33.595442,
7,1572070454.0370002,392131.5294117647,385552.0,4.437406960000004,42.728977,-0.0,501772.0,10.079999999999998,3.53,1.0,33.428773,37.271023,
8,1572070457.559,392131.5294117647,399011.0,45.84541976095618,49.227160999999995,-0.0,495756.0,10.079999999999998,3.488,1.0,37.096728000000006,40.772839000000005,
9,1572070461.333,392131.5294117647,406230.0,12.547012759999992,55.425083,-0.0,498764.0,10.079999999999998,3.738,1.0,40.625076,44.574917,
10,1572070464.684,392131.5294117647,385757.0,14.835427011952195,52.210254,-0.0,474700.0,10.079999999999998,3.318,1.0,44.408521,47.789746,
11,1572070470.7849998,392131.5294117647,399011.0,52.33576396000002,66.08928800000001,-0.0,507788.0,10.079999999999998,3.5580000000000003,1.0,50.227989,53.910712,
12,1572070480.805,392131.5294117647,384572.0,51.08884788844622,65.940617,-0.0,489740.0,10.079999999999998,3.459,1.0,60.353705000000005,64.059383,
13,1572070490.783,392131.5294117647,402749.0,12.547146079999996,66.05366,-0.0,492748.0,10.080000000000013,3.4290000000000003,1.0,70.254994,73.94634,
14,1572070500.6079998,392131.5294117647,389385.0,8.052821320000003,66.122879,-0.0,465676.0,10.120000000000005,3.252,1.0,80.39251800000001,83.877121,
15,1572070510.734,392131.5294117647,390347.0,3.709351434262949,56.13871800000001,-0.0,513804.0,10.079999999999984,3.575,1.0,90.10825200000001,93.86128199999999,
16,1572070520.712,392131.5294117647,399011.0,7.8754144800000025,66.040798,-0.0,492748.0,10.080000000000013,3.422,1.0,100.233359,103.959202,
17,1572070530.595,392131.5294117647,384572.0,8.987074621513944,66.179427,-0.0,480716.0,10.079999999999984,3.332,1.0,110.175395,113.820573,
18,1572070540.556,392131.5294117647,380960.0,17.3957386,66.18335900000001,-0.0,477708.0,10.080000000000013,3.411,1.0,120.165926,123.81664099999999,
19,1572070550.7240002,392131.5294117647,391792.0,17.803420000000006,66.05522400000001,-0.0,513804.0,10.079999999999984,3.611,1.0,130.07329,133.944776,
20,1572070573.8370001,752083.7941176471,788101.0,10.399466104417671,53.000551,-0.0,955980.0,10.080000000000013,6.676,2.0,150.048032,157.017782,
21,1572070580.573,752083.7941176471,761711.0,24.731221124498,56.24399500000004,-0.0,946956.0,10.080000000000013,6.665,2.0,156.832399,163.75833799999998,
22,1572070587.141,752083.7941176471,747728.0,9.764606506024098,49.725472000000025,-0.0,934924.0,10.079999999999984,6.507999999999999,2.0,163.570197,170.276861,
23,1572070593.661,752083.7941176471,737985.0,19.274358755020078,53.26185300000003,-0.0,925900.0,10.080000000000013,6.461,2.0,170.276861,176.745813,
24,1572070603.851,752083.7941176471,735372.0,32.05005279999999,62.952898000000005,-0.0,946956.0,10.079999999999984,6.642,2.0,180.177324,187.065435,
25,1572070614.2370002,752083.7941176471,783282.0,21.627301767068268,52.65048100000001,-0.0,974028.0,10.080000000000013,6.8260000000000005,2.0,190.492048,197.367852,
26,1572070623.5129998,752083.7941176471,754313.0,11.51558112449799,53.39643100000001,-0.0,889804.0,10.079999999999984,6.221,2.0,200.303694,206.60590200000001,
27,1572070633.71,752083.7941176471,720517.0,41.69268096385542,63.059994000000046,-0.0,952972.0,10.079999999999984,6.638,2.0,210.106839,216.953005,
28,1572070643.9550002,752083.7941176471,744390.0,47.56659815261047,62.867594999999994,-0.0,952972.0,10.080000000000041,6.662000000000001,2.0,220.32317799999998,227.150738,
29,1572070653.988,752083.7941176471,789723.0,34.74530502008034,62.86698100000001,-0.0,1004108.0,10.079999999999984,6.977,2.0,229.954606,237.135352,
30,1572070663.62,752083.7941176471,759340.0,20.9118251004016,63.13311600000003,-0.0,940940.0,10.079999999999984,6.559,2.0,240.03388199999998,246.87455,
31,1572070673.458,752083.7941176471,718867.0,40.74180746987953,63.389621000000034,-0.0,904844.0,10.080000000000041,6.28,2.0,250.13176299999998,256.623378,
32,1572070683.89,752083.7941176471,782587.0,41.99348975903615,52.99225900000005,-0.0,977036.0,10.079999999999984,6.8679999999999986,2.0,259.94455800000003,267.02074,
33,1572070690.1829998,752083.7941176471,734816.0,17.50738132530121,61.946031000000005,-0.0,458532.0,10.079999999999984,3.22,2.0,269.950277,273.413969,
