,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.4404895960832311,,,,,,,,,,,705822.0,882660,0.0,0,0,0,0.0,0.0,0.0,1,,,,,,,,,,,-1.0,288642.0,288642.0,288642.0,705822.0,1466366.0,360960.0,360960.0,360960.0,882660.0,1833752.0,0.004029271186440678,0.004029271186440678,0.004029271186440678,39.93259052542373,46.53156283050844,0.0,10.003667,4.902,,,,,,,,,,,10.0,0.0,1572129433.464,1572129428.28,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/0.ts,39.93259052542373,706786.1276595745
1,1.4263059296482412,,,,,,,,,,,709563.0,886984,9.996999979019163,0,0,1,0.0,0.0,0.0,1,,,,,,,,,,,-1.0,287555.0,287555.0,287555.0,709563.0,1478683.0,359456.0,359456.0,359456.0,886984.0,1848416.0,0.006071457627118644,0.006071457627118644,0.006071457627118644,44.05598608474575,50.16656505084745,5.184000015258789,9.999667,4.9750000000000005,,,,,,,,,,,20.0,10.0,1572129438.974,1572129433.467,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/1.ts,44.05598608474575,706786.1276595745
2,1.7972875882946515,,,,,,,,,,,712421.0,890556,14.486000061035154,0,0,2,0.0,0.0,0.0,1,,,,,,,,,,,-1.0,291315.0,291315.0,291315.0,712421.0,1481240.0,364156.0,364156.0,364156.0,890556.0,1851612.0,0.057387305084745766,0.057387305084745766,0.057387305084745766,37.68317554237292,45.17932647457621,0.0,9.999667,3.964,,,,,,,,,,,30.0,20.0,1572129443.25,1572129438.978,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/2.ts,37.68317554237292,706786.1276595745
3,2.2238793969849247,,,,,,,,,,,708059.0,885104,20.21199989318848,0,0,3,0.0,0.0,0.0,1,,,,,,,,,,,-1.0,288758.0,288758.0,288758.0,708059.0,1492971.0,360960.0,360960.0,360960.0,885104.0,1866276.0,1.9654051694915249,1.9654051694915249,1.9654051694915249,51.64363105084739,56.11675405084746,0.0,9.999667,3.184,,,,,,,,,,,40.0,30.0,1572129446.8330002,1572129443.252,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/3.ts,51.64363105084739,706786.1276595745
4,2.8500428336079087,,,,,,,,,,,691967.0,864988,23.8970000743866,0,0,4,0.0,0.0,0.0,1,,,,,,,,,,,-1.0,281689.0,281689.0,281689.0,691967.0,1424691.0,352124.0,352124.0,352124.0,864988.0,1780924.0,1.5156534237288135,1.5156534237288135,1.5156534237288135,34.09306762711865,40.70451864406778,0.0,9.999667,2.428,,,,,,,,,,,50.0,40.0,1572129452.231,1572129449.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/360p30/4.ts,34.09306762711865,706786.1276595745
5,2.76228722002635,,,,,,,,,,,1467554.0,1834504,23.706000089645386,0,0,5,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,288758.0,288758.0,288758.0,700539.0,1467554.0,360960.0,360960.0,360960.0,875704.0,1834504.0,2.757565305084748,2.757565305084748,2.757565305084748,50.449458491525384,54.154395118644075,0.0,9.999667,5.313,,,,,,,,,,,60.0,50.0,1572129465.495,1572129459.758,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/5.ts,54.154395118644075,1470010.680851064
6,2.876964181994192,,,,,,,,,,,1485902.0,1857440,23.8970000743866,0,0,6,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,289209.0,289209.0,289209.0,713473.0,1485902.0,361524.0,361524.0,361524.0,891872.0,1857440.0,0.27839508474576274,0.27839508474576274,0.27839508474576274,37.45648950847455,45.260347440677954,0.0,9.999667,5.165,,,,,,,,,,,70.0,60.0,1572129474.9770002,1572129469.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/6.ts,45.260347440677954,1470010.680851064
7,2.884934697088906,,,,,,,,,,,1466651.0,1833376,23.8970000743866,0,0,7,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,286352.0,286352.0,286352.0,703998.0,1466651.0,357952.0,357952.0,357952.0,880028.0,1833376.0,0.006215474576271186,0.006215474576271186,0.006215474576271186,36.79468269491522,44.49484161016952,0.0,10.000667,5.0840000000000005,,,,,,,,,,,80.0,70.0,1572129484.919,1572129479.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/7.ts,44.49484161016952,1470010.680851064
8,2.7487382424583098,,,,,,,,,,,1466952.0,1833752,23.8970000743866,0,0,8,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,288457.0,288457.0,288457.0,714526.0,1466952.0,360584.0,360584.0,360584.0,893188.0,1833752.0,0.032270457627118644,0.032270457627118644,0.032270457627118644,39.22503513559322,46.15269774576267,0.0,10.000667,5.3370000000000015,,,,,,,,,,,90.0,80.0,1572129495.316,1572129489.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/8.ts,46.15269774576267,1470010.680851064
9,0.6323067201776107,,,,,,,,,,,1480939.0,1851236,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,23.422,,,,,,,,,,,100.0,90.0,1572129523.224,1572129499.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/480p30/9.ts,42.94322620338989,1470010.680851064
10,0.7859999999999999,,,,,,,,,,,295526.0,369420,,0,0,10,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.76,,,,,,,,,,,110.0,100.0,1572129527.524,1572129523.4420002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/10.ts,2.8704515593220354,288243.06382978725
11,0.804165572366543,,,,,,,,,,,281689.0,352124,,0,0,11,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.503,,,,,,,,,,,120.0,110.0,1572129531.4650002,1572129527.528,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/11.ts,2.14898113559322,288243.06382978725
12,0.7578934169278996,,,,,,,,,,,290111.0,362652,,0,0,12,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.8280000000000003,,,,,,,,,,,130.01,120.01,1572129535.73,1572129531.469,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/12.ts,1.3317515084745777,288243.06382978725
13,0.7628057477381586,,,,,,,,,,,286652.0,358328,,0,0,13,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.758,,,,,,,,,,,140.01,130.01,1572129543.742,1572129539.57,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/13.ts,0.3898873559322033,288243.06382978725
14,0.7902858698611489,,,,,,,,,,,290262.0,362840,,0,0,14,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.673,,,,,,,,,,,150.01,140.01,1572129553.646,1572129549.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/14.ts,0.04109376271186442,288243.06382978725
15,0.8105288002247821,,,,,,,,,,,288457.0,360584,,0,0,15,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.559,,,,,,,,,,,160.01,150.01,1572129563.5549998,1572129559.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/15.ts,0.0018744067796610173,288243.06382978725
16,0.7701156316916486,,,,,,,,,,,287705.0,359644,,0,0,16,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.736,,,,,,,,,,,170.01,160.01,1572129573.684,1572129569.572,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/16.ts,0.9809977796610172,288243.06382978725
17,0.7781810391001607,,,,,,,,,,,290563.0,363216,,0,0,17,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.734,,,,,,,,,,,180.01,170.01,1572129583.7280002,1572129579.5679998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/17.ts,1.7645347796610171,288243.06382978725
18,0.7871632485643969,,,,,,,,,,,287856.0,359832,,0,0,18,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.657,,,,,,,,,,,190.01,180.01,1572129593.593,1572129589.57,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/18.ts,2.0774577457627132,288243.06382978725
19,0.7838489344483409,,,,,,,,,,,290563.0,363216,,0,0,19,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.707,,,,,,,,,,,200.01,190.01,1572129603.8100002,1572129599.5679998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/19.ts,1.4712101355932206,288243.06382978725
20,0.7587390616763309,,,,,,,,,,,287856.0,359832,,0,0,20,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.794,,,,,,,,,,,210.01,200.01,1572129613.589,1572129609.5679998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/20.ts,0.303544406779661,288243.06382978725
21,0.7914485031584729,,,,,,,,,,,288156.0,360208,,0,0,21,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.641,,,,,,,,,,,220.01,210.01,1572129623.731,1572129619.569,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/21.ts,0.05173077966101696,288243.06382978725
22,0.8088177777777776,,,,,,,,,,,291164.0,363968,,0,0,22,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.6,,,,,,,,,,,230.01,220.01,1572129633.592,1572129629.5679998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/22.ts,0.011728796610169493,288243.06382978725
23,0.8039854464035825,,,,,,,,,,,287254.0,359080,,0,0,23,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.573,,,,,,,,,,,240.01,230.01,1572129643.587,1572129639.569,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/23.ts,0.4232279661016949,288243.06382978725
24,0.7607182528983554,,,,,,,,,,,282141.0,352688,,0,0,24,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.000667,3.709,,,,,,,,,,,250.01,240.01,1572129653.654,1572129649.57,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/24.ts,1.8858870847457625,288243.06382978725
25,0.7573361366622864,,,,,,,,,,,288185.0,360208,,0,0,25,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.805,,,,,,,,,,,260.01,250.01,1572129663.742,1572129659.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/25.ts,3.0495104576271213,288243.06382978725
26,0.7563422572178476,,,,,,,,,,,288185.0,360208,,0,0,26,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.81,,,,,,,,,,,270.01,260.01,1572129673.7870002,1572129669.5679998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/26.ts,1.5135706440677963,288243.06382978725
27,0.6900959198282033,,,,,,,,,,,289238.0,361524,,0,0,27,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,4.191,,,,,,,,,,,280.01,270.01,1572129683.975,1572129679.57,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/27.ts,0.05451057627118644,288243.06382978725
28,0.7347873855544251,,,,,,,,,,,288937.0,361148,,0,0,28,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.932,,,,,,,,,,,290.01,280.01,1572129693.7259998,1572129689.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/28.ts,0.017843830508474576,288243.06382978725
29,0.7621059288537548,,,,,,,,,,,289238.0,361524,,0,0,29,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.795,,,,,,,,,,,300.01,290.01,1572129703.623,1572129699.5679998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/29.ts,0.031410508474576285,288243.06382978725
30,0.7824837583892618,,,,,,,,,,,291494.0,364344,,0,0,30,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.725,,,,,,,,,,,310.01,300.01,1572129713.572,1572129709.569,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/30.ts,1.9278980338983038,288243.06382978725
31,0.7586477364050361,,,,,,,,,,,283222.0,354004,,0,0,31,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.733,,,,,,,,,,,320.01,310.01,1572129723.579,1572129719.5679998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/31.ts,1.1310364067796614,288243.06382978725
32,0.7659925571504518,,,,,,,,,,,288185.0,360208,,0,0,32,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.762,,,,,,,,,,,330.01,320.01,1572129733.5879998,1572129729.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/32.ts,3.355859135593221,288243.06382978725
33,0.7716732514682327,,,,,,,,,,,289088.0,361336,,0,0,33,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.746,,,,,,,,,,,340.01,330.01,1572129743.576,1572129739.5670002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/33.ts,0.2026222372881356,288243.06382978725
34,0.7456123552123551,,,,,,,,,,,289689.0,362088,,0,0,34,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.885,,,,,,,,,,,350.01,340.01,1572129753.677,1572129749.57,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/34.ts,0.05615750847457626,288243.06382978725
35,0.1652520965257573,,,,,,,,,,,289689.0,362088,,0,0,35,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,17.529,,,,,,,,,,,360.01,350.01,1572129778.549,1572129759.5679998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/35.ts,0.07492725423728815,288243.06382978725
36,0.08289865347780097,,,,,,,,,,,289990.0,362464,,0,0,36,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,34.979,,,,,,,,,,,370.01,360.01,1572129813.981,1572129778.553,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/36.ts,0.31331447457627115,288243.06382978725
37,0.33724888992755314,0.1652520965257573,0.7563422572178476,0.7456123552123551,0.7716732514682327,0.7659925571504518,0.7586477364050361,0.7824837583892618,0.7621059288537548,0.7347873855544251,0.6900959198282033,288636.0,360772,9.996000051498411,0,0,37,289689.0,0.0,0.07492725423728815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288636.0,288636.0,288636.0,710536.0,1478079.0,360772.0,360772.0,360772.0,888112.0,1847476.0,1.9296367118644082,1.9296367118644082,1.9296367118644082,41.88682357627117,44.77977832203393,20.506999959945688,9.999667,8.558,17.529,3.81,3.885,3.746,3.762,3.733,3.725,3.795,3.932,4.191,380.01,370.01,1572129822.7779999,1572129813.985,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/37.ts,1.9296367118644082,288243.06382978725
38,0.39527130919220055,0.1652520965257573,0.7563422572178476,0.7456123552123551,0.7716732514682327,0.7659925571504518,0.7586477364050361,0.7824837583892618,0.7621059288537548,0.7347873855544251,0.6900959198282033,283823.0,354756,11.200000047683716,0,0,38,289689.0,0.0,0.07492725423728815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283823.0,283823.0,283823.0,696097.0,1448147.0,354756.0,354756.0,354756.0,870064.0,1810064.0,3.0582659830508483,3.0582659830508483,3.0582659830508483,36.92654791525426,41.187445372881406,0.0,9.999667,7.18,17.529,3.81,3.885,3.746,3.762,3.733,3.725,3.795,3.932,4.191,390.01,380.01,1572129830.6079998,1572129822.781,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/38.ts,3.0582659830508483,288243.06382978725
39,0.4086818565400844,0.1652520965257573,0.7563422572178476,0.7456123552123551,0.7716732514682327,0.7659925571504518,0.7586477364050361,0.7824837583892618,0.7621059288537548,0.7347873855544251,0.6900959198282033,290592.0,363216,13.36899995803833,0,0,39,289689.0,0.0,0.07492725423728815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290592.0,290592.0,290592.0,709634.0,1485449.0,363216.0,363216.0,363216.0,886984.0,1856688.0,0.4238365762711864,0.4238365762711864,0.4238365762711864,43.5472078135593,47.09080703389829,0.0,9.999667,7.11,17.529,3.81,3.885,3.746,3.762,3.733,3.725,3.795,3.932,4.191,400.01,390.01,1572129838.455,1572129830.6120002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/39.ts,0.4238365762711864,288243.06382978725
40,0.33258158017765305,0.1652520965257573,0.7563422572178476,0.7456123552123551,0.7716732514682327,0.7659925571504518,0.7586477364050361,0.7824837583892618,0.7621059288537548,0.7347873855544251,0.6900959198282033,284547.0,355696,15.521999835968018,0,0,40,289689.0,0.0,0.07492725423728815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284547.0,284547.0,284547.0,687756.0,1433264.0,355696.0,355696.0,355696.0,859724.0,1791640.0,0.0,0.0,0.0,35.823189474576246,42.64970005084746,0.0,9.999667,8.556000000000001,17.529,3.81,3.885,3.746,3.762,3.733,3.725,3.795,3.932,4.191,410.01,400.01,1572129847.2389998,1572129838.459,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/40.ts,0.0,288243.06382978725
41,0.5199542857142856,0.1652520965257573,0.7563422572178476,0.7456123552123551,0.7716732514682327,0.7659925571504518,0.7586477364050361,0.7824837583892618,0.7621059288537548,0.7347873855544251,0.6900959198282033,291164.0,363968,16.73799991607666,0,0,41,289689.0,0.0,0.07492725423728815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291164.0,291164.0,291164.0,717384.0,1498234.0,363968.0,363968.0,363968.0,896760.0,1872856.0,0.006769135593220339,0.006769135593220339,0.006769135593220339,34.27223411864409,40.89305662711861,0.0,9.999667,5.6000000000000005,17.529,3.81,3.885,3.746,3.762,3.733,3.725,3.795,3.932,4.191,420.01,410.01,1572129853.6360002,1572129847.2429998,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/41.ts,0.006769135593220339,288243.06382978725
42,0.8239907727797,0.1652520965257573,0.7563422572178476,0.7456123552123551,0.7716732514682327,0.7659925571504518,0.7586477364050361,0.7824837583892618,0.7621059288537548,0.7347873855544251,0.6900959198282033,285750.0,357200,20.339999914169308,0,0,42,289689.0,0.0,0.07492725423728815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285750.0,285750.0,285750.0,695576.0,1446499.0,357200.0,357200.0,357200.0,869500.0,1808184.0,1.9650141355932216,1.9650141355932216,1.9650141355932216,48.71544049152542,52.74453637288139,0.0,9.999667,3.468,17.529,3.81,3.885,3.746,3.762,3.733,3.725,3.795,3.932,4.191,430.01,420.01,1572129857.623,1572129853.641,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/42.ts,1.9650141355932216,288243.06382978725
43,0.7616204690831555,0.1652520965257573,0.7563422572178476,0.7456123552123551,0.7716732514682327,0.7659925571504518,0.7586477364050361,0.7824837583892618,0.7621059288537548,0.7347873855544251,0.6900959198282033,285750.0,357200,26.355000019073486,0,0,43,289689.0,0.0,0.07492725423728815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285750.0,285750.0,285750.0,713473.0,1461839.0,357200.0,357200.0,357200.0,891872.0,1827360.0,0.7109175932203391,0.7109175932203391,0.7109175932203391,29.375223203389808,33.929126288135585,0.0,9.999667,3.752,17.529,3.81,3.885,3.746,3.762,3.733,3.725,3.795,3.932,4.191,440.01,430.01,1572129861.6260002,1572129857.6260002,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/43.ts,0.7109175932203391,288243.06382978725
44,0.7776641386782231,,,,,,,,,,,287104.0,358892,,0,0,44,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.692,,,,,,,,,,,450.01,440.01,1572129865.609,1572129861.633,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/44.ts,2.3202056610169484,288243.06382978725
45,0.782797938703553,,,,,,,,,,,288607.0,360772,,0,0,45,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.687,,,,,,,,,,,460.01,450.01,1572129872.676,1572129868.496,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/45.ts,0.22158837288135594,288243.06382978725
46,0.7636973372001054,,,,,,,,,,,289660.0,362088,,0,0,46,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999667,3.793,,,,,,,,,,,470.01,460.01,1572129882.5549998,1572129878.498,https://vod-secure.twitch.tv/ea12aa292cd6777addbf_teaminven_35802353872_1306329544/160p30/46.ts,0.0051059661016949155,288243.06382978725
