,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576439758.6949146,False,0.700997,20.043232,640,360,44,4
1,1576439758.698035,False,0.703295,20.043232,640,360,44,4
2,1576439758.8284554,False,0.835177,20.043232,640,360,50,7
3,1576439758.9655132,False,0.972914,20.043232,640,360,58,13
4,1576439759.1323965,False,1.13253,20.043232,640,360,68,19
5,1576439759.2602038,False,1.268097,20.043232,640,360,79,26
6,1576439759.3943288,False,1.400841,20.043232,640,360,85,30
7,1576439759.5333672,False,1.536441,20.043232,640,360,92,34
8,1576439759.665957,False,1.67218,20.043232,640,360,101,40
9,1576439759.808972,False,1.815363,20.043232,640,360,107,43
10,1576439759.9439726,False,1.949006,20.043232,640,360,116,49
11,1576439760.079318,False,2.082239,20.043232,640,360,124,54
12,1576439760.2137825,False,2.217395,20.043232,640,360,133,60
13,1576439760.3508337,False,2.350971,20.043232,640,360,140,64
14,1576439760.4862192,False,2.489804,20.043232,640,360,150,70
15,1576439760.6235912,False,2.625819,20.043232,640,360,157,74
16,1576439760.754419,False,2.761941,20.043232,640,360,167,81
17,1576439760.8858724,False,2.890305,20.043232,640,360,173,84
18,1576439761.020634,False,3.021809,20.043232,640,360,183,90
19,1576439761.158859,False,3.166569,20.043232,640,360,189,94
20,1576439761.2911875,False,3.297416,20.043232,640,360,199,101
21,1576439761.4222767,False,3.429503,20.043232,640,360,205,104
22,1576439761.568329,False,3.569245,20.043232,640,360,212,111
23,1576439761.709797,False,3.71621,20.043232,640,360,222,114
24,1576439761.8499122,False,3.85739,20.043232,640,360,232,121
25,1576439761.9885874,False,3.99559,20.043232,640,360,239,127
26,1576439762.1220136,False,4.128195,20.043232,640,360,249,131
27,1576439762.262982,False,4.260963,20.043232,640,360,255,134
28,1576439762.397717,False,4.404925,20.043232,640,360,265,141
29,1576439762.56022,False,4.564743,20.043232,640,360,273,146
30,1576439762.6991696,False,4.705108,20.043232,640,360,282,152
31,1576439762.832573,False,4.837997,20.043232,640,360,289,156
32,1576439762.972818,False,4.978444,20.043232,640,360,299,162
33,1576439763.1580215,False,5.157963,20.043232,640,360,310,170
34,1576439763.2945564,False,5.30088,20.043232,640,360,316,174
35,1576439763.4352217,False,5.441228,20.043232,640,360,326,180
36,1576439763.5803876,False,5.586251,20.043232,640,360,334,185
37,1576439763.763387,False,5.769452,20.043232,640,360,345,192
38,1576439763.9109273,False,5.913112,20.043232,640,360,353,197
39,1576439764.04571,False,6.051307,20.043232,640,360,364,205
40,1576439764.1938055,False,6.196542,30.053243,640,360,372,210
41,1576439764.394769,False,6.395425,40.063254,640,360,381,216
42,1576439764.5299776,False,6.53792,40.063254,640,360,393,225
43,1576439764.6682265,False,6.671859,40.063254,640,360,400,229
44,1576439764.8097157,False,6.815323,40.063254,640,360,409,234
45,1576439764.9841592,False,6.979699,40.063254,640,360,417,239
