,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572052264.2570448,False,0.0,0.0,0,0,0,0
1,1572052264.2618413,False,0.0,0.0,0,0,0,0
2,1572052264.3947072,False,0.0,0.0,0,0,0,0
3,1572052264.547909,False,0.0,0.0,0,0,0,0
4,1572052264.6937232,False,0.0,0.0,0,0,0,0
5,1572052264.8405173,False,0.0,0.0,0,0,0,0
6,1572052264.9783254,False,0.0,0.0,0,0,0,0
7,1572052265.1164825,False,0.0,0.0,0,0,0,0
8,1572052265.2487319,False,0.0,0.0,0,0,0,0
9,1572052265.4318302,False,0.0,0.0,0,0,0,0
10,1572052265.5687273,False,0.0,0.0,0,0,0,0
11,1572052265.709898,False,0.0,0.0,0,0,0,0
12,1572052265.8988569,False,0.0,0.0,0,0,0,0
13,1572052266.0477004,False,0.0,0.0,0,0,0,0
14,1572052266.1854455,False,0.0,0.0,0,0,0,0
15,1572052266.3797736,False,0.0,0.0,0,0,0,0
16,1572052266.5318885,False,0.0,0.0,0,0,0,0
17,1572052266.6634872,False,0.0,0.0,0,0,0,0
18,1572052266.8148768,False,0.0,0.0,0,0,0,0
19,1572052266.952976,False,0.0,0.0,0,0,0,0
20,1572052267.1318126,False,0.0,0.0,0,0,0,0
21,1572052267.264247,False,0.0,0.0,0,0,0,0
22,1572052267.4071746,False,0.0,0.0,0,0,0,0
23,1572052267.5380406,False,0.0,0.0,0,0,0,0
24,1572052267.6863055,False,0.0,0.0,0,0,0,0
25,1572052267.8818276,False,0.0,0.0,0,0,0,0
26,1572052268.0192814,False,0.0,0.0,0,0,0,0
27,1572052268.1587517,False,0.0,0.0,0,0,0,0
28,1572052268.295065,False,0.0,0.0,0,0,0,0
29,1572052268.445589,False,0.0,0.0,0,0,0,0
30,1572052268.5967371,False,0.0,0.0,0,0,0,0
31,1572052268.740123,False,0.0,0.0,0,0,0,0
32,1572052268.8840861,False,0.0,0.0,0,0,0,0
33,1572052269.0593212,False,0.0,0.0,0,0,0,0
34,1572052269.1939561,False,0.0,0.0,0,0,0,0
35,1572052269.328659,False,0.0,0.0,0,0,0,0
36,1572052269.4565701,False,0.0,0.0,0,0,0,0
37,1572052269.6018806,False,0.0,0.0,0,0,0,0
38,1572052269.8172972,False,0.0,0.0,0,0,0,0
39,1572052269.9488175,False,0.0,0.0,0,0,0,0
40,1572052270.0829682,False,0.0,0.0,0,0,0,0
41,1572052270.2477627,False,0.0,0.0,0,0,0,0
42,1572052270.3848007,False,0.0,0.0,0,0,0,0
43,1572052270.5330136,False,0.0,0.0,0,0,0,0
44,1572052270.6926003,False,0.0,0.0,0,0,0,0
45,1572052270.8269732,False,0.0,0.0,0,0,0,0
46,1572052270.9657614,False,0.0,0.0,0,0,0,0
47,1572052271.1612213,False,0.0,0.0,0,0,0,0
48,1572052271.2996788,False,0.0,0.0,0,0,0,0
49,1572052271.4751763,False,0.0,0.0,0,0,0,0
50,1572052271.630361,False,0.0,0.0,0,0,0,0
51,1572052271.7831366,False,0.0,0.0,0,0,0,0
52,1572052271.9136183,False,0.0,0.0,0,0,0,0
