,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572127258.427,444802.31111111114,399440.0,32.48412850000002,3.5888880000000003,,183864.0,3.68,3.319,0.0,,0.016444999999999998,
1,1572127261.2129998,444802.31111111114,445537.0,19.516397000000005,4.520959000000001,-0.0,204920.0,3.68,2.72,0.0,0.0,2.689707,
2,1572127263.7589998,444802.31111111114,423575.0,18.043656100000003,9.193224999999998,-0.0,385400.0,7.28,1.272,0.0,3.7824129999999996,5.228108,
3,1572127265.099,444802.31111111114,479382.0,59.15253169999998,11.454654999999999,-0.0,219960.0,3.669999999999998,1.3,0.0,5.079756,6.572011,
4,1572127267.994,444802.31111111114,479764.0,62.03566590000001,12.110727,-0.0,219960.0,3.6700000000000017,2.845,0.0,6.421803,9.521272,
5,1572127269.093,444802.31111111114,421053.0,64.92466210000002,14.69298,-0.0,192888.0,3.66,1.047,0.0,9.368291000000001,10.544353,
6,1572127270.1479998,444802.31111111114,408246.0,60.805932300000016,13.673181,-0.0,186872.0,3.66,1.026,0.0,10.392849,11.564152,
7,1572127274.1829998,653520.911111111,556589.0,53.17095430000002,16.809661999999996,-0.0,256056.0,3.6800000000000033,3.4290000000000003,1.0,11.996099000000001,15.617004000000001,
8,1572127278.1560001,653520.911111111,648645.0,53.17095430000002,16.38955,-0.0,298168.0,3.6799999999999997,3.924,1.0,15.464264000000002,19.642449,
9,1572127283.654,653520.911111111,701552.0,54.9077069,14.463959,-0.0,322232.0,3.6700000000000017,5.437,1.0,19.467664000000003,25.173374,
10,1572127285.553,444802.31111111114,446501.0,23.3693115,16.104146,-0.0,204920.0,3.6699999999999946,1.848,0.0,25.017863000000002,27.13852,
11,1572127288.201,444802.31111111114,533253.0,32.913904800000005,20.729430999999998,-0.0,484664.0,7.270000000000003,2.605,0.0,26.962660999999997,29.723902000000002,
12,1572127288.899,444802.31111111114,506700.0,30.691262100000007,23.658917999999993,-0.0,231992.0,3.6599999999999966,0.617,0.0,29.566207000000002,30.378415000000004,
13,1572127289.7889998,653520.911111111,693738.0,66.61979730000002,26.402479000000007,-0.0,319224.0,3.6799999999999997,0.856,1.0,30.189141999999997,31.240187,
14,1572127290.9770002,653520.911111111,765891.0,67.82286579999999,29.539387000000005,-0.0,436536.0,4.559999999999995,1.171,1.0,31.069959000000004,32.583279,
15,1572127292.2110002,653520.911111111,687019.0,68.7821277,32.034076,-0.0,316216.0,3.6799999999999997,0.848,1.0,32.722592,33.693923,
16,1572127293.1739998,653520.911111111,766052.0,67.61564444444443,34.722772,-0.0,352312.0,3.6799999999999926,0.945,1.0,33.535398,34.610561,
17,1572127294.6620002,999861.3222222222,1120127.0,80.73572210000002,36.713893,-0.0,514744.0,3.680000000000007,1.382,2.0,34.610561,36.224773,
18,1572127296.2789998,999861.3222222222,1258591.0,74.77000040000003,38.811595000000004,-0.0,577912.0,3.6700000000000017,1.5930000000000002,2.0,36.072339,37.732403999999995,
19,1572127297.809,999861.3222222222,1167807.0,75.20121490000002,40.888456999999995,-0.0,535800.0,3.6699999999999875,1.495,2.0,37.514967999999996,39.260876,
20,1572127299.087,999861.3222222222,958778.0,75.20121490000002,43.166695,-0.0,439544.0,3.6700000000000017,1.2590000000000001,2.0,39.096968,40.587971,
21,1572127300.5089998,999861.3222222222,1071175.0,74.82243609999998,45.362055000000005,-0.0,490680.0,3.6599999999999966,1.405,2.0,40.430593,41.997944,
22,1572127303.1320002,999861.3222222222,1000859.0,75.4006297,49.94621699999999,-0.0,908792.0,7.259999999999991,2.604,2.0,41.840684,44.603116,
23,1572127304.5300002,999861.3222222222,1041340.0,76.68356940000002,52.12108700000001,-0.0,478648.0,3.680000000000007,1.37,2.0,44.448591,46.033578999999996,
24,1572127306.0370002,999861.3222222222,1114215.0,76.2820996,54.194250999999994,-0.0,511736.0,3.6700000000000017,1.486,2.0,45.865156,47.565748,
25,1572127307.923,999861.3222222222,1062665.0,75.43472230000005,55.91568500000001,-0.0,487672.0,3.6700000000000017,1.869,2.0,47.363921000000005,49.449647999999996,
26,1572127309.923,999861.3222222222,1129113.0,74.39255549999999,57.489810999999996,-0.0,517752.0,3.6700000000000017,1.985,2.0,49.282327,51.480855,
27,1572127311.8860002,999861.3222222222,1103753.0,76.1855434,59.196808999999995,-0.0,505720.0,3.6700000000000017,1.938,2.0,51.315979999999996,53.37919,
28,1572127313.617,999861.3222222222,973228.0,76.45496720000001,61.027074,-0.0,445560.0,3.660000000000011,1.707,2.0,53.236962,55.132925,
29,1572127321.857,999861.3222222222,1131813.0,74.24327199999998,58.830873000000004,-0.0,860664.0,6.079999999999998,7.0870000000000015,2.0,56.073866,63.345126,
30,1572127327.255,999861.3222222222,1135223.0,75.7356868,57.065454,-0.0,520760.0,3.6700000000000017,5.37,2.0,63.182304,68.715879,
31,1572127328.181,653520.911111111,683317.0,64.10954520000001,59.68041699999999,-0.0,313208.0,3.670000000000016,0.904,1.0,68.567913,69.706249,
32,1572127329.05,653520.911111111,644456.0,63.51578089999998,62.433899999999994,-0.0,295160.0,3.6599999999999966,0.852,1.0,69.555815,70.536766,
33,1572127332.711,999861.3222222222,856887.0,75.53167242424244,62.328751999999994,-0.0,394424.0,3.6799999999999784,1.14,2.0,72.85086899999999,74.247247,
34,1572127336.289,999861.3222222222,837947.0,75.91393180000001,62.378063,-0.0,385400.0,3.680000000000007,1.113,2.0,76.54422199999999,77.80327,
35,1572127340.07,999861.3222222222,877887.0,75.91393180000001,62.204528999999994,-0.0,403448.0,3.680000000000007,1.3,2.0,80.1491,81.582137,
36,1572127343.945,999861.3222222222,930990.0,75.82011640000002,61.925504000000004,-0.0,427512.0,3.6699999999999875,1.471,2.0,83.739755,85.466495,
37,1572127348.83,999861.3222222222,880510.0,76.64879160000002,64.253966,-0.0,800504.0,7.27000000000001,2.759,2.0,87.4149,90.3487,
38,1572127354.5410001,999861.3222222222,847859.0,76.55097499999998,62.141486,-0.0,388408.0,3.6599999999999966,1.272,2.0,94.587027,96.066513,
