,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576449244.3473368,True,-1.0,-1.0,0,0,0,0
1,1576449246.941871,False,0.016115,10.000333,0,216,4,0
2,1576449247.105769,False,0.13368,10.000333,384,216,7,1
3,1576449247.2607915,False,0.289914,10.000333,384,216,10,2
4,1576449247.4386714,False,0.455641,10.000333,384,216,15,2
5,1576449247.607957,False,0.63932,10.000333,384,216,18,3
6,1576449247.7633643,False,0.796287,10.000333,384,216,21,5
7,1576449247.9156969,False,0.945586,10.000333,384,216,26,7
8,1576449248.0908,False,1.120553,10.000333,384,216,30,7
9,1576449248.2402852,False,1.263121,10.000333,384,216,34,9
10,1576449248.4333782,False,1.448837,10.000333,384,216,38,12
11,1576449248.6052155,False,1.626245,10.000333,384,216,42,14
12,1576449248.7689993,False,1.801183,10.000333,384,216,48,17
13,1576449248.9443915,False,1.971121,10.000333,384,216,52,19
14,1576449249.1026847,False,2.12603,10.000333,384,216,55,20
15,1576449249.2608855,False,2.294245,10.000333,384,216,60,22
16,1576449249.4559507,False,2.471774,10.000333,384,216,63,22
17,1576449249.61933,False,2.643443,10.000333,384,216,68,25
18,1576449249.780387,False,2.807255,10.000333,384,216,73,25
19,1576449249.9391038,False,2.969136,10.000333,384,216,76,28
20,1576449250.1088092,False,3.127318,10.000333,384,216,80,28
21,1576449250.2746136,False,3.291976,10.000333,384,216,85,31
22,1576449250.4293706,False,3.457778,10.000333,384,216,89,32
23,1576449250.6296403,False,3.659553,10.000333,384,216,93,34
24,1576449250.7924173,False,3.823374,10.000333,384,216,99,36
25,1576449250.9511433,False,3.97245,10.000333,384,216,103,38
26,1576449251.111128,False,4.138726,10.000333,384,216,106,38
27,1576449251.2804348,False,4.304354,10.000333,384,216,111,42
28,1576449251.434376,False,4.455066,10.000333,384,216,113,42
29,1576449251.6064503,False,4.637464,10.000333,384,216,118,43
30,1576449251.7747564,False,4.788855,10.000333,384,216,122,46
31,1576449251.9421513,False,4.960823,10.000333,384,216,127,47
32,1576449252.103265,False,5.124176,10.000333,384,216,131,49
33,1576449252.2879767,False,5.301067,10.000333,384,216,133,49
34,1576449252.4601195,False,5.47928,10.000333,384,216,139,51
35,1576449252.6274717,False,5.651379,10.000333,384,216,143,51
36,1576449252.794836,False,5.8269,10.000333,384,216,147,54
37,1576449252.9484715,False,5.977409,10.000333,384,216,152,56
38,1576449253.170745,False,6.146053,10.000333,384,216,157,58
39,1576449253.3194396,False,6.340817,10.000333,384,216,160,59
40,1576449253.4890938,False,6.520079,10.000333,384,216,166,61
41,1576449253.6709964,False,6.686711,10.000333,384,216,170,63
42,1576449253.8589497,False,6.878398,10.000333,384,216,175,63
43,1576449254.021638,False,7.052088,10.000333,384,216,178,64
44,1576449254.1734297,False,7.195037,10.000333,384,216,182,67
45,1576449254.338884,False,7.355111,10.000333,384,216,186,69
46,1576449254.5064359,False,7.525939,10.000333,384,216,190,69
47,1576449254.682947,False,7.692198,10.000333,384,216,195,71
48,1576449254.8386135,False,7.85693,10.000333,384,216,198,72
49,1576449254.9989617,False,8.031191,10.000333,384,216,202,74
50,1576449255.1535256,False,8.177417,10.000333,384,216,208,77
51,1576449255.3162613,False,8.33781,10.000333,384,216,211,77
52,1576449255.5221004,False,8.541478,10.000333,384,216,214,78
53,1576449255.7098713,False,8.733827,10.000333,384,216,220,81
54,1576449255.8735232,False,8.88904,10.000333,384,216,226,82
55,1576449256.047175,False,9.068711,10.000333,384,216,229,83
56,1576449256.2146964,False,9.238146,10.000333,384,216,232,83
57,1576449256.3765302,False,9.400723,10.000333,384,216,237,86
58,1576449256.557681,False,9.579571,10.000333,384,216,240,86
59,1576449256.7235126,False,9.747336,10.000333,384,216,245,87
60,1576449256.8844233,False,9.914026,10.000333,384,216,249,89
61,1576449257.048816,False,10.080569,10.000333,384,216,249,89
62,1576449257.2152522,False,10.230418,10.000333,384,216,249,89
63,1576449257.3860936,False,10.404882,10.000333,384,216,249,89
64,1576449257.544491,False,10.578367,10.000333,384,216,249,89
65,1576449257.70721,False,10.733295,10.000333,384,216,249,89
66,1576449257.8737621,False,10.906984,10.000333,384,216,249,89
67,1576449258.0359385,False,11.065854,10.000333,384,216,249,89
68,1576449258.1972048,False,11.230048,10.000333,384,216,249,89
69,1576449258.3575861,False,11.377538,10.000333,384,216,249,89
70,1576449258.5239925,False,11.5474,10.000333,384,216,249,89
71,1576449258.6947248,False,11.720532,10.000333,384,216,249,89
72,1576449258.8540092,False,11.879531,10.000333,384,216,249,89
73,1576449259.03041,False,12.053846,10.000333,384,216,249,89
74,1576449259.2224634,False,12.238919,10.000333,384,216,249,89
75,1576449259.4023912,False,12.425536,10.000333,384,216,249,89
76,1576449259.581856,False,12.605987,10.000333,384,216,249,89
77,1576449259.7447255,False,12.766393,10.000333,384,216,249,89
78,1576449259.9048235,False,12.928367,10.000333,384,216,249,89
79,1576449260.0894647,False,13.037621,10.000333,384,216,249,89
80,1576449260.2454617,False,13.037621,10.000333,384,216,249,89
81,1576449260.415418,False,13.037621,10.000333,384,216,249,89
82,1576449260.5791824,False,13.037621,10.000333,384,216,249,89
83,1576449260.7674227,False,13.037621,10.000333,384,216,249,89
84,1576449260.9261205,False,13.037621,10.000333,384,216,249,89
85,1576449261.089159,False,13.037621,10.000333,384,216,249,89
86,1576449261.253712,False,13.037621,10.000333,384,216,249,89
87,1576449261.4048336,False,13.037621,10.000333,384,216,249,89
