,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,7.2431631269769525,,,,,,,2944832.0,2003640,,18638728.0,16635089.0,106,,,,5,,,,,,,,,,,,,,,,,,,,,,,,19.680000000000007,2.213,,,,,,,126.68,107.0,1572348691.2429998,1572348689.0279999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=16635089-18638728&rn=21&rbuf=59123,100.0,3193024.9158249157
11,7.3210083333333325,,,,,,,2489120.0,1757042,,20395770.0,18638729.0,126,,,,5,,,,,,,,,,,,,,,,,,,,,,,,19.319999999999997,1.92,,,,,,,146.0,126.68,1572348701.158,1572348699.236,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=18638729-20395770&rn=23&rbuf=68553,100.0,3193024.9158249157
12,7.422873440285205,,,,,,,2185312.0,2082116,,22477886.0,20395771.0,145,,,,5,,,,,,,,,,,,,,,,,,,,,,,,25.52000000000001,2.244,,,,,,,171.52,146.0,1572348716.224,1572348713.978,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=20395771-22477886&rn=24&rbuf=73123,100.0,3193024.9158249157
13,7.305363515312916,,,,,,,2463552.0,2057373,,24535259.0,22477887.0,171,,,,5,,,,,,,,,,,,,,,,,,,,,,,,20.72,2.253,,,,,,,192.24,171.52,1572348741.482,1572348739.2270002,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=22477887-24535259&rn=26&rbuf=73393,100.0,3193024.9158249157
14,7.128557701365991,,,,,,,2535744.0,1891741,,26427000.0,24535260.0,192,,,,5,,,,,,,,,,,,,,,,,,,,,,,,20.95999999999998,2.123,,,,,,,213.2,192.24,1572348761.3720002,1572348759.2470002,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=24535260-26427000&rn=28&rbuf=74109,100.0,3193024.9158249157
15,7.4344667666166915,,,,,,,3197504.0,1859546,,28286546.0,26427001.0,213,,,,5,,,,,,,,,,,,,,,,,,,,,,,,10.160000000000023,2.001,,,,,,,223.36,213.2,1572348782.481,1572348780.478,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=26427001-28286546&rn=30&rbuf=73823,100.0,3193024.9158249157
16,7.325851929092805,,,,,,,3032064.0,1756373,,30042919.0,28286547.0,223,,,,5,,,,,,,,,,,,,,,,,,,,,,,,18.759999999999987,1.918,,,,,,,242.12,223.36,1572348792.899,1572348790.978,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=28286547-30042919&rn=31&rbuf=73483,100.0,3193024.9158249157
17,7.494550522648084,,,,,,,2979424.0,1613202,,31656121.0,30042920.0,242,,,,5,,,,,,,,,,,,,,,,,,,,,,,,9.759999999999991,1.722,,,,,,,251.88,242.12,1572348810.9720001,1572348809.2470002,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=30042920-31656121&rn=33&rbuf=73993,100.0,3193024.9158249157
18,7.3654529307282415,,,,,,,9791040.0,2073375,,33729496.0,31656122.0,251,,,,5,,,,,,,,,,,,,,,,,,,,,,,,9.800000000000011,2.252,,,,,,,261.68,251.88,1572348821.4829998,1572348819.228,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=31656122-33729496&rn=34&rbuf=73753,100.0,3193024.9158249157
19,16613.863999999998,,,,,,,2839552.0,2076733,,35806229.0,33729497.0,261,,,,5,,,,,,,,,,,,,,,,,,,,,,,,10.319999999999991,0.001,,,,,,,272.0,261.68,1572348828.732,1572348828.7289999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=33729497-35806229&rn=35&rbuf=74053,100.0,3193024.9158249157
20,7.241573958831976,,,,,,,3107264.0,1890956,,37697185.0,35806230.0,271,,,,5,,,,,,,,,,,,,,,,,,,,,,,,10.240000000000009,2.089,,,,,,,282.24,272.0,1572348841.321,1572348839.228,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=35806230-37697185&rn=37&rbuf=73873,100.0,3193024.9158249157
21,7.240921881743633,,,,,,,3471232.0,2097152,,39794337.0,37697186.0,282,,,,5,,,,,,,,,,,,,,,,,,,,,,,,9.519999999999982,2.3169999999999997,,,,,,,291.76,282.24,1572348851.571,1572348849.25,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=37697186-39794337&rn=38&rbuf=74113,100.0,3193024.9158249157
22,7.146012547051443,,,,,,,4120960.0,1423843,,41218180.0,39794338.0,291,,,,5,,,,,,,,,,,,,,,,,,,,,,,,5.840000000000032,1.594,,,,,,,297.6,291.76,1572348860.849,1572348859.252,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=39794338-41218180&rn=39&rbuf=73789,100.0,3193024.9158249157
23,7.1470069092584065,,,,,,,4265344.0,1939519,,43157699.0,41218181.0,297,,,,5,,,,,,,,,,,,,,,,,,,,,,,,16.0,2.1710000000000003,,,,,,,313.6,297.6,1572348867.825,1572348865.651,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=41218181-43157699&rn=40&rbuf=73223,100.0,3193024.9158249157
24,7.03879684418146,,,,,,,2164256.0,1784335,,44942034.0,43157700.0,313,,,,5,,,,,,,,,,,,,,,,,,,,,,,,20.47999999999996,2.028,,,,,,,334.08,313.6,1572348883.082,1572348881.051,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572370235&ei=2yK4XcPVHM2P1gKM76OQBQ&ip=3.122.179.7&id=o-ABukktiSFOrPFDbthUe2CwHwcbsKMzDOYygcGJ1jCWwY&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=440000&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572348566&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO3VDP3uTZB5JNMxpa6C-YTGT8S8996xNQiflur5VVLVAiAaF2hc21bbrT5n1Q_j4s5mUcclSVzgQr6-n_NkR8-Dew%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIgByAehM9VlcoEukHuKLnPgiUtGbqgJQG0oS645H_N1gwCIQCsBZSbK1me6UqLhfzCU2m0wTI1JTk26p5PfqDA2F3kyg%3D%3D&alr=yes&cpn=eUjtjWyPOJbaIcS2&cver=2.20191022.06.00&range=43157700-44942034&rn=42&rbuf=73723,100.0,3193024.9158249157
