,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572043367.1650002,2196858.794117647,2124250.0,89.70847506024101,9.511512,,2730700.0,10.08,7.725,4.0,,0.506821,
1,1572043372.6360002,3717103.088235294,3733168.0,100.0,15.03219,-0.0,4685900.0,10.08,2.619,5.0,2.1338340000000002,4.970143,
2,1572043375.39,3717103.088235294,3778650.0,100.0,12.308952000000001,-0.0,4728012.0,10.079999999999998,2.64,5.0,4.970143,7.693381,
3,1572043378.21,3717103.088235294,3812073.0,100.0,19.454171999999996,-0.0,4812236.0,10.080000000000002,2.69,5.0,7.693381,10.553494,
4,1572043380.967,3717103.088235294,3716580.0,100.0,36.599188,-0.0,4697932.0,10.079999999999998,2.63,5.0,10.553494,13.419145,
5,1572043383.6479998,3717103.088235294,3790462.0,100.0,36.287757,-0.0,4511436.0,10.079999999999998,2.527,5.0,13.240095000000002,16.032242999999998,
6,1572043386.55,3717103.088235294,3556631.0,100.0,51.011514000000005,-0.0,4989708.0,10.080000000000005,2.7880000000000003,5.0,16.032242999999998,18.996152,
7,1572043390.754,3717103.088235294,3790587.0,100.0,46.949239000000006,-0.0,4607692.0,10.079999999999998,2.577,5.0,20.370813000000002,23.058427,
8,1572043395.383,3717103.088235294,3745228.0,100.0,52.86350200000001,-0.0,4529484.0,10.079999999999998,2.531,5.0,25.098867000000002,27.816498,
9,1572043400.705,3717103.088235294,3642454.0,100.0,56.960193,-0.0,4743052.0,10.079999999999998,2.652,5.0,30.318015000000003,33.05814,
10,1572043410.574,3717103.088235294,3995895.0,100.0,57.13887799999999,-0.0,4911500.0,10.079999999999998,2.749,5.0,40.057291,42.863455,
11,1572043420.3200002,3717103.088235294,3504111.0,100.0,67.295204,-0.0,4598668.0,10.079999999999998,2.572,5.0,49.88556,52.717794999999995,
12,1572043430.486,3717103.088235294,3542307.0,100.0,57.242329,-0.0,4541516.0,10.079999999999998,2.54,5.0,60.134961,62.770669999999996,
13,1572043440.988,3717103.088235294,3866853.0,100.0,66.55382000000002,-0.0,5064908.0,10.080000000000013,2.83,5.0,70.327598,73.448513,
14,1572043450.4989998,3717103.088235294,3666222.0,100.0,57.125795000000025,-0.0,4201612.0,10.120000000000005,2.3480000000000003,5.0,80.414259,82.876538,
15,1572043460.863,3717103.088235294,3685546.0,100.0,56.746527,-0.0,4830284.0,10.079999999999984,2.699,5.0,90.360919,93.261139,
16,1572043470.581,3717103.088235294,3807298.0,100.0,57.02333900000001,-0.0,4607692.0,10.080000000000013,2.574,5.0,100.28501899999999,102.98966,
17,1572043480.445,3717103.088235294,3661552.0,100.0,57.27892800000001,-0.0,4773132.0,10.079999999999984,2.668,5.0,110.032476,112.739405,
18,1572043490.65,3717103.088235294,3776263.0,100.0,66.89387700000002,-0.0,4571596.0,10.080000000000013,2.559,5.0,120.29212700000001,123.11378899999998,
19,1572043500.3839998,3717103.088235294,3601990.0,100.0,67.168691,-0.0,4634764.0,10.079999999999984,2.59,5.0,130.015121,132.844308,
20,1572043510.806,3717103.088235294,3776263.0,100.0,66.73881500000002,-0.0,4962636.0,10.080000000000013,2.774,5.0,140.251169,143.279518,
21,1572043520.452,3717103.088235294,3728394.0,100.0,67.11518300000003,-0.0,4418188.0,10.080000000000013,2.469,5.0,150.208535,152.88715,
22,1572043530.784,3717103.088235294,3778650.0,100.0,56.913831000000016,-0.0,4806220.0,10.079999999999984,2.685,5.0,160.331802,163.088502,
23,1572043540.5270002,3717103.088235294,3680771.0,100.0,57.12410400000002,-0.0,4664844.0,10.080000000000013,2.607,5.0,170.035559,172.883562,
24,1572043550.806,3717103.088235294,3697482.0,100.0,56.71886200000003,-0.0,4682892.0,10.079999999999984,2.622,5.0,180.447135,183.24113799999998,
25,1572043560.6139998,3717103.088235294,3704522.0,100.0,66.89718700000003,-0.0,4682892.0,10.080000000000013,2.6180000000000003,5.0,190.052252,193.105146,
26,1572043570.593,3717103.088235294,4117647.0,100.0,57.033113000000014,-0.0,5022796.0,10.079999999999984,2.806,5.0,199.92566599999998,202.96922,
27,1572043580.141,3717103.088235294,3236733.0,100.0,67.43436000000003,-0.0,4228684.0,10.079999999999984,2.362,5.0,209.98375,212.578639,
28,1572043590.5270002,3717103.088235294,3723742.0,100.0,67.02081699999997,-0.0,4700940.0,10.080000000000041,2.627,5.0,220.010606,222.99751600000002,
29,1572043600.9329998,3717103.088235294,3706909.0,100.0,66.610127,-0.0,4899468.0,10.079999999999984,2.738,5.0,230.345306,233.39220600000002,
30,1572043610.675,3717103.088235294,3792974.0,100.0,56.977337000000034,-0.0,4676876.0,10.079999999999984,2.624,5.0,240.298421,243.024996,
31,1572043620.3920002,3717103.088235294,3728517.0,100.0,57.268441000000024,-0.0,4568588.0,10.080000000000041,2.553,5.0,250.09846299999998,252.739225,
32,1572043630.668,3717103.088235294,3757165.0,100.0,56.96166800000003,-0.0,4718988.0,10.079999999999984,2.638,5.0,260.286657,263.051331,
33,1572043639.121,3717103.088235294,3647228.0,100.0,58.54348799999997,-0.0,2317476.0,10.079999999999984,1.295,5.0,270.084983,271.474845,
